Name,STARmeter,Known for
Martin Dubreuil Félix  Félix  See fewer,Members only,7 Days (2010)
Hadas Yaron Meira  Meira  See fewer,Members only,Fill the Void (2012)
Luzer Twersky Shulem  Shulem  See fewer,Members only,Transparent (2014)
Melissa Weisz Ruth  Ruth  See fewer,Members only,Black Star (2015)
Josh Dolgin Isaac  Isaac  See fewer,Members only,The Pickle Recipe (2016)
Nicola Vardaro Homme hassidique 1  Homme hassidique 1  See fewer,Members only,Félix & Meira (2014)
Sophie Weinbaum Femme hassidique 1  Femme hassidique 1  See fewer,Members only,Félix & Meira (2014)
Rivka Katz Femme hassidique 2  Femme hassidique 2  See fewer,Members only,Félix & Meira (2014)
Anne-Élisabeth Bossé Caroline  Caroline  See fewer,Members only,Heartbeats (2010)
Benoît Girard Théodore  Théodore  See fewer,Members only,Les rescapés (2010)
David Engle Chahar  Chahar  See fewer,Members only,Félix & Meira (2014)
Koralie Sénécal Elishiva  Elishiva  See fewer,Members only,Félix & Meira (2014)
Océane Sénécal Elishiva  Elishiva  See fewer,Members only,Félix & Meira (2014)
Pamela Sarti Femme hassidique 3  Femme hassidique 3  See fewer,Members only,Félix & Meira (2014)
Valérie Jeanneret Pharmacienne  Pharmacienne  See fewer,Members only,The Barbarian Invasions (2003)
Jonah Engle Homme hassidique 2  Homme hassidique 2  See fewer,Members only,Félix & Meira (2014)
Malka Frisch Cousine  Cousine  See fewer,Members only,Félix & Meira (2014)
Victoria Diamond Femme amoureuse  Femme amoureuse  See fewer,Members only,Love Project (2014)
Hubert Proulx Homme amoureux  Homme amoureux  See fewer,Members only,Léo (2018)
Benjamin Orsini Monsieur portoricain 1  Monsieur portoricain 1  See fewer,Members only,Félix & Meira (2014)
Jose Amador Monsieur portoricain 2  Monsieur portoricain 2  See fewer,Members only,Félix & Meira (2014)
Haydee Cordero Danseuse portoricaine  Danseuse portoricaine  See fewer,Members only,Félix & Meira (2014)
Michelle Gold Cousine (uncredited)  Cousine (uncredited)  See fewer,Members only,A Lesson in Love (2011)
