Name,STARmeter,Known for
Anne Hathaway Claire  Claire  See fewer,Top 500,Les Misérables (2012)
Patrick Wilson Eric  Eric  See fewer,Top 500,The Phantom of the Opera (2004)
Andre Braugher Perry  Perry  See fewer,Top 5000,Homicide: Life on the Street (1993)
Dianne Wiest Toni  Toni  See fewer,Top 5000,The Birdcage (1996)
David Morse Arkin  Arkin  See fewer,Top 5000,The Green Mile (1999)
William B. Davis Jack  Jack  See fewer,Members only,The X-Files (1993)
Ryan Robbins Dean  Dean  See fewer,Top 5000,Sanctuary (2008)
Clea DuVall Shannon  Shannon  See fewer,Top 5000,Argo (2012)
Don Thompson Norman  Norman  See fewer,Members only,Slither (2006)
Andrew Wheeler Blonde Man  Blonde Man  See fewer,Members only,The Day the Earth Stood Still (2008)
Chelah Horsdal Janice (as Chelah Horsdale)  Janice (as Chelah Horsdale)  See fewer,Top 5000,The Man in the High Castle (2015)
Karen Elizabeth Austin Hospital Receptionist (as Karen Austin)  Hospital Receptionist (as Karen Austin)  See fewer,Members only,The Eye (2008)
Elzanne Fourie Young Emma  Young Emma  See fewer,Members only,Passengers (2008)
Stacy Grant Emma  Emma  See fewer,Members only,Shanghai Noon (2000)
Conner Dwelly Young Claire  Young Claire  See fewer,Members only,Girlfriends' Guide to Divorce (2014)
Robert Gauvin Paul  Paul  See fewer,Members only,Elysium (I) (2013)
Sammy Fattedad Building Manager  Building Manager  See fewer,Members only,Hot Rod (2007)
Balinder Johal Screaming Woman  Screaming Woman  See fewer,Members only,Beeba Boys (2015)
Amarjit Johal Screaming Woman's Husband  Screaming Woman's Husband  See fewer,Members only,The Chris Isaak Show (2001)
Brad Turner Shannon's Father  Shannon's Father  See fewer,Members only,2012 (I) (2009)
Claire Smithies Shannon's Mother  Shannon's Mother  See fewer,Members only,Kill Bill: Vol. 2 (2004)
Robert Musnicki Co-Pilot (uncredited)  Co-Pilot (uncredited)  See fewer,Members only,Colossal (2016)
Ian Thompson Bus Driver (uncredited)  Bus Driver (uncredited)  See fewer,Members only,The Core (2003)
