Name,STARmeter,Known for
Agata Kulesza Wanda  Wanda  See fewer,Members only,Cold War (2018)
Agata Trzebuchowska Anna  Anna  See fewer,Members only,Pustostan (2019)
Dawid Ogrodnik Lis  Lis  See fewer,Members only,Life Feels Good (2013)
Jerzy Trela Szymon  Szymon  See fewer,Members only,Quo Vadis (2001)
Adam Szyszkowski Feliks  Feliks  See fewer,Members only,Cold War (2018)
Halina Skoczynska Mother Superior  Mother Superior  See fewer,Members only,Baryton (1985)
Joanna Kulig Singer  Singer  See fewer,Members only,Cold War (2018)
Dorota Kuduk Kaska  Kaska  See fewer,Members only,The Innocents (2016)
Natalia Lagiewczyk Bronia  Bronia  See fewer,Members only,Artysci (2016)
Afrodyta Weselak Marysia  Marysia  See fewer,Members only,Czerwona butelka (2012)
Mariusz Jakus Barman  Barman  See fewer,Members only,Samowolka (1993)
Izabela Dabrowska Waitress  Waitress  See fewer,Members only,Show (2003)
Artur Janusiak Policeman  Policeman  See fewer,Members only,Wkreceni (2014)
Anna Grzeszczak Neighbour  Neighbour  See fewer,Members only,Mgla (1976)
Jan Wojciech Poradowski Father Andrew (as Jan Wociech Poradowski)  Father Andrew (as Jan Wociech Poradowski)  See fewer,Members only,Kroll (1991)
Konstanty Szwemberg Official  Official  See fewer,Members only,Sekret Enigmy (1979)
Pawel Burczyk Prosecutor  Prosecutor  See fewer,Members only,The Pianist (2002)
Artur Majewski Wanda's Lover  Wanda's Lover  See fewer,Members only,Olek (2006)
Krzysztof Brzezinski Pianist  Pianist  See fewer,Members only,Ida (2013)
Piotr Sadul Bass Player  Bass Player  See fewer,Members only,Ida (2013)
Lukasz Jerzykowski Guitarist  Guitarist  See fewer,Members only,My Friend Ivor (2014)
Artur Mostowy Drummer  Drummer  See fewer,Members only,Ida (2013)
Marek Kasprzyk Man in Bar (uncredited)  Man in Bar (uncredited)  See fewer,Members only,The Poison Tasters (1995)
