Name,STARmeter,Known for
Mandy Moore Ava  Ava  See fewer,Top 5000,A Walk to Remember (2002)
Kellan Lutz Charlie  Charlie  See fewer,Top 5000,The Twilight Saga: Eclipse (2010)
James Brolin Bradley  Bradley  See fewer,Top 5000,Traffic (2000)
Jane Seymour Betty  Betty  See fewer,Top 500,"Dr. Quinn, Medicine Woman (1993)"
Jessica Szohr Shelby  Shelby  See fewer,Top 5000,Two Night Stand (2014)
Michael Weston Gerber  Gerber  See fewer,Top 5000,Pathology (2008)
Marta Zmuda Trzebiatowska Kasia  Kasia  See fewer,Members only,Dwie strony medalu (2007)
Richard Alan Reid Ian (as Richard Reid)  Ian (as Richard Reid)  See fewer,Members only,Criminal (2016)
Christopher Lloyd Dr. George  Dr. George  See fewer,Top 500,Back to the Future (1985)
Alexis Denisof Lloyd  Lloyd  See fewer,Top 5000,Guardians of the Galaxy (2014)
Alyson Hannigan Courtney  Courtney  See fewer,Top 5000,Buffy the Vampire Slayer (1997)
Colleen Camp Ethel  Ethel  See fewer,Top 5000,Clue (1985)
Andrew Keegan Jeremiah  Jeremiah  See fewer,Top 5000,10 Things I Hate About You (1999)
Gabrielle Shuff Adrianna  Adrianna  See fewer,Members only,K-Ville (2007)
Bob Edes Minister (as Bob Edes Jr.)  Minister (as Bob Edes Jr.)  See fewer,Members only,Varla Jean and the Mushroomheads (2011)
Joe Chrest John  John  See fewer,Members only,Stranger Things (2016)
Kim Vu Amy  Amy  See fewer,Members only,Spring Break '83
Kenneth Brown Jr. Newlywed Husband  Newlywed Husband  See fewer,Members only,Looper (2012)
Brandi Gerard Newlywed Wife (as Brandi Coleman)  Newlywed Wife (as Brandi Coleman)  See fewer,Members only,Deja Vu (2006)
Michael Arata Cheap Bastard  Cheap Bastard  See fewer,Members only,Odd Thomas (2013)
Marwa Bernstein Cheap Bastard's Wife (as Mawra Bernstein)  Cheap Bastard's Wife (as Mawra Bernstein)  See fewer,Members only,The Obituary of Tunde Johnson (2019)
John McConnell Grateful Husband (as John Mcconnell)  Grateful Husband (as John Mcconnell)  See fewer,Members only,Stolen (2012)
Elizabeth Primm Grateful Wife  Grateful Wife  See fewer,Members only,Trauma Center (2019)
Autumn Federici Jessica  Jessica  See fewer,Members only,A Merry Christmas Match (2019)
Sarah Lieving Rachel  Rachel  See fewer,Members only,Super Shark (2011)
Julia Roberts Ava's Therapist (voice)  Ava's Therapist (voice)  See fewer,Top 5000,Pretty Woman (1990)
Carol Sutton Matchmaker  Matchmaker  See fewer,Members only,Ray (I) (2004)
Ron Flagge Voodoo Man  Voodoo Man  See fewer,Members only,Deja Vu (2006)
Victor Eli Hugo Cougar Hunter (as Victor Palacios)  Cougar Hunter (as Victor Palacios)  See fewer,Members only,#MenToo (2018)
Michael Showers Toothless Man  Toothless Man  See fewer,Members only,I Love You Phillip Morris (2009)
Douglas M. Griffin Paramedic  Paramedic  See fewer,Members only,Hap and Leonard (2016)
Dean J. West Doctor (as Dean West)  Doctor (as Dean West)  See fewer,Members only,The Hunt (IX)
Geri Teasley Receptionist  Receptionist  See fewer,Members only,Barracuda (2013)
Monica Acosta Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,Transit (I) (2012)
D'Arcy Allen Wedding Guest / Flower Girls Father (uncredited)  Wedding Guest / Flower Girls Father (uncredited)  See fewer,Members only,Escape Plan (2013)
Charlotte Biggs Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,Goliad Uprising (2012)
Russell M. Haeuser Wedding and Anniversary Guest (uncredited)  Wedding and Anniversary Guest (uncredited)  See fewer,Members only,Deja Vu (2006)
Jeremy Aaron Johnson Voiceover (uncredited)  Voiceover (uncredited)  See fewer,Members only,I Love You Phillip Morris (2009)
Kristal Kincaid Aggressive Woman in Bouquet Toss (uncredited)  Aggressive Woman in Bouquet Toss (uncredited)  See fewer,Members only,The Legend of Industrial Ghost-Wolf (2012)
Cynthia LeBlanc Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,Mudbound (2017)
Elton LeBlanc Happily Married Couple (uncredited)  Happily Married Couple (uncredited)  See fewer,Members only,Deja Vu (2006)
Mark Rayner Wedding guest (uncredited)  Wedding guest (uncredited)  See fewer,Members only,Rugaru (2012)
Billy Slaughter Actor (voice) (uncredited)  Actor (voice) (uncredited)  See fewer,Members only,The Magnificent Seven (2016)
Logan Douglas Smith Groom's Step Father at Wedding (uncredited)  Groom's Step Father at Wedding (uncredited)  See fewer,Members only,13 Sins (2014)
Lauren Rae Sullivan Speed Dater (uncredited)  Speed Dater (uncredited)  See fewer,Members only,Battleship (2012)
James Lesley Taylor Man in Hospital Waiting Room (uncredited)  Man in Hospital Waiting Room (uncredited)  See fewer,Members only,10 Cloverfield Lane (2016)
Charles P. Tolliver II Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,It Must Schwing - The Blue Note Story (2018)
Spencer Tracy Awkward Bus Boy (uncredited)  Awkward Bus Boy (uncredited)  See fewer,Members only,Green Lantern (2011)
Timothy A. Vasquez Speed Dater #1 (uncredited)  Speed Dater #1 (uncredited)  See fewer,Members only,Memphis Beat (2010)
