Name,STARmeter,Known for
Isabelle Huppert Michèle  Michèle  See fewer,Top 5000,8 Women (2002)
Laurent Lafitte Patrick (as Laurent Lafitte de la Comédie Française)  Patrick (as Laurent Lafitte de la Comédie Française)  See fewer,Members only,Tell No One (2006)
Anne Consigny Anna  Anna  See fewer,Members only,The Diving Bell and the Butterfly (2007)
Charles Berling Richard  Richard  See fewer,Members only,Ridicule (1996)
Virginie Efira Rebecca  Rebecca  See fewer,Members only,In Bed with Victoria (2016)
Judith Magre Irène  Irène  See fewer,Members only,The Lovers (1958)
Christian Berkel Robert  Robert  See fewer,Members only,The Man from U.N.C.L.E. (2015)
Jonas Bloquet Vincent  Vincent  See fewer,Members only,The Nun (2018)
Alice Isaaz Josie  Josie  See fewer,Members only,The Gilded Cage (2013)
Vimala Pons Hélène  Hélène  See fewer,Members only,Eden Log (2007)
Raphaël Lenglet Ralf  Ralf  See fewer,Members only,High Lane (2009)
Arthur Mazet Kevin  Kevin  See fewer,Members only,The City of Lost Children (1995)
Lucas Prisor Kurt  Kurt  See fewer,Members only,My Zoe (2019)
Hugo Conzelmann Philipp Kwan  Philipp Kwan  See fewer,Members only,Something in the Air (2012)
Stéphane Bak Omar  Omar  See fewer,Members only,The French Dispatch (2020)
Hugues Martel Directeur Adjoint  Directeur Adjoint  See fewer,Members only,Serial (Bad) Weddings (2014)
Anne Loiret Médecin  Médecin  See fewer,Members only,Blue Is the Warmest Color (2013)
Nicolas Beaucaire Agent Immobilier  Agent Immobilier  See fewer,Members only,Serial (Bad) Weddings (2014)
David Léotard Serrurier (as David Colombo-Léotard)  Serrurier (as David Colombo-Léotard)  See fewer,Members only,My Father... (2006)
Loïc Legendre Armurier  Armurier  See fewer,Members only,Serial (Bad) Weddings (2014)
Jean-Noël Martin Maître d'hôtel  Maître d'hôtel  See fewer,Members only,BPM (Beats Per Minute) (2017)
Eric Savin Inspecteur  Inspecteur  See fewer,Members only,Tell No One (2006)
Zohar Wexler Policier  Policier  See fewer,Members only,Eden Log (2007)
Olivia Gotanègre Infirmière  Infirmière  See fewer,Members only,There Is No Place Like Home (2014)
Raphaël Kahn Médecin Laboratoire  Médecin Laboratoire  See fewer,Members only,Carnivores (I) (2018)
Jina Djemba Infirmière Maternité  Infirmière Maternité  See fewer,Members only,Les bleus: premiers pas dans la police (2006)
Nicolas Ullmann Barman  Barman  See fewer,Members only,Le Chef (2012)
Florent Peiffer Journaliste News  Journaliste News  See fewer,Members only,Tony's Revenge (2011)
Laurent Orry Gardien de Prison  Gardien de Prison  See fewer,Members only,Marthe (1997)
Fleur Geffrier Serveuse  Serveuse  See fewer,Members only,Mr & Mrs Adelman (2017)
Marie Berto Femme Cafétéria  Femme Cafétéria  See fewer,Members only,La fête des pères (2005)
Caroline Breton Jeune Femme  Jeune Femme  See fewer,Members only,Young & Beautiful (2013)
Oury Milshtein Vétérinaire (voice)  Vétérinaire (voice)  See fewer,Members only,In the House (2012)
Dominique Plaideau Documentaire (voice)  Documentaire (voice)  See fewer,Members only,My Son (2017)
Lahouassa Elise Journaliste (voice)  Journaliste (voice)  See fewer,Members only,Ismael's Ghosts (2017)
Jean Douchet Invité soirée  Invité soirée  See fewer,Members only,Six in Paris (1965)
Jean-Yves Freyburger Invité soirée (uncredited)  Invité soirée (uncredited)  See fewer,Members only,Destiny Ride (2008)
Vincent Launay-Franceschini Painter (uncredited)  Painter (uncredited)  See fewer,Members only,La rencontre des âmes perdues (2016)
François Nambot Employé Société Jeux Vidéo (uncredited)  Employé Société Jeux Vidéo (uncredited)  See fewer,Members only,Paris 05:59: Théo & Hugo (2016)
