Name,STARmeter,Known for
Hilary Swank Kate  Kate  See fewer,Top 5000,Boys Don't Cry (1999)
Emmy Rossum Bec  Bec  See fewer,Top 500,The Phantom of the Opera (2004)
Josh Duhamel Evan  Evan  See fewer,Top 5000,Transformers (2007)
Stephanie Beatriz Jill  Jill  See fewer,Top 5000,Short Term 12 (2013)
Jason Ritter Wil (as Jason Morgan Ritter)  Wil (as Jason Morgan Ritter)  See fewer,Top 500,Freddy vs. Jason (2003)
Julian McMahon Liam  Liam  See fewer,Top 5000,Fantastic Four (I) (2005)
Ali Larter Keely  Keely  See fewer,Top 500,Final Destination (2000)
Andrea Savage Alyssa  Alyssa  See fewer,Top 5000,I'm Sorry (2017)
Gerald Downey Bill  Bill  See fewer,Members only,Because I Said So (2007)
Mike Doyle Tom  Tom  See fewer,Members only,The Invitation (I) (2015)
Loretta Devine Marilyn  Marilyn  See fewer,Members only,Crash (I) (2004)
Ernie Hudson John  John  See fewer,Top 5000,Ghostbusters (1984)
Erin Chenoweth Cynthia  Cynthia  See fewer,Members only,Torchwood (2006)
Gareth Williams Bruce  Bruce  See fewer,Members only,Volcano (1997)
Marcia Gay Harden Elizabeth  Elizabeth  See fewer,Top 5000,Mystic River (2003)
Frances Fisher Gwen  Gwen  See fewer,Top 500,Titanic (1997)
Ed Begley Jr. Uncle Roger  Uncle Roger  See fewer,Top 5000,Pineapple Express (2008)
Danielle Kennedy Aunt Eleanor  Aunt Eleanor  See fewer,Members only,Insidious: The Last Key (2018)
Geoff Pierson Kate's Father  Kate's Father  See fewer,Members only,Dexter (2006)
Beau Knapp Jackson  Jackson  See fewer,Members only,Seven Seconds (2018)
Jordan Morris Bored Manager  Bored Manager  See fewer,Members only,All About Steve (2009)
Lyn Mahler Convalescent Nurse  Convalescent Nurse  See fewer,Members only,Criminal Minds (2005)
Ivory Tiffin Jen  Jen  See fewer,Members only,Audrey the Trainwreck (2010)
Ossie Mair Professor  Professor  See fewer,Members only,Seinfeld (1989)
David Grant Wright Doctor  Doctor  See fewer,Members only,Waco (2018)
Chris Lee Swim Teacher  Swim Teacher  See fewer,Members only,Lost Dogs (II) (2017)
Roya Semnanian Interviewee / Rachel  Interviewee / Rachel  See fewer,Members only,The Girl on the Train (I) (2016)
Kimberly Nichole Dirty Barry's Singer #1  Dirty Barry's Singer #1  See fewer,Members only,Freedom (II) (2014)
Sahra Mellesse Olivia  Olivia  See fewer,Members only,Pariah (I) (2011)
Katharine Lee McEwan Sarina  Sarina  See fewer,Members only,Solitary (III) (2015)
Melinda Lee Party Guest #1  Party Guest #1  See fewer,Members only,Drama: A Comedy Pilot (2011)
Carol Mack Party Guest #2  Party Guest #2  See fewer,Members only,You're Not You (2014)
Carol Mack Party Guest #2  Party Guest #2  See fewer,Members only,The Flight Before Christmas (2015)
Kaily Alissano Party Guest #3 (uncredited)  Party Guest #3 (uncredited)  See fewer,Members only,Cowboys & Aliens (2011)
Hannah Reed Swimmer (uncredited)  Swimmer (uncredited)  See fewer,Members only,Dexter (2006)
Jera Sky Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,PuppyDragon Land: Pets (2009)
Rachel Steele Hiker (uncredited)  Hiker (uncredited)  See fewer,Members only,Man of Steel (2013)
Allyson Tiffin Taylor (uncredited)  Taylor (uncredited)  See fewer,Members only,Hotel Du Loone (2018)
