Name,STARmeter,Known for
Keira Knightley Joanna  Joanna  See fewer,Top 500,Pirates of the Caribbean: The Curse of the Black Pearl (2003)
Sam Worthington Michael  Michael  See fewer,Top 500,Avatar (2009)
Guillaume Canet Alex  Alex  See fewer,Members only,Love Me If You Dare (2003)
Eva Mendes Laura  Laura  See fewer,Top 5000,Hitch (I) (2005)
Daniel Eric Gold Andy  Andy  See fewer,Members only,Charlie Wilson's War (2007)
Scott Adsit Stuart  Stuart  See fewer,Members only,Big Hero 6 (2014)
Griffin Dunne Truman  Truman  See fewer,Top 5000,After Hours (1985)
Stephanie Romanov Sandra  Sandra  See fewer,Members only,Thirteen Days (2000)
Anson Mount Neal  Neal  See fewer,Top 5000,Crossroads (I) (2002)
Stephen Mailer Client #1  Client #1  See fewer,Members only,Cry-Baby (1990)
John Treacy Egan Client #2  Client #2  See fewer,Members only,The Producers (2005)
Justine Cotsonas Maggie  Maggie  See fewer,Members only,Sneaky Pete (2015)
Karen Pittman Caroline  Caroline  See fewer,Top 5000,Begin Again (II) (2013)
Jon Norman Schneider Server  Server  See fewer,Members only,The Rebound (2009)
Chriselle Almeida Hostess  Hostess  See fewer,Members only,The Big Bang Theory (2007)
Zach Poole Waiter  Waiter  See fewer,Members only,The Taking of Pelham 123 (2009)
Rae Ritke Barbara  Barbara  See fewer,Members only,Dirty Sexy Money (2007)
Christian Lorentzen Fred  Fred  See fewer,Members only,Play/Stop (2009)
William Clemente Front Desk Clerk  Front Desk Clerk  See fewer,Members only,Pride and Glory (2008)
Steve Antonucci Soho Guy (uncredited)  Soho Guy (uncredited)  See fewer,Members only,Law & Order (1990)
David Boston Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,The Other Guys (2010)
Elisangela DiAlencar Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,All My Children (1970)
Nick Diamantis Waiter (uncredited)  Waiter (uncredited)  See fewer,Members only,Boardwalk Empire (2010)
Shevy Gutierrez Event Server (uncredited)  Event Server (uncredited)  See fewer,Members only,The Punisher (2017)
Samantha Hahn Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,Hard Sell (2016)
Loukas Papas Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,Allegiance (2015)
Annie Rohling Truman's Friend at Party (uncredited)  Truman's Friend at Party (uncredited)  See fewer,Members only,Harrison Montgomery (2008)
Cheryl Sarkaria Cynthia (uncredited)  Cynthia (uncredited)  See fewer,Members only,Fringe (2008)
Lana Taylor Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,Catfish (2006)
