Name,STARmeter,Known for
Gerardo Albarrán Casimiro (as Gerardo Alabarrán)  Casimiro (as Gerardo Alabarrán)  See fewer,Members only,Predator (1987)
Armando Araiza Daniel  Daniel  See fewer,Members only,Burden of Guilt (2009)
Gregorio Cazais Balbino  Balbino  See fewer,Members only,Desbocados (2008)
Mario de Jesus Celerino  Celerino  See fewer,Members only,Gente comun (2006)
Radamés de Jesús Albino  Albino  See fewer,Members only,Starfighters (1992)
Marifer Galindo Jasmín  Jasmín  See fewer,Members only,"With You, Without You (2011)"
Jorge Luke Alan  Alan  See fewer,Members only,Clear and Present Danger (1994)
Homero Maturano Padre  Padre  See fewer,Members only,Canoa: A Shameful Memory (1976)
Gary Rivas Mimo  Mimo  See fewer,Members only,La mafiosa - Una vieja de pocas pulgas (2004)
Tania Robledo Abril  Abril  See fewer,Members only,Vecinos (2005)
