Name,STARmeter,Known for
Grifon Aldren Kriminal (as Senyo Amoaku)  Kriminal (as Senyo Amoaku)  See fewer,Members only,The Expendables (2010)
Sean Astin Dr. Farell  Dr. Farell  See fewer,Top 5000,The Lord of the Rings: The Two Towers (2002)
Brian Bosworth Joe  Joe  See fewer,Members only,Stone Cold (1991)
Valerie Domínguez Elena  Elena  See fewer,Members only,Beyond Brotherhood (2017)
Delroy Lindo Malachi  Malachi  See fewer,Members only,Get Shorty (1995)
Andrea Logan White Andrea  Andrea  See fewer,Members only,Moms' Night Out (2014)
Lee Majors J.D.  J.D.  See fewer,Top 5000,The Six Million Dollar Man (1974)
Liam Matthews Bobby  Bobby  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
Ted McGinley Matthew  Matthew  See fewer,Members only,Revenge of the Nerds (1984)
Tracy Melchior Grace  Grace  See fewer,Members only,Beverly Hills Cop III (1994)
Makenzie Moss Lily  Lily  See fewer,Top 5000,Steve Jobs (2015)
Alexa PenaVega Lacey  Lacey  See fewer,Top 5000,Spy Kids 2: Island of Lost Dreams (2002)
Madison Pettis Maggie  Maggie  See fewer,Top 5000,Five Points (2018)
Cybill Shepherd Teri  Teri  See fewer,Top 5000,Cybill (1995)
Shwayze Pretty Boy  Pretty Boy  See fewer,Members only,Red Dawn (2012)
Joseph Julian Soria Carlos  Carlos  See fewer,Members only,Crank: High Voltage (2009)
Mira Sorvino Samantha  Samantha  See fewer,Top 5000,Mighty Aphrodite (1995)
Mavrick Von Haug Nefarius  Nefarius  See fewer,Members only,Beckman (2020)
Linda Hines G Ma  G Ma  See fewer,Members only,Supergirl V: Deadly Seduction (2015)
Phil Gigante Accident Victim  Accident Victim  See fewer,Members only,The Adventures of Mickey Matson and the Copperhead Treasure (2015)
Greg Rogers Chief Russell  Chief Russell  See fewer,Members only,The Possession (I) (2012)
"Kevin Yon Gabe, Taxi Driver  Gabe, Taxi Driver  See fewer",Members only,The Butterfly Effect 3: Revelations (2009)
Delpaneaux Wills 40 Ounce  40 Ounce  See fewer,Members only,Vice (I) (2018)
Arthur Cartwright Little B  Little B  See fewer,Members only,One Day Some Day (2013)
Amy McFadden Accident Victim's Wife  Accident Victim's Wife  See fewer,Members only,The Adventures of Mickey Matson and the Copperhead Treasure (2015)
Carly Nykanen Lacey's Nurse  Lacey's Nurse  See fewer,Members only,Supergirl (2015)
Abigail Duhon Soup Kitchen Server  Soup Kitchen Server  See fewer,Members only,God's Not Dead (2014)
Andrae Todd James Bicy Skeezer (as Andrae Bicy)  Skeezer (as Andrae Bicy)  See fewer,Members only,Detroit Unleaded (2012)
Trenton Colbert Lester  Lester  See fewer,Members only,Ruin Me (2017)
Robert William Ford Male Nurse  Male Nurse  See fewer,Members only,Twenty Years Later (2014)
Harry Bigalke Truck Driver  Truck Driver  See fewer,Members only,Do You Believe? (2015)
Fred Lapoint Bobby's EMT Partner  Bobby's EMT Partner  See fewer,Members only,Do You Believe? (2015)
Daniel Valencia Rafael  Rafael  See fewer,Members only,Do You Believe? (2015)
Dominic Valencia Michael  Michael  See fewer,Members only,Do You Believe? (2015)
Jason Box Officer Montgomery  Officer Montgomery  See fewer,Members only,Universal Soldier: Day of Reckoning (2012)
Shane Carson Detective  Detective  See fewer,Members only,God Bless the Broken Road (2018)
Pam Levin Ultrasound Tech  Ultrasound Tech  See fewer,Members only,Skyline (2010)
Nate Martin Young Firefighter  Young Firefighter  See fewer,Members only,Do You Believe? (2015)
Jillian Mitchell Kriminal's Nurse  Kriminal's Nurse  See fewer,Members only,Approaching Midnight (2013)
JoAnn Muma Gina Nurse  Gina Nurse  See fewer,Members only,Undaunted... The Early Life of Josh McDowell (2011)
Carollette Phillips Joe's Nurse  Joe's Nurse  See fewer,Members only,It Follows (2014)
Sammy A. Publes Deputy (as Sammy Publes)  Deputy (as Sammy Publes)  See fewer,Members only,The Chi (2018)
Paul Woroniak Police Officer  Police Officer  See fewer,Members only,Do You Believe? (2015)
George A. Johnson Homeless Man  Homeless Man  See fewer,Members only,Thy Neighbor (2018)
Karen Johnson Homeless Woman  Homeless Woman  See fewer,Members only,Thy Neighbor (2018)
Ken Price Hospital Patron (uncredited)  Hospital Patron (uncredited)  See fewer,Members only,The End of the Tour (2015)
