Name,STARmeter,Known for
Richard Gere Eddie  Eddie  See fewer,Top 5000,Chicago (2002)
Don Cheadle Tango  Tango  See fewer,Top 5000,Crash (I) (2004)
Ethan Hawke Sal  Sal  See fewer,Top 5000,Training Day (2001)
Wesley Snipes Caz  Caz  See fewer,Top 5000,Blade (1998)
Will Patton Lt. Bill Hobarts  Lt. Bill Hobarts  See fewer,Top 5000,Armageddon (1998)
Lili Taylor Angela  Angela  See fewer,Top 500,American Crime (2015)
Michael Kenneth Williams Red  Red  See fewer,Top 5000,The Wire (2002)
Brían F. O'Byrne Ronny Rosario  Ronny Rosario  See fewer,Members only,Million Dollar Baby (2004)
Shannon Kane Chantel  Chantel  See fewer,Members only,The Collection (II) (2012)
Ellen Barkin Agent Smith  Agent Smith  See fewer,Top 5000,The Fan (1996)
Vincent D'Onofrio Carlo  Carlo  See fewer,Top 500,Men in Black (1997)
Wass Stevens Det. Patrick Leary  Det. Patrick Leary  See fewer,Members only,Public Morals (2015)
Armando Riesco Det. George Montress  Det. George Montress  See fewer,Members only,The Chi (2018)
Wade Allain-Marcus C-Rayz (as Wade Allain Marcus)  C-Rayz (as Wade Allain Marcus)  See fewer,Members only,Insecure (2016)
Logan Marshall-Green Melvin Panton (as Logan Marshall Green)  Melvin Panton (as Logan Marshall Green)  See fewer,Top 5000,The Invitation (I) (2015)
Jesse Williams Eddie Quinlan  Eddie Quinlan  See fewer,Top 5000,The Cabin in the Woods (2011)
Hassan Johnson Beamer (as Hassan Iniko Johnson)  Beamer (as Hassan Iniko Johnson)  See fewer,Members only,The Devil's Own (1997)
Jas Anderson K. Rock  K. Rock  See fewer,Members only,Blue Bloods (2010)
John D'Leo Vinny  Vinny  See fewer,Members only,The Family (I) (2013)
Georgie DeNoto Vito (as George DeNoto)  Vito (as George DeNoto)  See fewer,Members only,The Last Airbender (2010)
Alison Cordaro Vicky  Vicky  See fewer,Members only,The Very Fairy Princess (2014)
Frencesca Carchia Lynette  Lynette  See fewer,Members only,Brooklyn's Finest (2009)
Raquel Castro Katherine (scenes deleted)  Katherine (scenes deleted)  See fewer,Members only,Jersey Girl (2004)
Stella Maeve Cynthia  Cynthia  See fewer,Top 5000,The Runaways (2010)
Reilly Brooke Stith Myeisha (as Reilly Stith)  Myeisha (as Reilly Stith)  See fewer,Members only,Orange Is the New Black (2013)
Joshua Thompson JoJo (as Josh Thompson)  JoJo (as Josh Thompson)  See fewer,Members only,Tim and Katie: A Nice Little Love Story with Zombies (2009)
