Name,STARmeter,Known for
Jennifer Lawrence Joy  Joy  See fewer,75,The Hunger Games (2012)
Robert De Niro Rudy  Rudy  See fewer,74,Raging Bull (1980)
Bradley Cooper Neil Walker  Neil Walker  See fewer,Top 500,A Star Is Born (2018)
Edgar Ramírez Tony  Tony  See fewer,Top 5000,Gold (I) (2016)
Diane Ladd Mimi  Mimi  See fewer,Top 5000,Wild at Heart (1990)
Virginia Madsen Terry  Terry  See fewer,Top 5000,Sideways (2004)
Isabella Rossellini Trudy  Trudy  See fewer,Top 5000,Blue Velvet (1986)
Dascha Polanco Jackie  Jackie  See fewer,Top 5000,Orange Is the New Black (2013)
Elisabeth Röhm Peggy (as Elisabeth Rohm)  Peggy (as Elisabeth Rohm)  See fewer,Top 5000,American Hustle (2013)
Susan Lucci Danica  Danica  See fewer,Members only,All My Children (1970)
Laura Wright Clarinda  Clarinda  See fewer,Members only,General Hospital (1963)
Maurice Benard Ridge  Ridge  See fewer,Members only,General Hospital (1963)
Donna Mills Priscilla  Priscilla  See fewer,Members only,Knots Landing (1979)
Jimmy Jean-Louis Touissant  Touissant  See fewer,Members only,Hollywood Homicide (2003)
Ken Howard Mop Executive  Mop Executive  See fewer,Members only,Michael Clayton (2007)
Ray De La Paz Tony's Father  Tony's Father  See fewer,Members only,Joy (I) (2015)
John Enos III Roderick (as John Enos)  Roderick (as John Enos)  See fewer,Members only,Phone Booth (2002)
Marianne Leone Sharon  Sharon  See fewer,Members only,The Three Stooges (2012)
Melissa Rivers Joan Rivers  Joan Rivers  See fewer,Members only,First Daughter (2004)
Drena De Niro Cindy  Cindy  See fewer,Members only,The Intern (I) (2015)
Isabella Crovetti Young Joy (as Isabella Crovetti-Cramp)  Young Joy (as Isabella Crovetti-Cramp)  See fewer,Members only,The Neighbors (2012)
Emily Nuñez Young Jackie  Young Jackie  See fewer,Members only,Joy (I) (2015)
Madison Wolfe Young Peggy  Young Peggy  See fewer,Top 5000,The Conjuring 2 (2016)
Aundrea Gadsby Cristy 5 Years Old  Cristy 5 Years Old  See fewer,Members only,People Places Things (2015)
Gia Gadsby Cristy 5 Years Old  Cristy 5 Years Old  See fewer,Members only,People Places Things (2015)
Tomas Elizondo Tommy 3 Years Old (as Tomas Denson Elizondo)  Tommy 3 Years Old (as Tomas Denson Elizondo)  See fewer,Members only,Royal Pains (2009)
Zeke Elizondo Tommy 3 Years Old (as Zeke Louis Elizondo)  Tommy 3 Years Old (as Zeke Louis Elizondo)  See fewer,Members only,Royal Pains (2009)
Alexander Cook Bartholomew  Bartholomew  See fewer,Members only,The Finest Hours (2016)
Lori McCoy-Bell Angry Airline Customer  Angry Airline Customer  See fewer,Members only,American Hustle (2013)
Suzanne Frazier Wilkins Airline Customer  Airline Customer  See fewer,Members only,Joy (I) (2015)
Luisa Maria Badaracco Susan  Susan  See fewer,Members only,Inventory (2011)
Jamell Washington Airline Customer Service Clerk  Airline Customer Service Clerk  See fewer,Members only,Joy (I) (2015)
Will Le Bow Monsignor (as Will LeBow)  Monsignor (as Will LeBow)  See fewer,Members only,"Dr. Katz, Professional Therapist (1995)"
Johnnie Mack Andre (as Johnnie McQuarley)  Andre (as Johnnie McQuarley)  See fewer,Members only,4min (2017)
Pedro Martinez Campos College Party Band  College Party Band  See fewer,Members only,Joy (I) (2015)
Carlos Sala Valencia College Party Band  College Party Band  See fewer,Members only,Joy (I) (2015)
Alvaro Benavides College Party Band  College Party Band  See fewer,Members only,Joy (I) (2015)
Edgar Pantoja Aleman College Party Band  College Party Band  See fewer,Members only,Joy (I) (2015)
Shonda Schilling College Party Goer  College Party Goer  See fewer,Members only,Joy (I) (2015)
Grant Schilling College Party Goer  College Party Goer  See fewer,Members only,Twisted Expiation (2016)
Gary Zahakos Divorce Mediator  Divorce Mediator  See fewer,Members only,American Hustle (2013)
Josef Boreland Boat Captain  Boat Captain  See fewer,Members only,Dunkirk (2017)
Robert Sabino Tino (as Pedro Sabino)  Tino (as Pedro Sabino)  See fewer,Members only,We Don't Belong Here (2017)
Mateo Gómez Latin Priest (as Mateo Gomez)  Latin Priest (as Mateo Gomez)  See fewer,Members only,Che: Part One (2008)
Marcela Jaramillo Eucaria  Eucaria  See fewer,Members only,Honest Thief (2020)
Jim Frangione Charlie  Charlie  See fewer,Members only,Heist (2001)
