Name,STARmeter,Known for
Robert De Niro Turk  Turk  See fewer,74,Raging Bull (1980)
Al Pacino Rooster  Rooster  See fewer,Top 500,Serpico (1973)
50 Cent Spider (as Curtis Jackson)  Spider (as Curtis Jackson)  See fewer,Top 5000,Get Rich or Die Tryin' (2005)
Carla Gugino Karen Corelli  Karen Corelli  See fewer,Top 500,Watchmen (2009)
John Leguizamo Det. Simon Perez  Det. Simon Perez  See fewer,Top 5000,Moulin Rouge! (2001)
Donnie Wahlberg Det. Ted Riley  Det. Ted Riley  See fewer,Top 5000,Saw II (2005)
Brian Dennehy Hingis  Hingis  See fewer,Top 5000,First Blood (1982)
Trilby Glover Jessica  Jessica  See fewer,Members only,Son of the Mask (2005)
Saidah Arrika Ekulona Gwen Darvis  Gwen Darvis  See fewer,Members only,The Haunting of Hill House (2018)
Alan Rosenberg Stein  Stein  See fewer,Members only,The Last Temptation of Christ (1988)
Sterling K. Brown Rogers  Rogers  See fewer,Top 5000,Black Panther (2018)
Barry Primus Prosky  Prosky  See fewer,Members only,Grudge Match (2013)
Melissa Leo Cheryl Brooks  Cheryl Brooks  See fewer,Top 5000,The Fighter (I) (2010)
Alan Blumenfeld Martin Baum  Martin Baum  See fewer,Members only,Heroes (II) (2006)
Oleg Taktarov Yevgeny Mugalat  Yevgeny Mugalat  See fewer,Members only,Predators (2010)
Shirly Brener Natalya  Natalya  See fewer,Members only,Employee of the Month (2006)
Frank John Hughes Charles Randall  Charles Randall  See fewer,Members only,Band of Brothers (2001)
Terry Serpico Jon Van Luytens  Jon Van Luytens  See fewer,Members only,Army Wives (2007)
Liza Colón-Zayas Judge Angel Rodriguez (as Liza Colon-Zayás)  Judge Angel Rodriguez (as Liza Colon-Zayás)  See fewer,Members only,David Makes Man (2019)
Malachy McCourt Father Connell  Father Connell  See fewer,Members only,The Devil's Own (1997)
Ajay Naidu Dr. Chadrabar  Dr. Chadrabar  See fewer,Members only,Office Space (1999)
Charles F. Krichman Jr. Umpire  Umpire  See fewer,Members only,Win (2013)
Rob Dyrdek Rambo  Rambo  See fewer,Members only,Ridiculousness (2011)
James Shanahan ESU Officer  ESU Officer  See fewer,Members only,The Cobbler (2014)
Fatso-Fasano Stubby (as Fatso Fasano)  Stubby (as Fatso Fasano)  See fewer,Members only,John Tucker Must Die (2006)
Mia Barron Jill Goldman  Jill Goldman  See fewer,Members only,The Venture Bros. (2003)
Andre B. Blake Officer Jones (as Andre Blake)  Officer Jones (as Andre Blake)  See fewer,Members only,Philadelphia (1993)
