Name,STARmeter,Known for
Ken Blackburn Galt  Galt  See fewer,Members only,The Frighteners (1996)
Mark Bonnar Reverend Gibbon  Reverend Gibbon  See fewer,Members only,Assassin's Creed IV: Black Flag (2013)
Stuart Bowman Alex Mutch  Alex Mutch  See fewer,Members only,Versailles (2015)
Emily-Jane Boyle Christine  Christine  See fewer,Members only,The Crown (2016)
Ewan Comes Newborn Guthrie Twin  Newborn Guthrie Twin  See fewer,Members only,Sunset Song (2015)
Maelly Comes Newborn Guthrie Twin  Newborn Guthrie Twin  See fewer,Members only,Sunset Song (2015)
Ann Overstall Comfort Mrs. Hemans (as Ann Comfort)  Mrs. Hemans (as Ann Comfort)  See fewer,Members only,Hysteria (2011)
Callum Adams Alec Guthrie (as Callum Davies)  Alec Guthrie (as Callum Davies)  See fewer,Members only,Sunset Song (2015)
Agyness Deyn Chris Guthrie  Chris Guthrie  See fewer,Members only,Clash of the Titans (2010)
Ron Donachie Uncle Tam  Uncle Tam  See fewer,Members only,Titanic (1997)
Tom Duncan McIvor  McIvor  See fewer,Members only,Joyeux Noel (2005)
David Ganly Tinker  Tinker  See fewer,Members only,Body of Lies (2008)
Niall Greig Fulton John Brigson  John Brigson  See fewer,Members only,Cloud Atlas (2012)
Caelan Fyfe Toddler Ewan (as Gaetan Fyfe)  Toddler Ewan (as Gaetan Fyfe)  See fewer,Members only,Sunset Song (2015)
Jack Greenlees Will Guthrie  Will Guthrie  See fewer,Members only,Star Wars: Episode VIII - The Last Jedi (2017)
Gav Guilfoyle 2nd Government Man  2nd Government Man  See fewer,Members only,Christie Malry's Own Double-Entry (2000)
Linda Duncan McLaughlin Auntie Janet  Auntie Janet  See fewer,Members only,Solid Air (2003)
Kevin Guthrie Ewan Tavendale  Ewan Tavendale  See fewer,Members only,Dunkirk (2017)
Louise Haggerty Marget Strachan  Marget Strachan  See fewer,Members only,Sunset Song (2015)
Luca Humphries Dod Guthrie  Dod Guthrie  See fewer,Members only,Sunset Song (2015)
Claire Johnston Lady Passenger  Lady Passenger  See fewer,Members only,Girl with a Pearl Earring (2003)
Gilbert Johnston Chauffeur (James)  Chauffeur (James)  See fewer,Members only,Brotherhood of Tears (2013)
Bridget McCann Female Guest  Female Guest  See fewer,Members only,Power Play (1978)
Jamie Michie Mr. Kinloch  Mr. Kinloch  See fewer,Members only,In the Heart of the Sea (2015)
John Molloy 1st Government Man  1st Government Man  See fewer,Members only,The Runway (2010)
Peter Mullan John Guthrie  John Guthrie  See fewer,Top 5000,Tyrannosaur (2011)
Daniela Nardini Jena Guthrie  Jena Guthrie  See fewer,Members only,This Life (1996)
Julian Nest Mr. Semple  Mr. Semple  See fewer,Members only,The Merchant of Venice (2004)
Indigo Paul Mollie Douglas  Mollie Douglas  See fewer,Members only,Daniel (I) (2019)
Ian Pirie Chae Strachan  Chae Strachan  See fewer,Members only,Les Misérables (2012)
Douglas Rankine Long Rob  Long Rob  See fewer,Members only,Peaky Blinders (2013)
Hugh Ross Inspector  Inspector  See fewer,Members only,Nightbreed (1990)
Antony Strachan Munro (as Anthony Strachan)  Munro (as Anthony Strachan)  See fewer,Members only,Redirected (2014)
Jim Sweeney Preacher  Preacher  See fewer,Members only,Outlander (2014)
Simon Tait Doctor Meldrum  Doctor Meldrum  See fewer,Members only,Outlaw King (2018)
James A. Adamson Piper (uncredited)  Piper (uncredited)  See fewer,Members only,Sunset Song (1971)
Fabrice Godfroid  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Scribe (2016)
Trish Mullin Mistress Melon (uncredited)  Mistress Melon (uncredited)  See fewer,Members only,Perfect Sense (2011)
