Name,STARmeter,Known for
Alexis Adler Herself  Herself  See fewer,Members only,Jared and Tylers House: Exploration of the Worst Case Scenario (2005)
Fab 5 Freddy Himself  Himself  See fewer,Members only,Wild Style (1983)
Patricia Field Herself  Herself  See fewer,Members only,The Devil Wears Prada (2006)
Coleen Fitzgibbon Himself  Himself  See fewer,Members only,FM/TRCS (2009)
Michael Holman Himself  Himself  See fewer,Members only,Vincent Gallo as Flying Christ (1981)
Jim Jarmusch Himself  Himself  See fewer,Top 5000,Broken Flowers (2005)
Jennifer Jazz Herself  Herself  See fewer,Members only,Rescuing Desire (1996)
Carlo McCormick Himself  Himself  See fewer,Members only,State of Emergency (2002)
Mary-Ann Monforton Herself  Herself  See fewer,Members only,The Loveless (1981)
James Nares Himself  Himself  See fewer,Members only,No Japs at My Funeral (1980)
Glenn O'Brien Himself  Himself  See fewer,Members only,Downtown 81 (2000)
'Lee' George Quinones Himself  Himself  See fewer,Members only,Wild Style (1983)
Felice Rosser Herself  Herself  See fewer,Members only,Born in Flames (1983)
Luc Sante Himself  Himself  See fewer,Members only,Gangs of New York (2002)
Sur Rodney Sur Himself  Himself  See fewer,Members only,Make Me Famous
