Name,STARmeter,Known for
Alex Pettyfer David Elliot  David Elliot  See fewer,Top 5000,I Am Number Four (2011)
Gabriella Wilde Jade Butterfield  Jade Butterfield  See fewer,Top 5000,The Three Musketeers (2011)
Bruce Greenwood Hugh Butterfield  Hugh Butterfield  See fewer,Top 5000,Star Trek (2009)
Joely Richardson Anne Butterfield  Anne Butterfield  See fewer,Top 5000,Nip/Tuck (2003)
Robert Patrick Harry Elliot  Harry Elliot  See fewer,Top 5000,Terminator 2: Judgment Day (1991)
Rhys Wakefield Keith Butterfield  Keith Butterfield  See fewer,Members only,True Detective (2014)
Dayo Okeniyi Mace  Mace  See fewer,Members only,Run Sweetheart Run
Emma Rigby Jenny  Jenny  See fewer,Top 5000,Prisoners Wives (2012)
Anna Enger Ritch Sabine (as Anna Enger)  Sabine (as Anna Enger)  See fewer,Members only,The Haunting of Hill House (2018)
Fabianne Therese Checka  Checka  See fewer,Members only,John Dies at the End (2012)
Mike Bland Harry's Friend  Harry's Friend  See fewer,Members only,Dog Soldiers: Legacy (2011)
Jake Schultz Harry's Friend  Harry's Friend  See fewer,Members only,Endless Love (2014)
Jeff Pope Mechanic (as Jeff Wayne Pope)  Mechanic (as Jeff Wayne Pope)  See fewer,Members only,Hap and Leonard (2016)
Zechariah Pierce Waiter  Waiter  See fewer,Members only,Joyful Noise (2012)
Ryan Lewis Maserati Driver  Maserati Driver  See fewer,Members only,Rings (2017)
Dan Triandiflou Manager  Manager  See fewer,Members only,"I, Tonya (2017)"
Stephanie Northrup Dawn  Dawn  See fewer,Members only,Banshee (2013)
Andrew Masset Joe  Joe  See fewer,Members only,Remember the Titans (2000)
Patrick Johnson Chris Butterfield  Chris Butterfield  See fewer,Members only,All Saints (2017)
Alexa Rachelle Jennings High School Girl (as Alexa Rachelle)  High School Girl (as Alexa Rachelle)  See fewer,Members only,Dynasty (2017)
Jonathan Velazquez Party Boy  Party Boy  See fewer,Members only,Complications (2015)
Marie Burke Gwen  Gwen  See fewer,Members only,The Bobby DeBarge Story (2019)
Danielle Rodas Dancing Party Girl  Dancing Party Girl  See fewer,Members only,Endless Love (2014)
Tallie L. Brinson Dancing Party Boy (as Tallie Brinson)  Dancing Party Boy (as Tallie Brinson)  See fewer,Members only,The Quad (2017)
William Henry Milne Boy in Pool  Boy in Pool  See fewer,Members only,Endless Love (2014)
Sonia Rose Girl in Pool  Girl in Pool  See fewer,Members only,Endless Love (2014)
Joey Nappo Charlie  Charlie  See fewer,Members only,We Are Marshall (2006)
Jimmy Gonzales Cop  Cop  See fewer,Members only,Mayans M.C. (2018)
Michelle Brzenk Hospital Receptionist (as Michelle S. Brzenk)  Hospital Receptionist (as Michelle S. Brzenk)  See fewer,Members only,Synchronicity (IV) (2015)
Sharon Conley Dr. Nesbitt  Dr. Nesbitt  See fewer,Members only,The Hunger Games (2012)
Matthew Withers Miles  Miles  See fewer,Members only,Devious Maids (2013)
Alexandra Bartee Kelly  Kelly  See fewer,Members only,Ivide (2015)
Jon Menick Professor  Professor  See fewer,Members only,Forever Young (1992)
Nelson Bonilla TSA Agent  TSA Agent  See fewer,Members only,Ozark (2017)
Nathan Standridge TSA Agent  TSA Agent  See fewer,Members only,Bad Land (2007)
Skip P. Welch Fire Lieutenant  Fire Lieutenant  See fewer,Members only,Endless Love (2014)
Judith Weston Pastor  Pastor  See fewer,Members only,All Good Things (2010)
Lisa M. Barfield Teacher at Graduation (uncredited)  Teacher at Graduation (uncredited)  See fewer,Members only,Teen Wolf (2011)
Chance Bartels EMT (uncredited)  EMT (uncredited)  See fewer,Members only,The Adventures of Paula Peril (2014)
Candace Blanchard Young David's Mom (uncredited)  Young David's Mom (uncredited)  See fewer,Members only,Masterminds (I) (2016)
Kenesha Bolton Parent or Guardian of a Child (uncredited)  Parent or Guardian of a Child (uncredited)  See fewer,Members only,Hazardous Play
Becky Boyd Graduation Parent (uncredited)  Graduation Parent (uncredited)  See fewer,Members only,Homicide Hunter: Lt. Joe Kenda (2011)
Wadette Bradford Airport Traveler Wife (uncredited)  Airport Traveler Wife (uncredited)  See fewer,Members only,Project Almanac (2015)
Michael Corey Cab Driver (uncredited)  Cab Driver (uncredited)  See fewer,Members only,Trouble with the Curve (2012)
Haley Covalli Teenager (uncredited)  Teenager (uncredited)  See fewer,Members only,Being Mary Jane (2013)
Haley Craft Painting Girl #2 (uncredited)  Painting Girl #2 (uncredited)  See fewer,Members only,Taken 3 (2014)
Jonathan Davila Graduation Parent (uncredited)  Graduation Parent (uncredited)  See fewer,Members only,Survivor (I) (2014)
Andrea Douglas-Marchman Concerned Neighbor (uncredited)  Concerned Neighbor (uncredited)  See fewer,Members only,Secured Tightly (2013)
Felix East Young David Elliot (uncredited)  Young David Elliot (uncredited)  See fewer,Members only,#killerpost (2016)
Jacklyn Edney  Actress (uncredited)  Actress (uncredited)  See fewer,Members only,Sacrifices (2014)
Alexandra Ficken Hope (uncredited)  Hope (uncredited)  See fewer,Members only,Poms (2019)
Fred Galle Parent (uncredited)  Parent (uncredited)  See fewer,Members only,Anchorman 2: The Legend Continues (2013)
Jeff Glover Principal Moss (uncredited)  Principal Moss (uncredited)  See fewer,Members only,The Hunger Games: Catching Fire (2013)
Chip Gunnell Book Store Patron (uncredited)  Book Store Patron (uncredited)  See fewer,Members only,Please Sign Here (2014)
