Name,STARmeter,Known for
Jared Padalecki Clay Miller  Clay Miller  See fewer,Top 5000,Supernatural (2005)
Danielle Panabaker Jenna  Jenna  See fewer,Top 500,The Flash (2014)
Amanda Righetti Whitney Miller  Whitney Miller  See fewer,Top 5000,Captain America: The First Avenger (2011)
Travis Van Winkle Trent  Trent  See fewer,Top 5000,Transformers (2007)
Aaron Yoo Chewie  Chewie  See fewer,Members only,21 (2008)
Derek Mears Jason Voorhees  Jason Voorhees  See fewer,Top 5000,Swamp Thing (2019)
Jonathan Sadowski Wade  Wade  See fewer,Members only,Chernobyl Diaries (2012)
Julianna Guill Bree  Bree  See fewer,Top 5000,The Resident (2018)
Ben Feldman Richie  Richie  See fewer,Top 5000,The Perfect Man (2005)
Arlen Escarpeta Lawrence  Lawrence  See fewer,Members only,The Oath (2018)
Ryan Hansen Nolan  Nolan  See fewer,Top 5000,Veronica Mars (2014)
Willa Ford Chelsea  Chelsea  See fewer,Members only,Universal Squadrons (2011)
Nick Mennell Mike  Mike  See fewer,Members only,Halloween (2007)
America Olivo Amanda  Amanda  See fewer,Members only,Chicago P.D. (2014)
Kyle Davis Donnie  Donnie  See fewer,Members only,The Hitcher (2007)
Richard Burgi Officer Bracke  Officer Bracke  See fewer,Members only,The Green Inferno (2013)
Chris Coppola Gas Station Attendant  Gas Station Attendant  See fewer,Members only,Beowulf (2007)
Rosemary Knower Old Lady  Old Lady  See fewer,Members only,Live Free or Die Hard (2007)
Bob King Old Caretaker  Old Caretaker  See fewer,Members only,Walk the Line (2005)
Nana Visitor Pamela Voorhees  Pamela Voorhees  See fewer,Top 5000,Star Trek: Deep Space Nine (1993)
Stephanie Rhodes Camp Counselor  Camp Counselor  See fewer,Members only,Infiltrators (2014)
Caleb Guss Young Jason Voorhees  Young Jason Voorhees  See fewer,Members only,The Hottie & the Nottie (2008)
Travis Davis Officer Lund  Officer Lund  See fewer,Members only,12 Rounds (2009)
Kathleen Garrett Voice Artist (voice)  Voice Artist (voice)  See fewer,Members only,The Mysteries of Laura (2014)
Lawrence Dean Town Derelict (uncredited)  Town Derelict (uncredited)  See fewer,Members only,Garrison (2008)
Jaime De La Rosa Crystal Lake Townsman (uncredited)  Crystal Lake Townsman (uncredited)  See fewer,Members only,The Proposal (I) (2009)
