Name,STARmeter,Known for
"Michelle Pfeiffer Ingrid (segment ""Resolution Tour"")  Ingrid (segment ""Resolution Tour"")  See fewer",66,Hairspray (2007)
"Zac Efron Paul (segment ""Resolution Tour"")  Paul (segment ""Resolution Tour"")  See fewer",Top 500,High School Musical 3: Senior Year (2008)
"Charlotte Marshall-Fricker Caring Teenage Girl (segment ""Resolution Tour"")  Caring Teenage Girl (segment ""Resolution Tour"")  See fewer",Members only,Raising Helen (2004)
"Fiona Choi Balinese Woman (segment ""Resolution Tour"")  Balinese Woman (segment ""Resolution Tour"")  See fewer",Members only,The Family Law (2016)
"Mary Marguerite Keane Pet Adoption Clerk (segment ""Resolution Tour"")  Pet Adoption Clerk (segment ""Resolution Tour"")  See fewer",Members only,New Year's Eve (2011)
"Michael Mandell Murray (segment ""Resolution Tour"")  Murray (segment ""Resolution Tour"")  See fewer",Members only,I Love You Phillip Morris (2009)
"Patrick Reale Times Square Cop (segment ""Resolution Tour"")  Times Square Cop (segment ""Resolution Tour"")  See fewer",Members only,The Other Guys (2010)
"Robert De Niro Stan Harris (segment ""Hospital Story"")  Stan Harris (segment ""Hospital Story"")  See fewer",74,Raging Bull (1980)
"Halle Berry Nurse Aimee (segment ""Hospital Story"")  Nurse Aimee (segment ""Hospital Story"")  See fewer",Top 5000,Catwoman (2004)
"Cary Elwes Stan's Doctor (segment ""Hospital Story"")  Stan's Doctor (segment ""Hospital Story"")  See fewer",Top 5000,Saw (2004)
"Alyssa Milano Nurse Mindy (segment ""Hospital Story"")  Nurse Mindy (segment ""Hospital Story"")  See fewer",Top 500,Charmed (1998)
"Common Soldier (segment ""Hospital Story"")  Soldier (segment ""Hospital Story"")  See fewer",Top 5000,Wanted (2008)
"Barbara Marshall Head Nurse Helen (segment ""Hospital Story"")  Head Nurse Helen (segment ""Hospital Story"")  See fewer",Members only,Raising Helen (2004)
"Jessica Biel Tess Byrne (segment ""Maternity Ward"")  Tess Byrne (segment ""Maternity Ward"")  See fewer",Top 500,The Illusionist (2006)
"Seth Meyers Griffin Byrne (segment ""Maternity Ward"")  Griffin Byrne (segment ""Maternity Ward"")  See fewer",Members only,Documentary Now! (2015)
"Sarah Paulson Grace Schwab (segment ""Maternity Ward"")  Grace Schwab (segment ""Maternity Ward"")  See fewer",Top 500,12 Years a Slave (2013)
"Til Schweiger James Schwab (segment ""Maternity Ward"")  James Schwab (segment ""Maternity Ward"")  See fewer",Members only,Inglourious Basterds (2009)
"Carla Gugino Spiritual Dr. Morriset (segment ""Maternity Ward"")  Spiritual Dr. Morriset (segment ""Maternity Ward"")  See fewer",Top 500,Watchmen (2009)
"Amber Bela Muse Nurse Risa (segment ""Maternity Ward"")  Nurse Risa (segment ""Maternity Ward"")  See fewer",Members only,CSI: Crime Scene Investigation (2000)
"Peter Allen Vogt Male Nurse (segment ""Maternity Ward"")  Male Nurse (segment ""Maternity Ward"")  See fewer",Members only,Hannah Montana (2006)
"Ross Ryman Pedicab Driver (segment ""Maternity Ward"")  Pedicab Driver (segment ""Maternity Ward"")  See fewer",Members only,Fresh Off the Boat (2015)
"Kal Parekh Male Obstetrician (segment ""Maternity Ward"")  Male Obstetrician (segment ""Maternity Ward"")  See fewer",Members only,The Following (2013)
"Katherine Heigl Laura (segment ""Jensen & Laura's Story"")  Laura (segment ""Jensen & Laura's Story"")  See fewer",Top 5000,One for the Money (2012)
"Jon Bon Jovi Jensen (segment ""Jensen & Laura's Story"")  Jensen (segment ""Jensen & Laura's Story"")  See fewer",Members only,Young Guns II (1990)
"Sofía Vergara Ava (segment ""Jensen & Laura's Story"")  Ava (segment ""Jensen & Laura's Story"")  See fewer",Top 5000,Hot Pursuit (2015)
"Russell Peters Chef Sunil (segment ""Jensen & Laura's Story"")  Chef Sunil (segment ""Jensen & Laura's Story"")  See fewer",Members only,Source Code (2011)
"Serena Poon Chef Ming (segment ""Jensen & Laura's Story"")  Chef Ming (segment ""Jensen & Laura's Story"")  See fewer",Members only,The Heartbreak Kid (2007)
"Sarge Monty (segment ""Jensen & Laura's Story"")  Monty (segment ""Jensen & Laura's Story"")  See fewer",Members only,The Ten (2007)
"Ashton Kutcher Randy (segment ""Elevator"")  Randy (segment ""Elevator"")  See fewer",Top 5000,That '70s Show (1998)
"Lea Michele Elise (segment ""Elevator"")  Elise (segment ""Elevator"")  See fewer",Top 5000,Glee (2009)
"Jim Belushi Building Super (segment ""Elevator"")  Building Super (segment ""Elevator"")  See fewer",Top 5000,Red Heat (1988)
"Lillian Lifflander Mrs. Lifflander (segment ""Elevator"")  Mrs. Lifflander (segment ""Elevator"")  See fewer",Members only,Enchanted (2007)
"Sarah Jessica Parker Kim (segment ""Mother & Daughter"")  Kim (segment ""Mother & Daughter"")  See fewer",Top 500,Sex and the City (1998)
"Abigail Breslin Hailey (segment ""Mother & Daughter"")  Hailey (segment ""Mother & Daughter"")  See fewer",10,Little Miss Sunshine (2006)
"Jake T. Austin Seth (segment ""Mother & Daughter"")  Seth (segment ""Mother & Daughter"")  See fewer",Members only,The Emoji Movie (2017)
"Mara Davi Mika (segment ""Mother & Daughter"")  Mika (segment ""Mother & Daughter"")  See fewer",Members only,Hustling (2011)
"Jaclyn Miller Choreographer (segment ""Mother & Daughter"")  Choreographer (segment ""Mother & Daughter"")  See fewer",Members only,Valentine's Day (I) (2010)
"Cassidy Reiff Piper (segment ""Mother & Daughter"")  Piper (segment ""Mother & Daughter"")  See fewer",Members only,Perfect Sisters (2014)
"Nat Wolff Walter (segment ""Mother & Daughter"")  Walter (segment ""Mother & Daughter"")  See fewer",Top 5000,The Kill Team (2019)
"Kendra Jain Kelly (segment ""Mother & Daughter"")  Kelly (segment ""Mother & Daughter"")  See fewer",Members only,Our Boys (2013)
"Julia Randall Julia (segment ""Mother & Daughter"")  Julia (segment ""Mother & Daughter"")  See fewer",Members only,Stevie (2014)
"Christian Fortune Cody (segment ""Mother & Daughter"")  Cody (segment ""Mother & Daughter"")  See fewer",Members only,The Perfect Game (2010)
"Tatyana Disla Tatyana (segment ""Mother & Daughter"")  Tatyana (segment ""Mother & Daughter"")  See fewer",Members only,New Year's Eve (2011)
