Name,STARmeter,Known for
Damon Herriman Reg Morgan  Reg Morgan  See fewer,Top 5000,100 Bloody Acres (2012)
Angus Sampson Lindsay Morgan  Lindsay Morgan  See fewer,Members only,Mad Max: Fury Road (2015)
Anna McGahan Sophie  Sophie  See fewer,Members only,Underbelly (2008)
Oliver Ackland James  James  See fewer,Members only,Secret Bridesmaids' Business (2019)
Jamie Kristian Wes  Wes  See fewer,Members only,As If (2001)
John Jarratt Sgt Burke  Sgt Burke  See fewer,Members only,Wolf Creek (2005)
Chrissie Page Nancy  Nancy  See fewer,Members only,Stateless (2020)
Paul Blackwell Charlie Wick  Charlie Wick  See fewer,Members only,Red Dog (2011)
Ward Everaardt Bernard St John  Bernard St John  See fewer,Members only,100 Bloody Acres (2012)
Iain Herridge Roadie  Roadie  See fewer,Members only,The Boy Castaways (2013)
Shane Darcy Police Motorcycle Rider (uncredited)  Police Motorcycle Rider (uncredited)  See fewer,Members only,Di passaggio (2009)
