Name,STARmeter,Known for
Sarah Drew Heather Turner  Heather Turner  See fewer,Top 5000,Radio (2003)
Justin Bruening Darren Turner  Darren Turner  See fewer,Members only,Good Behavior (2016)
Jason George Michael Lewis  Michael Lewis  See fewer,Members only,Fallen (1998)
Tia Mowry-Hardrict Tonya Lewis (as Tia Mowry)  Tonya Lewis (as Tia Mowry)  See fewer,Top 5000,"Sister, Sister (1994)"
Skye P. Marshall Shonda Peterson  Shonda Peterson  See fewer,Members only,Black Lightning (2018)
Tanner Stine Lance Bradley  Lance Bradley  See fewer,Members only,NCIS (2003)
Madeline Carroll Amanda Bradley  Amanda Bradley  See fewer,Top 5000,Flipped (I) (2010)
Eric Close Ltc. Jacobsen  Ltc. Jacobsen  See fewer,Members only,Without a Trace (2002)
Michael O'Neill Chaplain Rogers  Chaplain Rogers  See fewer,Members only,Dallas Buyers Club (2013)
Lucas Shane Sam Turner  Sam Turner  See fewer,Members only,Indivisible (II) (2018)
Samara Lee Elie Turner  Elie Turner  See fewer,Members only,Annabelle: Creation (2017)
Eddie Kaulukukui Sgt. Carter  Sgt. Carter  See fewer,Members only,Hawaii Five-0 (2010)
HannahFranchesca Samuel Mia Lewis (as Hannah Franchesca Samuel)  Mia Lewis (as Hannah Franchesca Samuel)  See fewer,Members only,Injustice (2013)
NaomiNoel Samuel Nia Lewis (as Naomi Noel Samuel)  Nia Lewis (as Naomi Noel Samuel)  See fewer,Members only,Man Made (2016)
Michael Higgenbottom Sgt. Whitsett  Sgt. Whitsett  See fewer,Members only,The Grace Card (2010)
Garrett Evans Private Evans  Private Evans  See fewer,Members only,Indivisible (II) (2018)
Skyler Christian Jr. Colby  Colby  See fewer,Members only,Indivisible (II) (2018)
Leyah Brown Meribeth (18-24 Months)  Meribeth (18-24 Months)  See fewer,Members only,Indivisible (II) (2018)
Kontji Anthony Local News Anchor  Local News Anchor  See fewer,Members only,Indivisible (II) (2018)
Jeremy Chavarria Diego Gonzalez  Diego Gonzalez  See fewer,Members only,East Los High (2013)
Abby Hummel Meribeth (3 1 / 2) (as Abigail Elizabeth Hummel)  Meribeth (3 1 / 2) (as Abigail Elizabeth Hummel)  See fewer,Members only,If You're Gone (2019)
Derek Mitchell Chaplain North  Chaplain North  See fewer,Members only,Indivisible (II) (2018)
Iyad Hajjaj Iraqi Father  Iraqi Father  See fewer,Members only,The Hunt (IX)
Nate Kimball Major Johnson  Major Johnson  See fewer,Members only,Dark Force Renegade Vigilante Siege V: Code Name - Delta Lollipop (2004)
Mary Mosby Katherine Peterson  Katherine Peterson  See fewer,Members only,Rosie's Miracle (2009)
Carlin James Corporal Blaylock  Corporal Blaylock  See fewer,Members only,It's Always Sunny in Philadelphia (2005)
Thomas McAdory Bob Henshaw  Bob Henshaw  See fewer,Members only,Indivisible (II) (2018)
Doris L. Guerrero Physician (as Doris Guerrero)  Physician (as Doris Guerrero)  See fewer,Members only,Criminal Minds (2005)
Tania Mejia Teacher  Teacher  See fewer,Members only,Queen of the South (2016)
Cindy Hodge Kindergarten Teacher  Kindergarten Teacher  See fewer,Members only,The Grace Card (2010)
James J. Fuertes Hispanic Man  Hispanic Man  See fewer,Members only,Doom Patrol (2019)
Gabriel Mendieta Hispanic Boy  Hispanic Boy  See fewer,Members only,Indivisible (II) (2018)
Karlee Grissom Meribeth (10 Mo.)  Meribeth (10 Mo.)  See fewer,Members only,Indivisible (II) (2018)
Kinsley Greene Alexis Bradley (Toddler)  Alexis Bradley (Toddler)  See fewer,Members only,Indivisible (II) (2018)
Jaxson Greene Alexis Bradley (Baby)  Alexis Bradley (Baby)  See fewer,Members only,Indivisible (II) (2018)
Robert Jurges Elijah Bradley (Baby)  Elijah Bradley (Baby)  See fewer,Members only,Indivisible (II) (2018)
Kara Tolley Cosgrove's Widow  Cosgrove's Widow  See fewer,Members only,Coffee Shop (2014)
Nathan Kimball Major Johnson  Major Johnson  See fewer,Members only,Runner (II) (2018)
Gwendelynn Martindale Soldier Davis Extra  Soldier Davis Extra  See fewer,Members only,One Day (I) (2017)
"Loretta Paul Carnival attendee, extra  Carnival attendee, extra  See fewer",Members only,Do You Hear What I Hear? (2013)
Christina Calcote Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,Wasted Hours (2018)
Jennifer Jolliff U.S. Soldier (uncredited)  U.S. Soldier (uncredited)  See fewer,Members only,Sisters (2016)
Stanton Lee U.S. Soldier (uncredited)  U.S. Soldier (uncredited)  See fewer,Members only,SEAL Team (2017)
Natasha Lynn U.S.Soldier Sgt. Bradford (uncredited)  U.S.Soldier Sgt. Bradford (uncredited)  See fewer,Members only,Atypical (2017)
Rob Sargeant U.S. Soldier (uncredited)  U.S. Soldier (uncredited)  See fewer,Members only,"Stars, Sand & Dust (1997)"
Kyle Scott U.S. Army Soldier (uncredited)  U.S. Army Soldier (uncredited)  See fewer,Members only,Facing the Giants (2006)
Domenico Sottile Officer (uncredited)  Officer (uncredited)  See fewer,Members only,Dog Eats Dog
Freddie Vaughn Father (uncredited)  Father (uncredited)  See fewer,Members only,Uncorked (I) (2019)
