Name,STARmeter,Known for
Daniel Craig Tuvia Bielski  Tuvia Bielski  See fewer,Top 5000,Casino Royale (2006)
Liev Schreiber Zus Bielski  Zus Bielski  See fewer,Top 5000,Spotlight (I) (2015)
Jamie Bell Asael Bielski  Asael Bielski  See fewer,Top 500,Billy Elliot (2000)
Alexa Davalos Lilka Ticktin  Lilka Ticktin  See fewer,Top 5000,The Chronicles of Riddick (2004)
Allan Corduner Shimon Haretz  Shimon Haretz  See fewer,Members only,The Merchant of Venice (2004)
Mark Feuerstein Isaac Malbin  Isaac Malbin  See fewer,Members only,What Women Want (2000)
Tomas Arana Ben Zion Gulkowitz  Ben Zion Gulkowitz  See fewer,Members only,Gladiator (2000)
Jodhi May Tamara Skidelsky  Tamara Skidelsky  See fewer,Top 5000,The Last of the Mohicans (1992)
Kate Fahy Riva Reich  Riva Reich  See fewer,Members only,The Living and the Dead (2006)
Iddo Goldberg Yitzhak Shulman  Yitzhak Shulman  See fewer,Top 5000,Peaky Blinders (2013)
Iben Hjejle Bella  Bella  See fewer,Members only,High Fidelity (2000)
Martin Hancock Peretz Shorshaty  Peretz Shorshaty  See fewer,Members only,Chasing Liberty (2004)
Ravil Isyanov Viktor Panchenko  Viktor Panchenko  See fewer,Members only,K-19: The Widowmaker (2002)
Jacek Koman Konstanty 'Koscik' Kozlowski  Konstanty 'Koscik' Kozlowski  See fewer,Members only,Moulin Rouge! (2001)
George MacKay Aron Bielski  Aron Bielski  See fewer,Top 5000,Captain Fantastic (2016)
Jonjo O'Neill Lazar  Lazar  See fewer,Members only,The Ballad of Buster Scruggs (2018)
Sam Spruell Arkady Lubczanski  Arkady Lubczanski  See fewer,Members only,Snow White and the Huntsman (2012)
Mia Wasikowska Chaya Dziencielsky  Chaya Dziencielsky  See fewer,28,Alice in Wonderland (I) (2010)
Mark Margolis Jewish Elder  Jewish Elder  See fewer,Top 5000,Pi (1998)
Markus von Lingen German SS Scout  German SS Scout  See fewer,Members only,Homeland (2011)
Rolandas Boravskis Gramov  Gramov  See fewer,Members only,Visi vyrai - kiaules (2015)
Algirdas Dainavicius Motl Lubczanski  Motl Lubczanski  See fewer,Members only,6 Underground (2019)
Aurelija Prashuntaite Rachel (as Aurelija Prasmuntaite)  Rachel (as Aurelija Prasmuntaite)  See fewer,Members only,Out of the Ashes (2003)
Vidas Petkevicius Avram Rubinski  Avram Rubinski  See fewer,Members only,Tadas Blinda. Pradzia (2011)
Ina Frismanaite Avram's Daughter  Avram's Daughter  See fewer,Members only,Defiance (I) (2008)
Ana Goldberg Lila  Lila  See fewer,Members only,Moonshot (2009)
Rimante Valiukaite Miriam  Miriam  See fewer,Members only,"Jau puiku, tik dar siek tiek (2009)"
Leonardas Pobedonoscevas Jacov  Jacov  See fewer,Members only,Gate to Heaven
Kristina Bertasiute Dark Haired Beauty  Dark Haired Beauty  See fewer,Members only,Defiance (I) (2008)
Kristina Skokova Red Haired Woman  Red Haired Woman  See fewer,Members only,The Midwife (2015)
Remigijus Bilinskas Pinchas Zuckerman  Pinchas Zuckerman  See fewer,Members only,Hard to Be a God (2013)
Rimgaudas Karvelis Oppenheim  Oppenheim  See fewer,Members only,The Keeper of Time (2004)
Janina Matekonyte Well-Dressed Woman  Well-Dressed Woman  See fewer,Members only,Amazons and Gladiators (2001)
Leonas Ciunis Accountant  Accountant  See fewer,Members only,Sergeyev ishchet Sergeyeva (1974)
Aleksandr Zila Chaya's Father  Chaya's Father  See fewer,Members only,Defiance (I) (2008)
Iveta Nadzeikiene Chaya's Mother  Chaya's Mother  See fewer,Members only,Defiance (I) (2008)
Clayton Frohman Isadore Skidelsky  Isadore Skidelsky  See fewer,Members only,Under Fire (1983)
Marc Levy Yechael Efrati  Yechael Efrati  See fewer,Members only,Defiance (I) (2008)
Zoe Rosenblum Sarah Oppenheim  Sarah Oppenheim  See fewer,Members only,Love & Other Drugs (2010)
