Name,STARmeter,Known for
Khaled Nabawy Ibrahim  Ibrahim  See fewer,Members only,Kingdom of Heaven (2005)
Agnes Bruckner Diane  Diane  See fewer,Members only,Murder by Numbers (2002)
Rizwan Manji Mo  Mo  See fewer,Members only,The Dictator (2012)
William Atherton Winston  Winston  See fewer,Top 5000,Die Hard (1988)
Cary Elwes Miller  Miller  See fewer,Top 5000,Saw (2004)
Jay R. Adams Hotel Bouncer (as Jay Adams)  Hotel Bouncer (as Jay Adams)  See fewer,Members only,Outsiders (I) (2016)
Rachael Adams Bar fight witness  Bar fight witness  See fewer,Members only,Misled (2015)
Ajmal Zaheer Ahmad Rajiv  Rajiv  See fewer,Members only,My Soul to Keep (2019)
Ele Bardha Agent Bardha  Agent Bardha  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
Kerry Birmingham Nancy Ketchum  Nancy Ketchum  See fewer,Members only,Demoted (2011)
Jon Bradford Car Retail Manager  Car Retail Manager  See fewer,Members only,Cold Case (2003)
Angela N. Brown Temp Agency Applicant  Temp Agency Applicant  See fewer,Members only,A Dog for Christmas (2015)
Peter Carey INS Interrogator  INS Interrogator  See fewer,Members only,Real Steel (2011)
Ariel M. Carlson Woman #1  Woman #1  See fewer,Members only,Red Dawn (2012)
Carl Harry Carlson Judge Hawthorne  Judge Hawthorne  See fewer,Members only,Cedar Rapids (2011)
Sandy Coonan Pedestrian  Pedestrian  See fewer,Members only,Meltdown (II) (2009)
Cole Corey Josh Rosen  Josh Rosen  See fewer,Members only,War Flowers (2012)
Stephen Detherage Customs Agent  Customs Agent  See fewer,Members only,War Flowers (2012)
Benjamin Dresser Jared  Jared  See fewer,Members only,Flipped (I) (2010)
Hugh M. Duneghy II Customs Officer  Customs Officer  See fewer,Members only,Lizard of Dogs (2018)
Phil Elam Street Performer  Street Performer  See fewer,Members only,Swing Low (2016)
Richard Goteri  Actor  Actor  See fewer,Members only,Killerman (2019)
David Dailey Green Reporter #3  Reporter #3  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
Steven Hauptman High-end Car Salesman  High-end Car Salesman  See fewer,Members only,Transformers (2007)
Hamoody Jaafar Fadi  Fadi  See fewer,Members only,Welcome to Ohio (2016)
Mathew Jadan Shopper  Shopper  See fewer,Members only,The Spirit of Mumbai (2014)
Natalie June Baha  Baha  See fewer,Members only,Detroit Unleaded (2012)
Eric Kabacinski Immigrant  Immigrant  See fewer,Members only,The Citizen (2012)
Anne Keeble Kim Ismail  Kim Ismail  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
Karen Kron Receptionist  Receptionist  See fewer,Members only,Get the Hell Out of Hamtown (1997)
Tommy LaCasse Beer Customer  Beer Customer  See fewer,Members only,The Citizen (2012)
Abe Larkin Bum  Bum  See fewer,Members only,Freaky Deaky (2012)
Lauren LaStrada Protester (as Lisa Lauren Smith)  Protester (as Lisa Lauren Smith)  See fewer,Members only,Wild Faith (2018)
Kef Lee Pedestrian  Pedestrian  See fewer,Members only,Need for Speed (2014)
Dan Lemieux Agent Lemieux  Agent Lemieux  See fewer,Members only,Red Dawn (2012)
Dervis Lici Court Spectator  Court Spectator  See fewer,Members only,Betrayed (II) (2018)
Linda Linsley Homeless Lady  Homeless Lady  See fewer,Members only,Resident Evil: Red Falls (2013)
Michael Livshiz Shaved Head #1  Shaved Head #1  See fewer,Members only,Detention of the Dead (2012)
Nikolay Livshiz White Supremacist  White Supremacist  See fewer,Members only,A Very Harold & Kumar 3D Christmas (2011)
Brian Edward Marable Mickey  Mickey  See fewer,Members only,The Citizen (2012)
Danny Maze Thug #3  Thug #3  See fewer,Members only,The Haunting of Hill House (2018)
Brittany Munn Gas Station Customer  Gas Station Customer  See fewer,Members only,The Citizen (2012)
Dennis North David Rosen  David Rosen  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
Ho-Sung Pak Motel Worker  Motel Worker  See fewer,Members only,Fist of the Warrior (2007)
John Paladin Cab Driver  Cab Driver  See fewer,Members only,Star Trek: Of Gods and Men (2007)
Edith Patterson Official  Official  See fewer,Members only,The Citizen (2012)
Jeff Pindzia INS Guard  INS Guard  See fewer,Members only,The Citizen (2012)
