Name,STARmeter,Known for
Michael Douglas Billy Gherson  Billy Gherson  See fewer,Top 500,Wall Street (1987)
Robert De Niro Paddy Connors  Paddy Connors  See fewer,74,Raging Bull (1980)
Morgan Freeman Archie Clayton  Archie Clayton  See fewer,Top 5000,Se7en (1995)
Kevin Kline Sam Harris  Sam Harris  See fewer,Top 500,Wild Wild West (1999)
Mary Steenburgen Diana Boyle  Diana Boyle  See fewer,Top 5000,Step Brothers (2008)
Jerry Ferrara Dean  Dean  See fewer,Members only,Entourage (2004)
Romany Malco Lonnie  Lonnie  See fewer,Members only,Weeds (2005)
Roger Bart Maurice Tischler  Maurice Tischler  See fewer,Members only,The Producers (2005)
Joanna Gleason Miriam Harris  Miriam Harris  See fewer,Members only,The Wedding Planner (2001)
Michael Ealy Ezra Clayton  Ezra Clayton  See fewer,Top 5000,Barbershop (2002)
Bre Blair Lisa  Lisa  See fewer,Top 5000,Game of Silence (2016)
April Billingsley Maid of Honor  Maid of Honor  See fewer,Members only,Resurrection (2014)
Stephen Scott Scarpulla Danny The Greaser  Danny The Greaser  See fewer,Members only,A New High (2015)
Andrea Moore Bachelorette  Bachelorette  See fewer,Members only,The Longest Ride (2015)
Noah Harden Young Billy  Young Billy  See fewer,Members only,Ender's Game (2013)
RJ Fattori Young Paddy  Young Paddy  See fewer,Members only,Boardwalk Empire (2010)
Aaron Bantum Young Archie  Young Archie  See fewer,Members only,Demolition (2015)
Phillip Wampler Young Sam  Young Sam  See fewer,Members only,Ghost Squad (2015)
Olivia Stuck Young Sophie  Young Sophie  See fewer,Members only,Kirby Buckets (2014)
Ashley Spillers Elizabeth  Elizabeth  See fewer,Members only,War Dogs (2016)
Karen Ceesay Ezra's Wife  Ezra's Wife  See fewer,Members only,Rings (2017)
Lisa Young Blackjack Dealer  Blackjack Dealer  See fewer,Members only,Last Vegas (2013)
Edward Edwards Floor Manager  Floor Manager  See fewer,Members only,RoboCop (1987)
Ray Abruzzo Pit Boss  Pit Boss  See fewer,Members only,The Sopranos (1999)
Elliott Street Chapel Officiant  Chapel Officiant  See fewer,Members only,Runaway Jury (2003)
Weronika Rosati Hot Waitress  Hot Waitress  See fewer,Members only,Supernatural (2005)
