Name,STARmeter,Known for
Soraya Omar-Scego Young Waris  Young Waris  See fewer,Members only,Desert Flower (2009)
Idriss Abdillahi Houfaneh Old Man  Old Man  See fewer,Members only,Desert Flower (2009)
Awa Saïd Darar Amina  Amina  See fewer,Members only,Desert Flower (2009)
Roun Daher Aïnan Waris' Mother  Waris' Mother  See fewer,Members only,Desert Flower (2009)
Osman Aden Dalieg Waris' Father  Waris' Father  See fewer,Members only,Desert Flower (2009)
Liya Kebede Waris Dirie  Waris Dirie  See fewer,Members only,The Good Shepherd (2006)
Sally Hawkins Marilyn  Marilyn  See fewer,Top 5000,The Shape of Water (2017)
Meera Syal Pushpa Patel  Pushpa Patel  See fewer,Members only,Beautiful Thing (1996)
Anna Hilgedieck Girl in Shower  Girl in Shower  See fewer,Members only,Tatort (1970)
Lucrezia Phantazia Girl in Boardinghouse  Girl in Boardinghouse  See fewer,Members only,Only Lovers Left Alive (2013)
Craig Parkinson Neil  Neil  See fewer,Members only,Misfits (2009)
Matthew Alexander Kaufman Fastfood Manager (as Matt Kaufman)  Fastfood Manager (as Matt Kaufman)  See fewer,Members only,Blind Revenge (2009)
Timothy Spall Terry Donaldson  Terry Donaldson  See fewer,Top 5000,Sweeney Todd: The Demon Barber of Fleet Street (2007)
Prashant Prabhakar Kami  Kami  See fewer,Members only,Stromberg (2004)
Anthony Mackie Harold Jackson  Harold Jackson  See fewer,Top 5000,The Hurt Locker (2008)
Tim Seyfi Simon  Simon  See fewer,Members only,Head-On (2004)
Teresa Churcher Nurse Anne  Nurse Anne  See fewer,Members only,Gosford Park (2001)
William de Coverly Doctor  Doctor  See fewer,Members only,Stones (2016)
Mahamed Mohamoud Egueh Amal  Amal  See fewer,Members only,Desert Flower (2009)
Daher Obsieh Aouled Mister Galool  Mister Galool  See fewer,Members only,Desert Flower (2009)
Mohamed Abdi Dahler Truck Driver  Truck Driver  See fewer,Members only,Desert Flower (2009)
Mardilla Saíd Djama Waris' Grandmother  Waris' Grandmother  See fewer,Members only,Desert Flower (2009)
Fardouza Moussa Egueh Aunt Aisha  Aunt Aisha  See fewer,Members only,Desert Flower (2009)
Eckart Friz Spike  Spike  See fewer,Members only,Avengers: Endgame (2019)
Michele Thevenet Make Up Artist  Make Up Artist  See fewer,Members only,Märzmelodie (2008)
Juliet Stevenson Lucinda  Lucinda  See fewer,Members only,Bend It Like Beckham (2002)
Matthias Ransberger Casting Assistant  Casting Assistant  See fewer,Members only,Kohlhaas oder die Verhältnismäßigkeit der Mittel (2012)
Eric Carter Photographer  Photographer  See fewer,Members only,Voll Paula! (2015)
Kaltoun Hassan Aunt Marium  Aunt Marium  See fewer,Members only,Desert Flower (2009)
Addo Sabrie Ambassador  Ambassador  See fewer,Members only,Desert Flower (2009)
Emma Kay Immigration Officer  Immigration Officer  See fewer,Members only,A Touch of Cloth (2012)
Nigel Betts Home Office Detective  Home Office Detective  See fewer,Members only,Class (2016)
Melanie Roberson Room Mate  Room Mate  See fewer,Members only,Desert Flower (2009)
Anastasia Hille Journalist  Journalist  See fewer,Members only,Snow White and the Huntsman (2012)
Safa Idriss Nour Little Waris  Little Waris  See fewer,Members only,Desert Flower (2009)
Dahabo Ali Kidar Midgaan  Midgaan  See fewer,Members only,Desert Flower (2009)
Robert Robalino Cafe Owner  Cafe Owner  See fewer,Members only,The Child Within (2009)
Nick Raio Truck Driver New York  Truck Driver New York  See fewer,Members only,Taught to Hate (2009)
James Allan Model Agent's Assistant  Model Agent's Assistant  See fewer,Members only,The Physician (2013)
Gavin Blackburn Photographer's Assistant  Photographer's Assistant  See fewer,Members only,Distant Shores (2005)
Elli European Man (uncredited)  European Man (uncredited)  See fewer,Members only,The Taking of Pelham 123 (2009)
Grace Meurisse Francis Chav (uncredited)  Chav (uncredited)  See fewer,Members only,Botticelli Murders
Chris Wilson Embassy Official (uncredited)  Embassy Official (uncredited)  See fewer,Members only,Mutant Chronicles (2008)
Andrew Yiallouros Supporting Artist (uncredited)  Supporting Artist (uncredited)  See fewer,Members only,Shanghai (2010)
