Name,STARmeter,Known for
Amitabh Bachchan Subhash Nagre / Sarkar  Subhash Nagre / Sarkar  See fewer,Members only,Black (2005)
Jackie Shroff Michael Vallya  Michael Vallya  See fewer,Members only,Devdas (I) (2002)
Abhishek Bachchan Shankar (Dead in photograph)  Shankar (Dead in photograph)  See fewer,Members only,Happy New Year (I) (2014)
Manoj Bajpayee Govind Deshpande  Govind Deshpande  See fewer,Members only,Gangs of Wasseypur (2012)
Yami Gautam Annu Karkare  Annu Karkare  See fewer,Members only,Kaabil (2017)
Amit Sadh Shivaji Nagre / Cheeku  Shivaji Nagre / Cheeku  See fewer,Members only,Gold (I) (2018)
Ronit Roy Gokul Satam  Gokul Satam  See fewer,Members only,Udaan (2010)
Rohini Hattangadi Rukku Bai Devi  Rukku Bai Devi  See fewer,Members only,Gandhi (1982)
Supriya Pathak Sarkar's Wife  Sarkar's Wife  See fewer,Members only,Goliyon Ki Rasleela Ram-Leela (2013)
Bharat Dabholkar Gorakh Rampur  Gorakh Rampur  See fewer,Members only,Karam (2005)
Bajrangbali Singh Gandhi  Gandhi  See fewer,Members only,Ghoul (2018)
Suhas Palshikar CM Mohan Naik  CM Mohan Naik  See fewer,Members only,Gandhi (1982)
Parag Tyagi Raman Guru  Raman Guru  See fewer,Members only,A Wednesday (2008)
