Name,STARmeter,Known for
Chris Hemsworth Thor  Thor  See fewer,Top 500,The Avengers (2012)
Natalie Portman Jane Foster  Jane Foster  See fewer,Top 500,Black Swan (2010)
Tom Hiddleston Loki  Loki  See fewer,Top 5000,The Avengers (2012)
Anthony Hopkins Odin  Odin  See fewer,Top 5000,The Silence of the Lambs (1991)
Stellan Skarsgård Erik Selvig  Erik Selvig  See fewer,Top 5000,Good Will Hunting (1997)
Kat Dennings Darcy Lewis  Darcy Lewis  See fewer,Top 5000,Nick and Norah's Infinite Playlist (2008)
Clark Gregg Agent Coulson  Agent Coulson  See fewer,Top 5000,The Avengers (2012)
Colm Feore King Laufey  King Laufey  See fewer,Top 5000,Chicago (2002)
Idris Elba Heimdall  Heimdall  See fewer,Top 500,Beasts of No Nation (2015)
Ray Stevenson Volstagg  Volstagg  See fewer,Top 5000,The Three Musketeers (2011)
Tadanobu Asano Hogun  Hogun  See fewer,Top 5000,Mongol: The Rise of Genghis Khan (2007)
Josh Dallas Fandral  Fandral  See fewer,Top 5000,Zootopia (2016)
Jaimie Alexander Sif  Sif  See fewer,Top 5000,Thor: The Dark World (2013)
Rene Russo Frigga  Frigga  See fewer,Top 5000,Nightcrawler (2014)
Adriana Barraza Isabela Alvarez  Isabela Alvarez  See fewer,Members only,Babel (I) (2006)
Maximiliano Hernández Agent Sitwell (as Maximiliano Hernandez)  Agent Sitwell (as Maximiliano Hernandez)  See fewer,Members only,Captain America: The Winter Soldier (2014)
Richard Cetrone Frost Giant Captain  Frost Giant Captain  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
Darren Kendrick Frost Giant Sentry  Frost Giant Sentry  See fewer,Members only,World War Z (2013)
Josh Coxx Frost Giant Hailstrum  Frost Giant Hailstrum  See fewer,Members only,Strong Medicine (2000)
Justice J. Smith Frost Giant Brute (as Justice Jesse Smith)  Frost Giant Brute (as Justice Jesse Smith)  See fewer,Members only,Blood and Bone (2009)
Joseph Gatt Frost Giant Grundroth  Frost Giant Grundroth  See fewer,Members only,Dumbo (2019)
Luke Massy Frost Giant Raze  Frost Giant Raze  See fewer,Members only,Charlie's Angels: Full Throttle (2003)
Matt Ducey Einherjar Guard (as Matthew Ducey)  Einherjar Guard (as Matthew Ducey)  See fewer,Members only,Kaleidoscope (I) (2012)
Jason Camp Einherjar Guard  Einherjar Guard  See fewer,Members only,Stranger Than Fiction (2006)
Buddy Sosthand Agent Delancey  Agent Delancey  See fewer,Members only,Pirates of the Caribbean: Dead Man's Chest (2006)
Blake Silver Techie  Techie  See fewer,Members only,Thor (2011)
Jamie McShane Agent Jackson  Agent Jackson  See fewer,Top 5000,Bloodline (2015)
Dale Godboldo Agent Garrett  Agent Garrett  See fewer,Members only,American Crime Story (2016)
Patrick O'Brien Demsey Agent Cale  Agent Cale  See fewer,Members only,Miracle (2004)
Jim Palmer SHIELD Guard  SHIELD Guard  See fewer,Members only,Terminator 2: Judgment Day (1991)
Seth Coltan Townie  Townie  See fewer,Members only,obSETHed (2012)
J. Michael Straczynski Townie  Townie  See fewer,Members only,Babylon 5 (1994)
Ryan Schaefer Townie  Townie  See fewer,Members only,The Avengers (2012)
Matt Battaglia Pete  Pete  See fewer,Members only,Best. Worst. Weekend. Ever. (2018)
Stan Lee Stan the Man  Stan the Man  See fewer,Top 5000,Spider-Man: Homecoming (2017)
Joel McCrary Drunk Townie  Drunk Townie  See fewer,Members only,American Beauty (1999)
Isaac Kappy Pet Store Clerk  Pet Store Clerk  See fewer,Members only,Fanboys (2009)
Juliet Lopez Admission Nurse  Admission Nurse  See fewer,Members only,Breaking Bad (2008)
Rob Mars Orderly  Orderly  See fewer,Members only,Terminator Genisys (2015)
Carrie Lazar Viking Mother  Viking Mother  See fewer,Members only,The Magnificent Seven (2016)
Harley Graham Viking Child  Viking Child  See fewer,Members only,Chasing Mavericks (2012)
Alexander Wright Viking Elder  Viking Elder  See fewer,Members only,Wid Winner and the Slipstream (2010)
Hilary Pingle Viking  Viking  See fewer,Members only,My Best Friend's Girl (2008)
Shawn-Caulin Young Viking  Viking  See fewer,Members only,True Detective (2014)
Kinsey McLean Viking  Viking  See fewer,Members only,Greek (2007)
Kelly Hawthorne Viking  Viking  See fewer,Members only,Las Vegas (2003)
Dakota Goyo Young Thor  Young Thor  See fewer,Members only,Real Steel (2011)
Ted Allpress Young Loki  Young Loki  See fewer,Members only,Da Vinci's Demons (2013)
Martin Edward Andazola Townie / Arturo the Grocer (uncredited)  Townie / Arturo the Grocer (uncredited)  See fewer,Members only,Better Call Saul (2015)
Chris Antonini Man in Bar (uncredited)  Man in Bar (uncredited)  See fewer,Members only,Spider-Man (2002)
David Bantly SHIELD Scientist (uncredited)  SHIELD Scientist (uncredited)  See fewer,Members only,Indiana Jones and the Kingdom of the Crystal Skull (2008)
Vanessa Bednar Viking Villager (uncredited)  Viking Villager (uncredited)  See fewer,Members only,Barbee Rehab (2017)
Todd Bethke Postman (uncredited)  Postman (uncredited)  See fewer,Members only,Appaloosa (2008)
Troy Brenna Frost Giant (uncredited)  Frost Giant (uncredited)  See fewer,Members only,Star Trek (2009)
Adam Critchlow Einherjar Guard (uncredited)  Einherjar Guard (uncredited)  See fewer,Members only,Scandal (2012)
Michelle Csitos Viking Village Wife (uncredited)  Viking Village Wife (uncredited)  See fewer,Members only,Nightwatch (1997)
Elizabeth Dean Asgardian Demigoddess (uncredited)  Asgardian Demigoddess (uncredited)  See fewer,Members only,Jurassic World (2015)
Rick L. Dean Asgardian (uncredited)  Asgardian (uncredited)  See fewer,Members only,2012: Supernova (2009)
Pat Duke Frost Giant Sentry (voice) (uncredited)  Frost Giant Sentry (voice) (uncredited)  See fewer,Members only,Halo: Reach (2010)
Jeremy Dunn Frost Giant (uncredited)  Frost Giant (uncredited)  See fewer,Members only,Call of Duty: Black Ops III (2015)
Kimberly Evan Lady in Waiting to the Queen (uncredited)  Lady in Waiting to the Queen (uncredited)  See fewer,Members only,See Saw (2011)
Derek Graf Frost Giant (uncredited)  Frost Giant (uncredited)  See fewer,Members only,Cowboys & Aliens (2011)
Brice Harris Utility Frost Giant (uncredited)  Utility Frost Giant (uncredited)  See fewer,Members only,Book Club (I) (2018)
Eric Holloway Townie (uncredited)  Townie (uncredited)  See fewer,Members only,The Last Confederate: The Story of Robert Adams (2005)
Samuel L. Jackson Nick Fury (uncredited)  Nick Fury (uncredited)  See fewer,Top 500,Pulp Fiction (1994)
Jasyn Jefferies Einherjar Guard (uncredited)  Einherjar Guard (uncredited)  See fewer,Members only,Dilated (2010)
Courtney Jones Asgardian Goddess (uncredited)  Asgardian Goddess (uncredited)  See fewer,Members only,Wild Prairie Rose (2016)
Corey Jovan Asgardian Guard (uncredited)  Asgardian Guard (uncredited)  See fewer,Members only,Project 313 (2006)
James Kimball Einherjar Guard (uncredited)  Einherjar Guard (uncredited)  See fewer,Members only,The Good Doctor (I) (2011)
Julio Leal Asguard Knight (uncredited)  Asguard Knight (uncredited)  See fewer,Members only,The Purge: Anarchy (2014)
Raven Lewis Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,Tricks. (2007)
David L. Marston Man in Bar (uncredited)  Man in Bar (uncredited)  See fewer,Members only,Bad Boys for Life (2020)
Jonaral Martin Asgardian (uncredited)  Asgardian (uncredited)  See fewer,Members only,Damaged Goods (I) (2014)
Keith Middlebrook Agent McGuire (uncredited)  Agent McGuire (uncredited)  See fewer,Members only,Iron Man 2 (2010)
Nabil Nona Roman God (uncredited)  Roman God (uncredited)  See fewer,Members only,Nightmare (IV) (2011)
Stephen Oyoung Einherjar Guard (uncredited)  Einherjar Guard (uncredited)  See fewer,Members only,Spider-Man (2018)
Martin Palmer Towns Person (uncredited)  Towns Person (uncredited)  See fewer,Members only,The Ballad of Buster Scruggs (2018)
Terry Dale Parks Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,G.I. Joe: Retaliation (2013)
Taylor Reed Guard of Asland (uncredited)  Guard of Asland (uncredited)  See fewer,Members only,Blackmail Boys (2010)
Jeremy Renner Clint Barton (uncredited)  Clint Barton (uncredited)  See fewer,Top 5000,The Hurt Locker (2008)
Anthony J Sacco Townie (uncredited)  Townie (uncredited)  See fewer,Members only,Supernatural (2005)
Tanissa Potrovitza Schoen Extra in Diner (uncredited)  Extra in Diner (uncredited)  See fewer,Members only,Iron Man (2008)
Shaun V. Scott Agent Scott Kelly (uncredited)  Agent Scott Kelly (uncredited)  See fewer,Members only,The Guest (I) (2014)
Walter Simonson Asgardian (uncredited)  Asgardian (uncredited)  See fewer,Members only,Thor: The Dark World (2013)
Jimmy Star Asgardian Guard (uncredited)  Asgardian Guard (uncredited)  See fewer,Members only,The Jimmy Star Show with Ron Russell (2014)
Michael E. Stogner Driver / Pedestrian (uncredited)  Driver / Pedestrian (uncredited)  See fewer,Members only,Fast Color (2018)
Douglas Tait Frost Giant (uncredited)  Frost Giant (uncredited)  See fewer,Members only,Annabelle Comes Home (2019)
Deena Trudy Guardian Angel (uncredited)  Guardian Angel (uncredited)  See fewer,Members only,Bumblebee (2018)
Matthew Trujillo Bar Back (uncredited)  Bar Back (uncredited)  See fewer,Members only,Graves (I) (2016)
Clay von Carlowitz Asgardian Guard (uncredited)  Asgardian Guard (uncredited)  See fewer,Members only,The Shadow Scarf (2017)
Travis Willingham Frost Giants (uncredited)  Frost Giants (uncredited)  See fewer,Members only,Avengers Assemble (2013)
