Name,STARmeter,Known for
Jesse Metcalfe C.J. Nicholas  C.J. Nicholas  See fewer,Top 5000,Desperate Housewives (2004)
Amber Tamblyn Ella Crystal  Ella Crystal  See fewer,Top 5000,The Sisterhood of the Traveling Pants (2005)
Michael Douglas Mark Hunter  Mark Hunter  See fewer,Top 500,Wall Street (1987)
Joel David Moore Corey Finley  Corey Finley  See fewer,Members only,Avatar (2009)
Orlando Jones Ben Nickerson  Ben Nickerson  See fewer,Members only,Evolution (2001)
Lawrence P. Beron Lieutenant Merchant (as Lawrence Beron)  Lieutenant Merchant (as Lawrence Beron)  See fewer,Members only,Treme (2010)
Sewell Whitney Martin Weldon  Martin Weldon  See fewer,Members only,He Was a Quiet Man (2007)
David Jensen Gary Spota  Gary Spota  See fewer,Members only,Midnight Special (2016)
Sharon K. London Judge Sheppard (as Sharon London)  Judge Sheppard (as Sharon London)  See fewer,Members only,I Love You Phillip Morris (2009)
Krystal Kofie Taieesha  Taieesha  See fewer,Members only,A Man Called Trouble (2008)
Randal Reeder Survivalist Man (as Randel Reeder)  Survivalist Man (as Randel Reeder)  See fewer,Members only,Deadpool 2 (2018)
Ryan Glorioso Animal Shelter Attendant  Animal Shelter Attendant  See fewer,Members only,One Mississippi (2015)
Jon McCarthy Detective Rawley  Detective Rawley  See fewer,Members only,Deepwater Horizon (2016)
Grant James Aaron Wakefield  Aaron Wakefield  See fewer,Members only,Tombstone (1993)
Eric Gipson Allen  Allen  See fewer,Members only,Year One (2009)
Gerry May Anchorman  Anchorman  See fewer,Members only,Drive Angry (2011)
Carl Savering Bailiff  Bailiff  See fewer,Members only,The Frog's Leg (I) (2016)
Kelvin Payton Cameraman  Cameraman  See fewer,Members only,The Great Debaters (2007)
Michele Williams Danielle  Danielle  See fewer,Members only,Austin Movie Show (2004)
Arlando Smith Dell  Dell  See fewer,Members only,Everything Is Everything (2003)
Dan Harville Deputy  Deputy  See fewer,Members only,Critters (1986)
Fred Ellis Forensics Expert  Forensics Expert  See fewer,Members only,Pure Country (1992)
Wallace Merck Gilbert Romans  Gilbert Romans  See fewer,Members only,Jason Lives (1986)
Michlle White Lafitte Kelly Gertner  Kelly Gertner  See fewer,Members only,Beyond a Reasonable Doubt (2009)
Robert Larriviere Kevin Tarlow  Kevin Tarlow  See fewer,Members only,Night School (2018)
Juli Erickson Madalyn Urlanger (as Juli Erickerson)  Madalyn Urlanger (as Juli Erickerson)  See fewer,Members only,Bernie (2011)
Edrick Browne Manager  Manager  See fewer,Members only,Stolen (2012)
Carrie Slaughter Marsha (as Carri Slaughter)  Marsha (as Carri Slaughter)  See fewer,Members only,Prison Break (2005)
Ron Flagge Property Clerk (as Ron Flagg)  Property Clerk (as Ron Flagg)  See fewer,Members only,Deja Vu (2006)
David Born Property Sergeant  Property Sergeant  See fewer,Members only,The Highwaymen (2019)
Michael P. Flannigan Reporter #1 (as Michael Flannigan)  Reporter #1 (as Michael Flannigan)  See fewer,Members only,Cleaner (2007)
Jeff Ferrell Reporter #2  Reporter #2  See fewer,Members only,Ghostlight (2013)
Darcel White Moreno Reporter #3 (as Darcel Moreno)  Reporter #3 (as Darcel Moreno)  See fewer,Members only,Battle Los Angeles (2011)
Derek Wayne Johnson Reporter #4 (as Derek Johnson)  Reporter #4 (as Derek Johnson)  See fewer,Members only,John G. Avildsen: King of the Underdogs (2017)
Megan Brown Roberta  Roberta  See fewer,Members only,Mr. Brooks (2007)
Tony Bentley Roger Milner (as Tony Bently)  Roger Milner (as Tony Bently)  See fewer,Members only,The Last Exorcism (2010)
Andrei Constantinescu Bruce Stern  Bruce Stern  See fewer,Members only,Alita: Battle Angel (2019)
John McConnell Vernon Green  Vernon Green  See fewer,Members only,Stolen (2012)
Meade Patton Detective Riddick  Detective Riddick  See fewer,Members only,Abraham Lincoln: Vampire Hunter (2012)
Sarah Kearney Anchorwoman  Anchorwoman  See fewer,Members only,The Petersburg-Cannes Express (2003)
Robin McGee Soundman  Soundman  See fewer,Members only,Drive Angry (2011)
Sigal Diamant Maralyn  Maralyn  See fewer,Members only,Noticed (2016)
Illana Diamant Mrs. Hunter (as Illana Shoshan)  Mrs. Hunter (as Illana Shoshan)  See fewer,Members only,Double Team (1997)
Michael C. 'Mike' Allen Couple W / Dog - Animal Shelter Scene (uncredited)  Couple W / Dog - Animal Shelter Scene (uncredited)  See fewer,Members only,Skateland (2010)
Stephanie Brown Courtroom Clerk (uncredited)  Courtroom Clerk (uncredited)  See fewer,Members only,The Saber (2007)
Crystal Brown-Tatum Newsroom Reporter (uncredited)  Newsroom Reporter (uncredited)  See fewer,Members only,Better Angels (2012)
Michael Byrnes Cop (uncredited)  Cop (uncredited)  See fewer,Members only,Dark Superman (2016)
M Charlotte Cheatham Extra (uncredited)  Extra (uncredited)  See fewer,Members only,1 Buck (2017)
Kip Cummings Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,The Mist (2007)
