Name,STARmeter,Known for
Ryan Guzman Sean  Sean  See fewer,Top 5000,The Boy Next Door (2015)
Briana Evigan Andie  Andie  See fewer,68,Step Up 2: The Streets (2008)
Adam Sevani Moose  Moose  See fewer,Members only,Step Up 3D (2010)
Misha Gabriel Hamilton Eddy (as Misha Gabriel)  Eddy (as Misha Gabriel)  See fewer,Members only,Step Up Revolution (2012)
Stephen Boss Jason (as Stephen 'tWitch' Boss)  Jason (as Stephen 'tWitch' Boss)  See fewer,Members only,Step Up 3D (2010)
Stephen Stevo Jones Jasper (as Stephen 'Stev-O' Jones)  Jasper (as Stephen 'Stev-O' Jones)  See fewer,Members only,Step Up 3D (2010)
David Shreibman Chad (as David 'Kid David' Shreibman)  Chad (as David 'Kid David' Shreibman)  See fewer,Members only,Break'n Reality (2012)
Mari Koda Jenny Kido  Jenny Kido  See fewer,Members only,Step Up 2: The Streets (2008)
Christopher Scott Hair  Hair  See fewer,Members only,The LXD: The Legion of Extraordinary Dancers (2010)
Luis Rosado Monster (as Luis 'Luigi' Rosado)  Monster (as Luis 'Luigi' Rosado)  See fewer,Members only,Step Up 2: The Streets (2008)
Chadd Smith Vladd  Vladd  See fewer,Members only,Step Up 3D (2010)
Facundo Lombard Marcos Santiago  Marcos Santiago  See fewer,Members only,Step Up 3D (2010)
Martín Lombard Martin Santiago  Martin Santiago  See fewer,Members only,Step Up 3D (2010)
Parris Goebel Violet  Violet  See fewer,Members only,Justin Bieber: I'll Show You (Purpose: The Movement) (2015)
Cyrus Spencer Gauge (as Cyrus 'Glitch' Spencer)  Gauge (as Cyrus 'Glitch' Spencer)  See fewer,Members only,Austin & Ally (2011)
Alyson Stoner Camille  Camille  See fewer,Top 5000,Phineas and Ferb (2007)
Izabella Miko Alexxa Brava  Alexxa Brava  See fewer,Top 5000,Coyote Ugly (2000)
Karin Konoval Ana  Ana  See fewer,Members only,War for the Planet of the Apes (2017)
Frank Crudele Boris  Boris  See fewer,Members only,Life with Mikey (1993)
Jay Brazeau Mr. McGowan  Mr. McGowan  See fewer,Members only,Watchmen (2009)
Jenny Dailey Grim Knight's Hot Twin #1  Grim Knight's Hot Twin #1  See fewer,Members only,Smash (2012)
Jayme Rae Dailey Grim Knight's Hot Twin #2  Grim Knight's Hot Twin #2  See fewer,Members only,Smash (2012)
Elizabeth Weinstein Casting Agent  Casting Agent  See fewer,Members only,Rise of the Planet of the Apes (2011)
Viv Leacock Bartender (Club)  Bartender (Club)  See fewer,Members only,Hot Tub Time Machine (2010)
Leah Christ Model #1  Model #1  See fewer,Members only,Mistresses (I) (2013)
Fiona Vroom Assistant Stylist  Assistant Stylist  See fewer,Top 5000,Power Rangers (2017)
Laura Soltis Stylist  Stylist  See fewer,Members only,Hiccups (2010)
