Name,STARmeter,Known for
Jay Baruchel Hiccup (voice)  Hiccup (voice)  See fewer,Top 5000,Goon (2011)
Gerard Butler Stoick (voice)  Stoick (voice)  See fewer,Top 500,The Phantom of the Opera (2004)
Craig Ferguson Gobber (voice)  Gobber (voice)  See fewer,Members only,I'll Be There (2003)
America Ferrera Astrid (voice)  Astrid (voice)  See fewer,Top 5000,The Sisterhood of the Traveling Pants (2005)
Jonah Hill Snotlout (voice)  Snotlout (voice)  See fewer,Top 5000,21 Jump Street (2012)
Christopher Mintz-Plasse Fishlegs (voice)  Fishlegs (voice)  See fewer,Top 5000,Superbad (2007)
T.J. Miller Tuffnut (voice)  Tuffnut (voice)  See fewer,Top 5000,Silicon Valley (2014)
Kristen Wiig Ruffnut (voice)  Ruffnut (voice)  See fewer,Top 5000,Bridesmaids (I) (2011)
Robin Atkin Downes Ack (voice)  Ack (voice)  See fewer,Members only,Rogue One: A Star Wars Story (2016)
Philip McGrade Starkard (voice)  Starkard (voice)  See fewer,Members only,I'll Be There (2003)
Kieron Elliott Hoark the Haggard (voice)  Hoark the Haggard (voice)  See fewer,Members only,How to Train Your Dragon: The Hidden World (2019)
Ashley Jensen Phlegma the Fierce (voice)  Phlegma the Fierce (voice)  See fewer,Top 5000,Arthur Christmas (2011)
David Tennant Spitelout (voice)  Spitelout (voice)  See fewer,Top 5000,Doctor Who (2005)
