Name,STARmeter,Known for
Des Braiden Father Quinlan  Father Quinlan  See fewer,Members only,King Arthur (2004)
Joe Cassidy Scarface Capone  Scarface Capone  See fewer,Members only,Game of Thrones (2011)
Guido De Craene Kluge  Kluge  See fewer,Members only,The Command (2018)
Jenne Decleir Dinky  Dinky  See fewer,Members only,#YouToo (2019)
Sheila Flitton Old Crone  Old Crone  See fewer,Members only,The Commitments (1991)
Kevin Flood Dr. Mahoney  Dr. Mahoney  See fewer,Members only,Tristan + Isolde (2006)
Don Foley Eamonn  Eamonn  See fewer,Members only,Evelyn (2002)
Tristan Hickey Major Forbes  Major Forbes  See fewer,Members only,Blind Justice (I) (1986)
Andrew Keegan Mike  Mike  See fewer,Top 5000,10 Things I Hate About You (1999)
Frank Kelly Thaddius  Thaddius  See fewer,Members only,Father Ted (1995)
Stephen Patrick Kenny Joe  Joe  See fewer,Members only,Stalked
Maria Anastacia Keogh Swing Dancer  Swing Dancer  See fewer,Members only,Feinmharu (2013)
Pat Laffan Paddy  Paddy  See fewer,Members only,Leap Year (2010)
Jack Lynch Mr. Kelleher  Mr. Kelleher  See fewer,Members only,Bloom (I) (2003)
Dimitry Michann Young Thaddius  Young Thaddius  See fewer,Members only,Valet (2004)
Hugh O'Conor Twickers  Twickers  See fewer,Members only,Chocolat (2000)
Karl Shiels Vito  Vito  See fewer,Members only,Batman Begins (2005)
Britta Smith Mrs. Kelleher  Mrs. Kelleher  See fewer,Members only,Breakfast on Pluto (2005)
David Wilmot Heneghan  Heneghan  See fewer,Members only,Anna Karenina (I) (2012)
Jade Yourell Maggie  Maggie  See fewer,Members only,Happy Ever Afters (2009)
Paul J. Byrne Ghost (uncredited)  Ghost (uncredited)  See fewer,Members only,P.S. I Love You (2007)
