Name,STARmeter,Known for
Mae Whitman Bianca Piper  Bianca Piper  See fewer,Top 5000,The Perks of Being a Wallflower (2012)
Robbie Amell Wesley Rush  Wesley Rush  See fewer,Top 5000,The Tomorrow People (2013)
Bella Thorne Madison Morgan  Madison Morgan  See fewer,Top 500,Blended (2014)
Bianca A. Santos Casey (as Bianca Santos)  Casey (as Bianca Santos)  See fewer,Members only,Ouija (II) (2014)
Skyler Samuels Jess  Jess  See fewer,Top 5000,The Gifted (2017)
Romany Malco Principal Buchanan  Principal Buchanan  See fewer,Members only,Weeds (2005)
Nick Eversman Toby  Toby  See fewer,Members only,Wild (I) (2014)
Chris Wylde Mr. Filmore  Mr. Filmore  See fewer,Members only,Space Cowboys (2000)
Ken Jeong Mr. Arthur  Mr. Arthur  See fewer,Top 5000,The Hangover (2009)
Allison Janney Dottie  Dottie  See fewer,Top 5000,The Help (2011)
Rebecca Weil Caitlyn  Caitlyn  See fewer,Members only,Being Mary Jane (2013)
Seth Meriwether A.J.  A.J.  See fewer,Members only,The 15:17 to Paris (2018)
Erick Chavarria Señor Gomez  Señor Gomez  See fewer,Members only,On Becoming a God in Central Florida (2019)
Brian Dewar McNamara Matt  Matt  See fewer,Members only,Christmas Without You (2012)
Benjamin Taylor Davis Jeffrey (as Benjamin Davis)  Jeffrey (as Benjamin Davis)  See fewer,Members only,The Fat Boy Chronicles (2010)
RJ Shearer Albert  Albert  See fewer,Members only,Sleepless (III) (2017)
Eric R. Moore Paul  Paul  See fewer,Members only,Perfectly Sane (2014)
J.J. Green Trevor (as JJ Green)  Trevor (as JJ Green)  See fewer,Members only,I Don't Feel at Home in This World Anymore. (2017)
Paras Patel Anupam  Anupam  See fewer,Members only,Teen Spirit (2011)
Murielle Telio Mariah  Mariah  See fewer,Members only,The Nice Guys (2016)
Mahaley Patel Kara (as Mahaley Manning)  Kara (as Mahaley Manning)  See fewer,Members only,Easy A (2010)
Alexandra Ficken Robin  Robin  See fewer,Members only,Poms (2019)
Jill Jane Clements Lunch Lady Elaine  Lunch Lady Elaine  See fewer,Members only,The Walking Dead (2010)
Fiona Hardingham Heidi  Heidi  See fewer,Members only,Godzilla: King of the Monsters (2019)
Tony Cavalero Sweater Guy (as Anthony John Cavalero)  Sweater Guy (as Anthony John Cavalero)  See fewer,Top 5000,School of Rock (2016)
David Gridley Allen  Allen  See fewer,Members only,The Last Ship (2014)
Beau Rich Robert  Robert  See fewer,Members only,The 2016 World Series (2016)
Demetrius Bridges Jarrett  Jarrett  See fewer,Members only,The Vampire Diaries (2009)
Lai-Ling Bernstein Octavia  Octavia  See fewer,Members only,Halcyon (I) (2017)
Krissy Notes Laura  Laura  See fewer,Members only,Homicide Hunter: Lt. Joe Kenda (2011)
Richard Kohberger Johnny  Johnny  See fewer,Members only,Atlanta (2016)
Benjamin Papac Nick (as Ben Papac)  Nick (as Ben Papac)  See fewer,Members only,Fantastic Four (2015)
Marisela Zumbado Nora  Nora  See fewer,Members only,Jack Reacher: Never Go Back (2016)
Kyle Wilkerson Silas  Silas  See fewer,Members only,Vice Principals (2016)
Kurt Krause Geoff  Geoff  See fewer,Members only,American Crime (2015)
Jonathan Baron Sebastian  Sebastian  See fewer,Members only,Doom Patrol (2019)
Dorothy Reynolds Tali  Tali  See fewer,Members only,American Animals (2018)
Cason Richter Lance  Lance  See fewer,Members only,Stranger Things (2016)
Dani Sherrick Creepy Carrie (as Danielle Sherrick)  Creepy Carrie (as Danielle Sherrick)  See fewer,Members only,Aftermath (IV) (2017)
Emily Norcia Lee  Lee  See fewer,Members only,Days of Power (2018)
Danielle Lyn Maya  Maya  See fewer,Members only,Creepshow (2019)
Veanna Black Rochelle  Rochelle  See fewer,Members only,The Quad (2017)
Turner J. Wheat Troy (as Turner Wheat)  Troy (as Turner Wheat)  See fewer,Members only,The Duff (2015)
Terri Abney Beautiful Kid (uncredited)  Beautiful Kid (uncredited)  See fewer,Members only,Triple 9 (2016)
Eric Abraham Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Bleed (I) (2016)
Blayne Ackerman Emo Friend (uncredited)  Emo Friend (uncredited)  See fewer,Members only,Devolve Babylon (2014)
Christy Alcroft Girl in class (uncredited)  Girl in class (uncredited)  See fewer,Members only,The Secret Life of Dave Morang (2015)
Perry Ball Seminar Attendant (uncredited)  Seminar Attendant (uncredited)  See fewer,Members only,Displaced
Madeline Brumby Student (uncredited)  Student (uncredited)  See fewer,Members only,Dear God No! (2011)
Jennifer Cocker Madison's Friend (uncredited)  Madison's Friend (uncredited)  See fewer,Members only,The Hunger Games: Mockingjay - Part 2 (2015)
Charles William Cook High School Student (uncredited)  High School Student (uncredited)  See fewer,Members only,Sick People (2015)
Chaz Dowdell High School Student (uncredited)  High School Student (uncredited)  See fewer,Members only,Sideshowbob505 and Friends Presents: The Chute (2017)
Megan English Girl in Classroom (uncredited)  Girl in Classroom (uncredited)  See fewer,Members only,Peanuts for Brett (2017)
Madison Fitts Kelly (uncredited)  Kelly (uncredited)  See fewer,Members only,The Failure (2017)
Samuel Lee Fudge Student (uncredited)  Student (uncredited)  See fewer,Members only,SistAhood (2019)
Jeff Glover Administrator (uncredited)  Administrator (uncredited)  See fewer,Members only,The Hunger Games: Catching Fire (2013)
Kody Keplinger Last 'I'm A DUFF' Confessor (uncredited)  Last 'I'm A DUFF' Confessor (uncredited)  See fewer,Members only,The Duff (2015)
Stephanie Long Seminar Attendee (uncredited)  Seminar Attendee (uncredited)  See fewer,Members only,Nashville (2012)
Jamall Rashaud McMillan Student (uncredited)  Student (uncredited)  See fewer,Members only,Captain America: Civil War (2016)
Colton Medlin Jock 2 (uncredited)  Jock 2 (uncredited)  See fewer,Members only,Lore (2017)
Erica-Marie Sanchez Weird Twin #2 (uncredited)  Weird Twin #2 (uncredited)  See fewer,Members only,Beast Beast
Brittany Savoie The Glee DUFF (uncredited)  The Glee DUFF (uncredited)  See fewer,Members only,Horror Hotel the Movie (2016)
Gabriela Spencer Ashley (uncredited)  Ashley (uncredited)  See fewer,Members only,Goosebumps (2015)
Michael Steedley High school student (uncredited)  High school student (uncredited)  See fewer,Members only,Insurgent (2015)
