Name,STARmeter,Known for
Thomas Solivérès Edmond Rostand  Edmond Rostand  See fewer,Members only,The Intouchables (2011)
Olivier Gourmet Constant Coquelin  Constant Coquelin  See fewer,Members only,The Minister (2011)
Mathilde Seigner Maria Legault  Maria Legault  See fewer,Members only,With a Friend Like Harry... (2000)
Tom Leeb Léonidas Léo Volny  Léonidas Léo Volny  See fewer,Members only,Papillon (I) (2017)
Lucie Boujenah Jeanne d'Alcie  Jeanne d'Alcie  See fewer,Members only,24 Days (2014)
Alice de Lencquesaing Rosemonde Gérard  Rosemonde Gérard  See fewer,Members only,Headfirst (2012)
Clémentine Célarié Sarah Bernhardt  Sarah Bernhardt  See fewer,Members only,Betty Blue (1986)
Igor Gotesman Jean Coquelin  Jean Coquelin  See fewer,Members only,Five (I) (2016)
Dominique Pinon Lucien - le régisseur  Lucien - le régisseur  See fewer,Members only,Delicatessen (1991)
Simon Abkarian Ange Floury  Ange Floury  See fewer,Members only,Casino Royale (2006)
Marc Andréoni Marcel Floury  Marcel Floury  See fewer,Members only,3 Days to Kill (2014)
Jean-Michel Martial Monsieur Honoré  Monsieur Honoré  See fewer,Members only,Profilage (2009)
Alexis Michalik Georges Feydeau  Georges Feydeau  See fewer,Members only,Grounded (2014)
Benjamin Bellecour Georges Courteline  Georges Courteline  See fewer,Members only,Escort Boys
Olivier Lejeune Le vieux cabot / Carbon / De Guiche  Le vieux cabot / Carbon / De Guiche  See fewer,Members only,Cortex (2008)
Antoine Duléry Le comédien arrogant / Le Bret / Lignières  Le comédien arrogant / Le Bret / Lignières  See fewer,Members only,All Girls Are Crazy (2003)
Guillaume Bouchède Le comédien sceptique  Le comédien sceptique  See fewer,Members only,Revenge (II) (2017)
Pascal Zelcer Le costumier du Théâtre du Palais Royal  Le costumier du Théâtre du Palais Royal  See fewer,Members only,"Cyrano, My Love (2018)"
Nicolas Briançon Jules Clarétie  Jules Clarétie  See fewer,Members only,Maison close (2010)
Blandine Bellavoir Suzon  Suzon  See fewer,Members only,Les petits meurtres d'Agatha Christie (2009)
Jeanne Arènes Jacqueline (as Jeanne Arenes)  Jacqueline (as Jeanne Arenes)  See fewer,Members only,Fan de Shakespeare (2013)
Lionel Abelanski L'huissier  L'huissier  See fewer,Members only,Atonement (2007)
Marc Citti Hippolyte - le réceptionniste de l'hôtel d'Issoudun  Hippolyte - le réceptionniste de l'hôtel d'Issoudun  See fewer,Members only,Braquo (2009)
Dominique Besnehard Le directeur du Théâtre de la Renaissance  Le directeur du Théâtre de la Renaissance  See fewer,Members only,The Name of the Rose (1986)
Bernard Blancan Le client raciste  Le client raciste  See fewer,Members only,Days of Glory (2006)
Micha Lescot Anton Tchekhov  Anton Tchekhov  See fewer,Members only,Histoire naturelle (2002)
Constance Labbé L'habilleuse de Sarah Bernardt  L'habilleuse de Sarah Bernardt  See fewer,Members only,Le cast (2010)
Alexandre Blazy L'employé de la gare  L'employé de la gare  See fewer,Members only,R.A.I.D. Special Unit (2016)
Vincent Joncquez Le journaliste  Le journaliste  See fewer,Members only,Taxi 4 (2007)
Paul Jeanson Le premier critique  Le premier critique  See fewer,Members only,Baby Bump(S) (2017)
Mathieu Metral Le deuxième critique  Le deuxième critique  See fewer,Members only,HP (2018)
Fayçal Safi Joseph - l'ouvrier  Joseph - l'ouvrier  See fewer,Members only,R.A.I.D. Special Unit (2016)
Sophie de Fürst Collègue Jeanne  Collègue Jeanne  See fewer,Members only,Les Super Pop (2015)
Guillaume Riant Le serveur de Chez Honoré  Le serveur de Chez Honoré  See fewer,Members only,Demain c'est loin (2016)
Adrien Cauchetier Le conducteur de voiture  Le conducteur de voiture  See fewer,Members only,L'autre vie de Richard Kemp (2013)
Maud Baecker La serveuse du Moulin Rouge  La serveuse du Moulin Rouge  See fewer,Members only,Tomorrow Is Ours (2017)
Michel Derville Antoine Lumière  Antoine Lumière  See fewer,Members only,Like a Brother (2005)
Arnaud Dupont Georges Méliès  Georges Méliès  See fewer,Members only,Killing Zoe (1993)
Martin Veliky Constantin Stanislavski  Constantin Stanislavski  See fewer,Members only,Napoléon (2002)
Hélène Babu La mère de Rose  La mère de Rose  See fewer,Members only,Lautrec (1998)
Iveta Elisabeth Lit Escort  Escort  See fewer,Members only,Dumb (2017)
Gabriel Viger Le vendeur de journaux (uncredited)  Le vendeur de journaux (uncredited)  See fewer,Members only,Les racines du ciel (2011)
