Name,STARmeter,Known for
Robert Forster Himself - Narrator (voice)  Himself - Narrator (voice)  See fewer,Top 500,Jackie Brown (1997)
Eric Schaefer Himself - Film Historian  Himself - Film Historian  See fewer,Members only,American Grindhouse (2010)
Eddie Muller Himself - Film Historian  Himself - Film Historian  See fewer,Members only,Mau Mau Sex Sex (2001)
"John Landis Himself - Director, Animal House  Himself - Director, Animal House  See fewer",Top 5000,The Blues Brothers (1980)
Kim Morgan Herself - Film Historian  Herself - Film Historian  See fewer,Members only,The Forbidden Room (2015)
"Fred Olen Ray Himself - Director, Hollywood Chainsaw Hookers  Himself - Director, Hollywood Chainsaw Hookers  See fewer",Members only,Hatfields and McCoys: Bad Blood (2012)
"Allison Anders Herself - Director, Mi Vida Loca  Herself - Director, Mi Vida Loca  See fewer",Members only,Gas Food Lodging (1992)
"Joe Dante Himself - Director, Gremlins  Himself - Director, Gremlins  See fewer",Members only,Innerspace (1987)
"Herschell Gordon Lewis Himself - Director, Scum of the Earth  Himself - Director, Scum of the Earth  See fewer",Members only,This Stuff'll Kill Ya! (1971)
"Jeremy Kasten Himself - Director, Wizard of Gore  Himself - Director, Wizard of Gore  See fewer",Members only,The Attic Expeditions (2001)
"William Lustig Himself - Director, Maniac Cop  Himself - Director, Maniac Cop  See fewer",Members only,Maniac (2012)
"Lewis Teague Himself - Director, Cujo  Himself - Director, Cujo  See fewer",Members only,Cujo (1983)
"David Hess Himself - Actor, The Last House on the Left  Himself - Actor, The Last House on the Left  See fewer",Members only,The Last House on the Left (1972)
"Bob Minor Himself - Actor, Foxy Brown  Himself - Actor, Foxy Brown  See fewer",Members only,Commando (1985)
"Jack Hill Himself - Director, Coffy & Foxy Brown  Himself - Director, Coffy & Foxy Brown  See fewer",Members only,"Spider Baby or, the Maddest Story Ever Told (1967)"
"Fred Williamson Himself - Actor, Three the Hard Way  Himself - Actor, Three the Hard Way  See fewer",Members only,From Dusk Till Dawn (1996)
"Larry Cohen Himself - Director, Black Caeser  Himself - Director, Black Caeser  See fewer",Members only,God Told Me To (1976)
"Jonathan Kaplan Himself - Director, Truck Turner  Himself - Director, Truck Turner  See fewer",Members only,The Accused (1988)
"Judith Brown Herself - Actress, The Big Doll House (as Judy Brown)  Herself - Actress, The Big Doll House (as Judy Brown)  See fewer",Members only,Falcon Crest (1981)
"Ted V. Mikels Himself - Director, The Corpse Grinders  Himself - Director, The Corpse Grinders  See fewer",Members only,The Doll Squad (1973)
"James Gordon White Himself - Writer, The Incredible 2-Headed Transplant  Himself - Writer, The Incredible 2-Headed Transplant  See fewer",Members only,The Devil's 8 (1969)
Don Edmonds Himself  Himself  See fewer,Members only,Bare Knuckles (1977)
"Will H. Hays Himself - President, MPAA (archive footage)  Himself - President, MPAA (archive footage)  See fewer",Members only,The Clinging Vine (1926)
Ron O'Neal Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Red Dawn (1984)
Doris Wishman Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Satan Was a Lady (2001)
