Name,STARmeter,Known for
Rani Mukerji Naina Mathur  Naina Mathur  See fewer,Members only,Black (2005)
Rohit Saraf Akshay  Akshay  See fewer,Members only,Dear Zindagi (2016)
Sachin Prabhakar Mathur  Prabhakar Mathur  See fewer,Members only,English Butler Masala Chai (2010)
Neeraj Kabi Mr. Wadia  Mr. Wadia  See fewer,Members only,Ship of Theseus (2012)
Jannat Zubair Rahmani Natasha Khanna  Natasha Khanna  See fewer,Members only,Tu Aashiqui (2017)
Vikram Gokhale Mr. Khan  Mr. Khan  See fewer,Members only,Virrudh: Har Rishta Ek Kurukshetra (2007)
Ivan Rodrigues Principal  Principal  See fewer,Members only,Sultan (2016)
Supriya Pilgaonkar Sudha Mathur  Sudha Mathur  See fewer,Members only,Kuch Rang Pyar Ke Aise Bhi (2016)
Harsh Mayar Aatish  Aatish  See fewer,Members only,I Am Kalam (2010)
Hussain Dalal Vinay  Vinay  See fewer,Members only,Yeh Jawaani Hai Deewani (2013)
Riya Shukla  Actress  Actress  See fewer,Members only,Nil Battey Sannata (2015)
Asif Basra Shyamlal (School Peon)  Shyamlal (School Peon)  See fewer,Members only,Outsourced (2006)
Leena Acharya Female Teacher 2  Female Teacher 2  See fewer,Members only,Gandii Baat (2018)
Naisha Khanna Young Naina  Young Naina  See fewer,Members only,Brothers (I) (2015)
Aman Gandotra 9A Boy 2  9A Boy 2  See fewer,Members only,India's Next Superstars (2018)
Anuradha Rajadhyaksha Teacher  Teacher  See fewer,Members only,Vitthala Shappath (2017)
Shivkumar Subramaniam St Notker's Principal  St Notker's Principal  See fewer,Members only,Parinda (1989)
Farida Patel Venkat Principal 1  Principal 1  See fewer,Members only,Dear Zindagi (2016)
Harish Khatri Principal - School 1  Principal - School 1  See fewer,Members only,The Family Man (2019)
Anjuman Saxena Panelist 2  Panelist 2  See fewer,Members only,Batla House (2019)
Riddhi Arora Sunidhi  Sunidhi  See fewer,Members only,Hichki (2018)
Sparsh Khanchandani Oru  Oru  See fewer,Members only,Ego - That Differs (2010)
Pankaj Anand Older Killam  Older Killam  See fewer,Members only,Karrle Tu Bhi Mohabbat (2017)
Samar Katyaan Older Aatish  Older Aatish  See fewer,Members only,Scotland (2019)
Benjamin Yangal Ashwin  Ashwin  See fewer,Members only,Laakhon Mein Ek (2017)
Saad Kashnani 9A Boy 1  9A Boy 1  See fewer,Members only,Hichki (2018)
Vivek Naithani Older Ravinder  Older Ravinder  See fewer,Members only,Hichki (2018)
Suprio Bose Mr. Pereira  Mr. Pereira  See fewer,Members only,Hichki (2018)
Kkunal Shinde Supporting (as Kunal Shiinde)  Supporting (as Kunal Shiinde)  See fewer,Members only,Me Marathi (2017)
Poorti Jai Agarwal  Actress  Actress  See fewer,Members only,Second Chance (X) (2016)
Siddhesh Pardhi  Actor  Actor  See fewer,Members only,Hichki (2018)
Vikrant Soni  Actor  Actor  See fewer,Members only,Hichki (2018)
Abhilasha Singh Kalwani Panelist 1  Panelist 1  See fewer,Members only,Hichki (2018)
Harshita Singh Older Tara  Older Tara  See fewer,Members only,Hichki (2018)
Adreeja Sharma Older Tamannah  Older Tamannah  See fewer,Members only,Raazi (2018)
Kabeer Khan 9F Boy 1  9F Boy 1  See fewer,Members only,Hichki (2018)
Shagufta Shaikh  Actress  Actress  See fewer,Members only,Sunoyona: The Beautiful Eyes (2015)
Dinesh Goel Older Sahil  Older Sahil  See fewer,Members only,Raag Desh (2017)
Teena Kumar 9F Girl 1  9F Girl 1  See fewer,Members only,Hichki (2018)
Swaraj Kumar  Actor  Actor  See fewer,Members only,Hichki (2018)
Kirti Ghuge Sagle Older Shagufta  Older Shagufta  See fewer,Members only,Hichki (2018)
Deena Bhim Peon - School 1  Peon - School 1  See fewer,Members only,Hichki (2018)
Govind Pathak Shagufta's Father  Shagufta's Father  See fewer,Members only,Hichki (2018)
