Name,STARmeter,Known for
Bojana Novakovic Maeve  Maeve  See fewer,Top 5000,Devil (2010)
Josh Lawson Paul  Paul  See fewer,Members only,The Eleven O'Clock (2016)
Damon Herriman Dan  Dan  See fewer,Top 5000,100 Bloody Acres (2012)
Kate Mulvany Evie  Evie  See fewer,Members only,The Great Gatsby (2013)
Kate Box Rowena  Rowena  See fewer,Members only,Riot (2018)
Patrick Brammall Richard  Richard  See fewer,Members only,No Activity (2015)
Alan Dukes Phil  Phil  See fewer,Members only,Last Cab to Darwin (2015)
Lisa McCune Maureen  Maureen  See fewer,Members only,Blue Heelers (1994)
Erin James Monica  Monica  See fewer,Members only,A Place to Call Home (2013)
T.J. Power Sam (as TJ Power)  Sam (as TJ Power)  See fewer,Members only,Eat Pray Love (2010)
Kim Gyngell Steve  Steve  See fewer,Members only,Very Small Business (2008)
Lachy Hulme Kim  Kim  See fewer,Members only,The Matrix Revolutions (2003)
Paul Gleeson Counselor  Counselor  See fewer,Members only,The Thin Red Line (1998)
Nell Roxy the Dog  Roxy the Dog  See fewer,Members only,9/Tenths (2006)
Zoe Carides Dr. Barnes  Dr. Barnes  See fewer,Members only,Brilliant Lies (1996)
Tasneem Roc Yael  Yael  See fewer,Members only,Spirited (2010)
Ben Lawson Glenn  Glenn  See fewer,Members only,No Strings Attached (I) (2011)
Matt Reeder Business Man  Business Man  See fewer,Members only,Joe Cinque's Consolation (2016)
Joshua Bury Luke  Luke  See fewer,Members only,Deadly Women (2008)
Charlie Fraser Daley  Daley  See fewer,Members only,The Little Death (2014)
Glenn Hazeldine Older Gent  Older Gent  See fewer,Members only,Last Cab to Darwin (2015)
Jordan Lawson Call Center Operator  Call Center Operator  See fewer,Members only,Next Level (2020)
Troy Kinne Jogger  Jogger  See fewer,Members only,Kinne (2014)
Matthew Sunderland Wiry Man  Wiry Man  See fewer,Members only,Out of the Blue (I) (2006)
Stephen James King Guy with Bottle  Guy with Bottle  See fewer,Members only,The Great Gatsby (2013)
Genevieve Hegney Sonya  Sonya  See fewer,Members only,The Amber Amulet (2013)
Barbara Stephen Sonya's Grandmother  Sonya's Grandmother  See fewer,Members only,The Little Death (2014)
Sophie Bloom Additional Voice (voice) (as Sophie Hensser)  Additional Voice (voice) (as Sophie Hensser)  See fewer,Members only,Love Child (2014)
Fiona Press Additional Voice (voice)  Additional Voice (voice)  See fewer,Members only,San Andreas (2015)
Keiran Arthur Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,Teenage Kicks (2016)
Darren Gallagher Waiter (uncredited)  Waiter (uncredited)  See fewer,Members only,The Dressmaker (I) (2015)
Matt James Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,Brock (2016)
Hiroshi Kasuga A Member of Board of Directors (uncredited)  A Member of Board of Directors (uncredited)  See fewer,Members only,Hacksaw Ridge (2016)
Stephanie May Mourner (uncredited)  Mourner (uncredited)  See fewer,Members only,Other World (2016)
Andy Wood Restaurant Diner (uncredited)  Restaurant Diner (uncredited)  See fewer,Members only,The Coin (I) (2014)
