Name,STARmeter,Known for
Steve Mouzakis Steven Ray  Steven Ray  See fewer,Members only,Where the Wild Things Are (2009)
Leon Cain Percival  Percival  See fewer,Members only,The Anthesis of Man (2017)
Joss McWilliam Thomas  Thomas  See fewer,Members only,Water Rats (1996)
Matthew Scully Brad  Brad  See fewer,Members only,Terra Nova (2011)
Todd Levi Doctor  Doctor  See fewer,Members only,Daybreakers (2009)
Nicholas Cooper Todd (as Nicholas G. Cooper)  Todd (as Nicholas G. Cooper)  See fewer,Members only,Avengers S.T.A.T.I.O.N. (2014)
Warwick Comber Paul  Paul  See fewer,Members only,The Strip (2008)
Erin Connor Jessica  Jessica  See fewer,Members only,Occupation (2018)
Chris Bartholomew Police Officer 1  Police Officer 1  See fewer,Members only,Wanted (2016)
Ron Kelly Police Chief  Police Chief  See fewer,Members only,Burns Point (2016)
Christian McCarty Thug / Bartender  Thug / Bartender  See fewer,Members only,Singularity Principle (2013)
Darrell Plumridge Taxi Driver 2  Taxi Driver 2  See fewer,Members only,The Dead Bird (2014)
Mirko Grillini Frank Dubios  Frank Dubios  See fewer,Members only,The Chronicles of Narnia: The Voyage of the Dawn Treader (2010)
Zoe de Plevitz Annie  Annie  See fewer,Members only,Swinging Safari (2018)
Trudy Allen Funeral mourner / Bar Patron  Funeral mourner / Bar Patron  See fewer,Members only,Australiens (2014)
Samantha Barruel Art Gallery Patron  Art Gallery Patron  See fewer,Members only,The Point in This (2012)
Foster Buckman Restaurant Attendee / Bar Patron  Restaurant Attendee / Bar Patron  See fewer,Members only,At Last (2019)
Patricia Chardon Cafe patron  Cafe patron  See fewer,Members only,Project: One Shot (2014)
Sean Edward Frazer Bar Keep (as Sean Frazer)  Bar Keep (as Sean Frazer)  See fewer,Members only,Pirates of the Caribbean: Dead Men Tell No Tales (2017)
Paul Geoghegan Rude Man  Rude Man  See fewer,Members only,Time Traveller (2013)
Terrance Hayes Taxi Driver 1  Taxi Driver 1  See fewer,Members only,The Suicide Theory (2014)
Matt Hurley Opera Patron  Opera Patron  See fewer,Members only,Through My Innocent Eyes (2013)
Alexander Leopold Theatre Patron / Funeral Morner  Theatre Patron / Funeral Morner  See fewer,Members only,The Summit (2013)
Andrew Nicholson Young Husband  Young Husband  See fewer,Members only,Us & Them (2017)
Jade Prechelt Bar Patron  Bar Patron  See fewer,Members only,Beyond Redemption: Space Captain (2014)
Jared Rowney Police Officer 2  Police Officer 2  See fewer,Members only,Ashburn Waters
Shane Salmon Opera Patron  Opera Patron  See fewer,Members only,The Devil and the Dragonfly (2018)
Wendy Spencer Sue the waitress  Sue the waitress  See fewer,Members only,Crisis Point
Darko Tuscan Taxi Driver 3  Taxi Driver 3  See fewer,Members only,Unbroken (I) (2014)
