Name,STARmeter,Known for
Helen Hunt Mary Claire King  Mary Claire King  See fewer,Top 5000,As Good as It Gets (1997)
Samantha Morton Annie Parker  Annie Parker  See fewer,81,Minority Report (2002)
Aaron Paul Paul  Paul  See fewer,Top 500,Breaking Bad (2008)
Rashida Jones Kim  Kim  See fewer,Top 5000,Parks and Recreation (2009)
Richard Schiff Allen  Allen  See fewer,Top 5000,Man of Steel (2013)
Alice Eve Louise  Louise  See fewer,Top 500,Before We Go (I) (2014)
Bradley Whitford Marshall  Marshall  See fewer,Top 5000,Get Out (I) (2017)
Maggie Grace Sarah  Sarah  See fewer,Top 5000,Taken (I) (2008)
Marley Shelton Joan Parker  Joan Parker  See fewer,Top 5000,Planet Terror (2007)
Ben McKenzie Tom  Tom  See fewer,Top 5000,Gotham (2014)
James Tupper Steve  Steve  See fewer,Members only,Me and Orson Welles (2008)
Kate Micucci Rachel  Rachel  See fewer,Top 5000,When in Rome (2010)
Spencer Garrett David  David  See fewer,Members only,Yes Man (2008)
Mageina Tovah Ellen  Ellen  See fewer,Members only,The Magicians (2015)
Robert Pine Dr. Frank  Dr. Frank  See fewer,Members only,Jobs (2013)
Bob Gunton Dr. Benton  Dr. Benton  See fewer,Members only,The Shawshank Redemption (1994)
Chris Mulkey Ralph Parker  Ralph Parker  See fewer,Members only,Whiplash (2014)
Katy Boyer Irma Parker  Irma Parker  See fewer,Members only,Minority Report (2002)
Julia Valentine Larson Student  Student  See fewer,Members only,#Millennials (2015)
Rizwan Manji Assistant  Assistant  See fewer,Members only,The Dictator (2012)
Ronnie Steadman Male Researcher  Male Researcher  See fewer,Members only,Supremacy (I) (2014)
Benjamin Stockham Young William (8) (as Benjamin James Stockham)  Young William (8) (as Benjamin James Stockham)  See fewer,Members only,About a Boy (2014)
Ryan Wynott Young William (12)  Young William (12)  See fewer,Members only,Flashforward (2009)
Brie Bernstein Miriam  Miriam  See fewer,Members only,Twiharder (2013)
Jade Duncan Young Annie Parker  Young Annie Parker  See fewer,Members only,Sharp Objects (2018)
Olivia Rose Keegan Young Joan Parker  Young Joan Parker  See fewer,Members only,Days of Our Lives (1965)
Ajay Mehta OB / GYN Doctor  OB / GYN Doctor  See fewer,Members only,Spider-Man (2002)
Chad Lindberg Funeral Home Employee  Funeral Home Employee  See fewer,Members only,The Fast and the Furious (2001)
Scott Klace Mark  Mark  See fewer,Members only,The Pursuit of Happyness (2006)
Joanne Baron Florence  Florence  See fewer,Members only,Universal Soldier (1992)
Johnathan Brownlee Boyfriend  Boyfriend  See fewer,Members only,Three Days in August (2016)
Geoffrey Gould Funeral Officiant  Funeral Officiant  See fewer,Members only,Bucky (2019)
Trevor Bryant Clark Joan's Fiancé  Joan's Fiancé  See fewer,Members only,Crimes of the Mind (2014)
LynNita Ellis Funeral Attendant (as LynNita Puma)  Funeral Attendant (as LynNita Puma)  See fewer,Members only,A Star Is Born (2018)
Rachel Lane Daughter  Daughter  See fewer,Members only,The Main Distraction (2008)
Michelle Mace Teenaged girl #1  Teenaged girl #1  See fewer,Members only,Sparks (I) (2013)
Ronald McAdams Funeral officiant  Funeral officiant  See fewer,Members only,Days of Our Lives (1965)
Rolanda Mendelle Annie Parker Narrator  Annie Parker Narrator  See fewer,Members only,Interrogation in Budapest (1978)
Corey Stoll Sean  Sean  See fewer,Top 5000,Midnight in Paris (2011)
"Joseph White Young William, age 17  Young William, age 17  See fewer",Members only,Decoding Annie Parker (2013)
