Name,STARmeter,Known for
Will Ferrell Dr. Rick Marshall  Dr. Rick Marshall  See fewer,Top 5000,Talladega Nights: The Ballad of Ricky Bobby (2006)
Anna Friel Holly Cantrell  Holly Cantrell  See fewer,Top 5000,Timeline (2003)
Danny McBride Will Stanton  Will Stanton  See fewer,Top 5000,Pineapple Express (2008)
Jorma Taccone Chaka  Chaka  See fewer,Members only,Popstar: Never Stop Never Stopping (2016)
John Boylan Enik  Enik  See fewer,Members only,Fever Pitch (2005)
Matt Lauer Matt Lauer  Matt Lauer  See fewer,Members only,Zoolander 2 (2016)
Bobb'e J. Thompson Tar Pits Kid  Tar Pits Kid  See fewer,Members only,Role Models (2008)
Sierra McCormick Tar Pits Kid  Tar Pits Kid  See fewer,Top 5000,Ramona and Beezus (2010)
Shannon Lemke Tar Pits Kid  Tar Pits Kid  See fewer,Members only,Land of the Lost (2009)
Steven Wash Jr. Tar Pits Kid  Tar Pits Kid  See fewer,Members only,Gridiron Gang (2006)
Brian Huskey Teacher  Teacher  See fewer,Members only,Meet Dave (2008)
Kevin Buitrago Teenager  Teenager  See fewer,Members only,Dexter (2006)
Noah Crawford Teenager  Teenager  See fewer,Members only,My Name Is Earl (2005)
Jon Kent Ethridge Teenager (as Jon Kent Ethridge II)  Teenager (as Jon Kent Ethridge II)  See fewer,Members only,Black Dynamite (2009)
Logan Manus Teenager  Teenager  See fewer,Members only,Step Brothers (2008)
Ben Best Ernie  Ernie  See fewer,Members only,Eastbound & Down (2009)
Scott Dorel Elder Pakuni  Elder Pakuni  See fewer,Members only,The Ticket (I) (2007)
Sean Michael Guess Elder Pakuni  Elder Pakuni  See fewer,Members only,True Blood (2008)
Dennis McNicholas Ice Cream Man  Ice Cream Man  See fewer,Members only,Saturday Night Live (1975)
Chris Henchy Stage Manager  Stage Manager  See fewer,Members only,The Other Guys (2010)
Kurt Carley Sleestak  Sleestak  See fewer,Members only,Godzilla (I) (1998)
Travis Samuel Clark Sleestak  Sleestak  See fewer,Members only,Viaticum (2009)
Daniel George Sleestak  Sleestak  See fewer,Members only,Break a Leg (2007)
Todd Christian Hunter Sleestak  Sleestak  See fewer,Members only,Party Down (2009)
Marti Matulis Sleestak  Sleestak  See fewer,Members only,Teen Wolf (2011)
Tim Soergel Sleestak  Sleestak  See fewer,Members only,Ant-Man (2015)
Douglas Tait Sleestak  Sleestak  See fewer,Members only,Annabelle Comes Home (2019)
Patrick Wedge Sleestak  Sleestak  See fewer,Members only,Land of the Lost (2009)
Ana Alexander Pakuni Woman  Pakuni Woman  See fewer,Members only,Chicago P.D. (2014)
Moran Atias Pakuni Woman  Pakuni Woman  See fewer,Members only,Third Person (2013)
Jesse Golden Pakuni Woman  Pakuni Woman  See fewer,Members only,Life's an Itch (2012)
Eve Mauro Pakuni Woman  Pakuni Woman  See fewer,Members only,The Oath (2018)
Pollyanna McIntosh Pakuni Woman  Pakuni Woman  See fewer,Top 5000,Exam (2009)
Ania Spiering Pakuni Woman  Pakuni Woman  See fewer,Members only,The Hungover Games (2014)
Paul Adelstein Astronaut (voice)  Astronaut (voice)  See fewer,Members only,Intolerable Cruelty (2003)
Adam Behr Library Skull (voice)  Library Skull (voice)  See fewer,Members only,"I, Robot (2004)"
Daamen J. Krall Library Skull (voice)  Library Skull (voice)  See fewer,Members only,The Mummy: Tomb of the Dragon Emperor (2008)
Leonard Nimoy The Zarn (voice)  The Zarn (voice)  See fewer,Top 5000,Star Trek IV: The Voyage Home (1986)
Andreas Anderson Background Sleestak  Background Sleestak  See fewer,Members only,The Dreadnaughts (2009)
Landon Ashworth Sleestak  Sleestak  See fewer,Members only,Becoming Bond (2017)
Seth Bauer Background Sleestak  Background Sleestak  See fewer,Members only,S2K
Trevor Brunsink Background Sleestak  Background Sleestak  See fewer,Members only,Priest (2011)
David Craig Background Sleestak  Background Sleestak  See fewer,Members only,Land of the Lost (2009)
Ben Hansen Background Sleestak  Background Sleestak  See fewer,Members only,The Bolt Report (2011)
Shane Huseman Background Sleestak  Background Sleestak  See fewer,Members only,Land of the Lost (2009)
Danko Iordanov Background Sleestak (as Danko Iordanov)  Background Sleestak (as Danko Iordanov)  See fewer,Members only,Land of the Lost (2009)
Kenny Jackson Background Sleestak  Background Sleestak  See fewer,Members only,He's Mine Not Yours (2011)
Matt Kavanaugh Sleestak  Sleestak  See fewer,Members only,True Detective (2014)
Darren Kendrick Background Sleestak  Background Sleestak  See fewer,Members only,Thor (2011)
Frederick Keeve Background Sleestak  Background Sleestak  See fewer,Members only,Designated Caretaker Redux (2017)
Terence Leclere Background Sleestak  Background Sleestak  See fewer,Members only,"Hollywood, je t'aime (2009)"
Nathan Luginbill Background Sleestak  Background Sleestak  See fewer,Members only,Land of the Lost (2009)
Christian Pogorzelski Background Sleestak  Background Sleestak  See fewer,Members only,Land of the Lost (2009)
Loyal Thomas Ruddell Sleestak (as Tommy Ruddell)  Sleestak (as Tommy Ruddell)  See fewer,Members only,The Olympians (2013)
David Szabo Background Sleestak  Background Sleestak  See fewer,Members only,Land of the Lost (2009)
Nathan Udall Background Sleestak  Background Sleestak  See fewer,Members only,National Treasure: Book of Secrets (2007)
Kyle Weishaar Background Sleestak  Background Sleestak  See fewer,Members only,Bright (I) (2017)
