Name,STARmeter,Known for
Idris Elba Nelson Mandela  Nelson Mandela  See fewer,Top 500,Beasts of No Nation (2015)
Naomie Harris Winnie Madikizela  Winnie Madikizela  See fewer,Top 500,28 Days Later... (2002)
Tony Kgoroge Walter Sisulu  Walter Sisulu  See fewer,Members only,Invictus (2009)
Riaad Moosa Ahmed Kathrada  Ahmed Kathrada  See fewer,Members only,Material (2012)
Zolani Mkiva Raymond Mhlaba  Raymond Mhlaba  See fewer,Members only,A Small Town Called Descent (2010)
Simo Mogwaza Andrew Mlangeni  Andrew Mlangeni  See fewer,Members only,District 9 (2009)
Fana Mokoena Govan Mbeki  Govan Mbeki  See fewer,Members only,World War Z (2013)
Thapelo Mokoena Elias Motsoaledi  Elias Motsoaledi  See fewer,Members only,Wild at Heart (2006)
Jamie Bartlett James Gregory  James Gregory  See fewer,Members only,Beyond Borders (2003)
Deon Lotz Kobie Coetzee  Kobie Coetzee  See fewer,Members only,Beauty (2011)
Terry Pheto Evelyn Mase  Evelyn Mase  See fewer,Members only,Tsotsi (2005)
Zikhona Sodlaka Nosekeni  Nosekeni  See fewer,Members only,The Two of Us (2014)
S'Thandiwe Kgoroge Albertina Sisulu  Albertina Sisulu  See fewer,Members only,Hector and the Search for Happiness (2014)
Tshallo Sputla Chokwe Oliver Tambo  Oliver Tambo  See fewer,Members only,Madiba (2017)
Sello Maake Ka-Ncube Albert Luthuli (as Sello Maake)  Albert Luthuli (as Sello Maake)  See fewer,Members only,Othello: A South African Tale (2005)
James Cunningham George Bizos  George Bizos  See fewer,Members only,The Rainmaker (1997)
Zenzo Ngqobe Patrick Lekota  Patrick Lekota  See fewer,Members only,Blood Diamond (2006)
Gys de Villiers President de Klerk  President de Klerk  See fewer,Members only,Hector and the Search for Happiness (2014)
David Butler Colonel Badenhorst  Colonel Badenhorst  See fewer,Members only,Maze Runner: The Death Cure (2018)
Robert Hobbs Chief Warder  Chief Warder  See fewer,Members only,District 9 (2009)
Garth Breytenbach Warder  Warder  See fewer,Members only,Raised by Wolves
Armand Aucamp Warder  Warder  See fewer,Members only,Chronicle (2012)
Carl Beukes Niel Barnard  Niel Barnard  See fewer,Members only,Eye in the Sky (2015)
A.J. van der Merwe Fanie van der Merwe  Fanie van der Merwe  See fewer,Members only,Carpe Diem (1997)
Graham Clarke Major Marais  Major Marais  See fewer,Members only,Ali (2001)
Andre Jacobs Bram Fischer  Bram Fischer  See fewer,Members only,Invictus (2009)
André Stolz General Willemse  General Willemse  See fewer,Members only,Stander (2003)
Thomas Gumede Jackson Dladla  Jackson Dladla  See fewer,Members only,Bay of Plenty (2007)
Anrich Herbst Constable Dirker  Constable Dirker  See fewer,Members only,Vrou soek boer (2014)
Louis van Niekerk Quartus de Wet  Quartus de Wet  See fewer,Members only,The Fourth Reich (1990)
Adam Neill Percy Yutar  Percy Yutar  See fewer,Members only,Black Sails (2014)
Nomfusi Gotyana Miriam Makeba  Miriam Makeba  See fewer,Members only,Mandela: Long Walk to Freedom (2013)
Lionel Newton Jack Hodgeson  Jack Hodgeson  See fewer,Members only,Sleeper's Wake (2012)
Michelle Scott Mrs. de Kok  Mrs. de Kok  See fewer,Members only,Skeem (2011)
Jason Cope Lieutenant Swanepoel  Lieutenant Swanepoel  See fewer,Members only,District 9 (2009)
Ndoni Khanyile Lady Client  Lady Client  See fewer,Members only,Strike Back (2010)
Patrick John Walton Policeman  Policeman  See fewer,Members only,Doomsday (2008)
Robert Coutts Policeman  Policeman  See fewer,Members only,The Empty Man (2020)
Wessel Pretorius Court Officer  Court Officer  See fewer,Members only,"Lui maar op, Belinda (2019)"
Ronni Gadula MK Man  MK Man  See fewer,Members only,Dredd (2012)
Edgar Sindane MK Man  MK Man  See fewer,Members only,Chappie (2015)
Theo Landey Brian Widlake  Brian Widlake  See fewer,Members only,Generation Kill (2008)
Sibusiyisile Msuthwana Justice Jongintaba 22 Years  Justice Jongintaba 22 Years  See fewer,Members only,Mandela: Long Walk to Freedom (2013)
Unako Poswayo Justice Jongintaba 13 Years  Justice Jongintaba 13 Years  See fewer,Members only,Mandela: Long Walk to Freedom (2013)
Khayalethu Anthony Militant Prisoner  Militant Prisoner  See fewer,Members only,Shepherds and Butchers (2016)
Presley Chweneyagae Militant Prisoner  Militant Prisoner  See fewer,Members only,Tsotsi (2005)
Paul Harris Jack Swart  Jack Swart  See fewer,Members only,The Odyssey (2016)
Nokuthula Ledwaba Courthouse Young Woman  Courthouse Young Woman  See fewer,Members only,Mary and Martha (2013)
Nokuthula Dlova Winnie's Sister  Winnie's Sister  See fewer,Members only,Mandela: Long Walk to Freedom (2013)
Kgosi Mongake Lanky Youth  Lanky Youth  See fewer,Members only,Invictus (2009)
Grant Swanby Sergeant Vorster  Sergeant Vorster  See fewer,Members only,Invictus (2009)
Atandwa Kani Nelson Mandela 16-23  Nelson Mandela 16-23  See fewer,Members only,Black Panther (2018)
Siza Pini Nelson Mandela 7-9  Nelson Mandela 7-9  See fewer,Members only,Mandela: Long Walk to Freedom (2013)
Lindiwe Matshikiza Zindzi Mandela 28-32 Years  Zindzi Mandela 28-32 Years  See fewer,Members only,Jozi (2010)
Refilwe Charles Zindzi Mandela 8-12 Years  Zindzi Mandela 8-12 Years  See fewer,Members only,Making Cents with the Sitholes (2014)
Semuhle Shangasi Zenani Mandela 28-32 Years  Zenani Mandela 28-32 Years  See fewer,Members only,Black Snake: La légende du serpent noir (2019)
Khumbuzile Maphumulo Zenani Mandela 8-12 Years  Zenani Mandela 8-12 Years  See fewer,Members only,Fanie Fourie's Lobola (2013)
Mzu Ntantiso Thembi Mandela 18-24 Years  Thembi Mandela 18-24 Years  See fewer,Members only,Love the One You Love (2014)
