Name,STARmeter,Known for
Ken Marino Duncan  Duncan  See fewer,Top 5000,Wanderlust (2012)
Gillian Jacobs Sarah  Sarah  See fewer,71,Community (2009)
Mary Kay Place Beatrice  Beatrice  See fewer,Members only,Being John Malkovich (1999)
Claudia Choi Jillian  Jillian  See fewer,Members only,Her (2013)
Toby Huss Dr. Yeager  Dr. Yeager  See fewer,Top 5000,King of the Hill (1997)
Patrick Warburton Phil  Phil  See fewer,Top 5000,The Emperor's New Groove (2000)
Erik Charles Nielsen Allistair  Allistair  See fewer,Members only,Community (2009)
Peter Stormare Highsmith  Highsmith  See fewer,Top 5000,Fargo (1996)
Kumail Nanjiani Bobbi  Bobbi  See fewer,Top 5000,The Big Sick (2017)
Steve Zissis Dr. Yip / Milo (voice)  Dr. Yip / Milo (voice)  See fewer,Members only,"Jeff, Who Lives at Home (2011)"
Jake Broder Bradley  Bradley  See fewer,Members only,The Morning Show (I) (2019)
Jonathan Daniel Brown Joey  Joey  See fewer,Members only,Project X (2012)
Nick Jaine Abhilash  Abhilash  See fewer,Members only,Spider-Man: Into the Spider-Verse (2018)
Dee Baldus Diane  Diane  See fewer,Members only,Parks and Recreation (2009)
Diana Toshiko Brittany  Brittany  See fewer,Members only,Captain Marvel (2019)
Tisha French Susan  Susan  See fewer,Members only,The Purge (I) (2013)
Stephen Root Roger  Roger  See fewer,Top 5000,Office Space (1999)
Sergio Enrique FBI Agent #1  FBI Agent #1  See fewer,Members only,Family Tools (2013)
Holly Kaplan Wife #1  Wife #1  See fewer,Members only,Private War (2012)
Wayne Hellstrom Dr. Hatch  Dr. Hatch  See fewer,Members only,Cowboys and Indians: The Great Diversion (2010)
Adrian Quinonez Janitor  Janitor  See fewer,Members only,Eating Out 2: Sloppy Seconds (2006)
David Herman Ralph (voice)  Ralph (voice)  See fewer,Members only,Idiocracy (2006)
Sashen Naicker Indian Husband  Indian Husband  See fewer,Members only,Fermi
Rhoda Pell Office Worker  Office Worker  See fewer,Members only,Blake Chandler: Psychic Investigator (2016)
Russell Becker Angry Office Worker (uncredited)  Angry Office Worker (uncredited)  See fewer,Members only,Face in the Crowd (2013)
Gregg Land Office Worker (uncredited)  Office Worker (uncredited)  See fewer,Members only,Last Vegas (2013)
Tommy Shayne Manfredi Office Worker Tom (uncredited)  Office Worker Tom (uncredited)  See fewer,Members only,Angry Video Game Nerd: The Movie (2014)
Chris Mervyn Indian Husband (uncredited)  Indian Husband (uncredited)  See fewer,Members only,Wmd (2011)
Marguerite Nocera Wife (uncredited)  Wife (uncredited)  See fewer,Members only,Vanquisher (2016)
David Jason Perez Mover (uncredited)  Mover (uncredited)  See fewer,Members only,iBOT (2018)
Brendan Wynne Office Worker (uncredited)  Office Worker (uncredited)  See fewer,Members only,The Children (2014)
