Name,STARmeter,Known for
Julianne Moore Barbara Baekeland  Barbara Baekeland  See fewer,Top 5000,Still Alice (2014)
Stephen Dillane Brooks Baekeland  Brooks Baekeland  See fewer,Members only,The Hours (2002)
Anne Reid Nini Daly  Nini Daly  See fewer,Members only,Hot Fuzz (2007)
Martin Huber Aschwin Lippe  Aschwin Lippe  See fewer,Members only,The Long Night of Imagination (2016)
Minnie Marx Midge Vanden Heuvel  Midge Vanden Heuvel  See fewer,Members only,Anna (VII) (2013)
Jim Arnold Joost Vanden Heuvel  Joost Vanden Heuvel  See fewer,Members only,Second Name (2002)
Mapi Galán Simone Lippe  Simone Lippe  See fewer,Members only,The City of Lost Children (1995)
Barney Clark Tony at 12  Tony at 12  See fewer,Members only,Oliver Twist (2005)
Abel Folk Carlos Durán  Carlos Durán  See fewer,Members only,Xtrems (2009)
Belén Rueda Pilar Durán  Pilar Durán  See fewer,Members only,The Orphanage (2007)
Simón Andreu Jean Pierre Souvestre  Jean Pierre Souvestre  See fewer,Members only,Die Another Day (2002)
Eddie Redmayne Antony Baekeland  Antony Baekeland  See fewer,Top 5000,Les Misérables (2012)
Elena Anaya Blanca  Blanca  See fewer,Top 5000,The Skin I Live In (2011)
Unax Ugalde Black Jake Martínez  Black Jake Martínez  See fewer,Members only,La buena nueva (2008)
Melina Matthews Lorna Moffat  Lorna Moffat  See fewer,Members only,Mama (I) (2013)
Lorea Uresberueta Ticket Agent (as Lorea Uresberuéta)  Ticket Agent (as Lorea Uresberuéta)  See fewer,Members only,El comisario (1999)
Xavier Capdet Gate Man  Gate Man  See fewer,Members only,The Gunman (2015)
Kandido Uranga Taxi Driver  Taxi Driver  See fewer,Members only,Cows (1992)
Hugh Dancy Sam Green  Sam Green  See fewer,Top 5000,Hannibal (2013)
Lina Lambert Missy Harnden  Missy Harnden  See fewer,Members only,The Silence Before Bach (2007)
Peter Vives Mishka Harnden  Mishka Harnden  See fewer,Members only,The Time in Between (2013)
Brendan Price PC Roberts  PC Roberts  See fewer,Members only,Doctor Who (1963)
Pol Balibrea Baby Tony  Baby Tony  See fewer,Members only,Savage Grace (2007)
Mariona Perrier Teeny Duchamp  Teeny Duchamp  See fewer,Members only,Palabras encadenadas (2003)
Piero Verzello Man in Car with Barbara (uncredited)  Man in Car with Barbara (uncredited)  See fewer,Members only,Unconscious (2004)
