Name,STARmeter,Known for
Aniello Arena Luciano  Luciano  See fewer,Members only,Dogman (2018)
Loredana Simioli Maria  Maria  See fewer,Members only,Perez. (2014)
Nando Paone Michele  Michele  See fewer,Members only,Welcome to the South (2010)
Nello Iorio Massimone  Massimone  See fewer,Members only,Il principe abusivo (2013)
Nunzia Schiano Aunt Nunzia  Aunt Nunzia  See fewer,Members only,Welcome to the South (2010)
Rosaria D'Urso Aunt Rosaria  Aunt Rosaria  See fewer,Members only,Addio fottuti musi verdi (2017)
Giuseppina Cervizzi Giusy  Giusy  See fewer,Members only,Gomorrah (2008)
Claudia Gerini TV hostess  TV hostess  See fewer,Top 5000,The Passion of the Christ (2004)
Raffaele Ferrante Enzo  Enzo  See fewer,Members only,Gomorroide (2017)
Paola Minaccioni Roman customer  Roman customer  See fewer,Members only,Fasten Your Seatbelts (2014)
Ciro Petrone Bartender  Bartender  See fewer,Members only,Gomorrah (2008)
Salvatore Misticone Shoemaker  Shoemaker  See fewer,Members only,Capri (2006)
Vincenzo Riccio Vincenzo  Vincenzo  See fewer,Members only,Reality (II) (2012)
Martina Graziuso Martina  Martina  See fewer,Members only,Reality (II) (2012)
Alessandra Scognamillo Alessandra  Alessandra  See fewer,Members only,Un posto al sole (1996)
Angelica Borghese  Actress  Actress  See fewer,Members only,Reality (II) (2012)
Carlo Del Sorbo  Actor  Actor  See fewer,Members only,Gomorrah (2008)
Arturo Gambardella  Actor  Actor  See fewer,Members only,Torno indietro e cambio vita (2015)
