Name,STARmeter,Known for
Miquita Oliver T4 Presenter  T4 Presenter  See fewer,Members only,Absolutely Fabulous: The Movie (2016)
Rick Edwards T4 Presenter  T4 Presenter  See fewer,Members only,The First (III)
Felicity Jones Kim Matthews  Kim Matthews  See fewer,Top 500,Rogue One: A Star Wars Story (2016)
Bill Bailey Bill Matthews  Bill Matthews  See fewer,Members only,Hot Fuzz (2007)
Rebecca Lacey Thea  Thea  See fewer,Members only,May to December (1989)
Chandra Ruegg Trace  Trace  See fewer,Members only,Misfits (2009)
Tom Goodman-Hill Les  Les  See fewer,Members only,Everest (2015)
Angela Curran Interviewer 1  Interviewer 1  See fewer,Members only,The Iron Lady (2011)
Jessica Hynes Interviewer 2  Interviewer 2  See fewer,Members only,Shaun of the Dead (2004)
Charlie Tebbetts Kid  Kid  See fewer,Members only,Chalet Girl (2011)
Jo Martin Lexi  Lexi  See fewer,Members only,Batman Begins (2005)
Tamsin Egerton Georgie  Georgie  See fewer,Top 5000,The Brothers Grimsby (2016)
Georgia King Jules  Jules  See fewer,Members only,Wild Child (2008)
Mario Netzer Yodeller  Yodeller  See fewer,Members only,Chalet Girl (2011)
Gregor Bloéb Bernhardt  Bernhardt  See fewer,Members only,Arme Millionäre (2005)
Ed Westwick Jonny  Jonny  See fewer,Top 5000,Gossip Girl (2007)
Bill Nighy Richard  Richard  See fewer,Top 5000,Love Actually (2003)
Brooke Shields Caroline  Caroline  See fewer,Top 5000,The Blue Lagoon (1980)
Sophia Bush Chloe  Chloe  See fewer,Top 5000,John Tucker Must Die (2006)
Nicholas Braun Nigel  Nigel  See fewer,Top 5000,How to Be Single (2016)
Ken Duken Mikki Nieminen  Mikki Nieminen  See fewer,Members only,Inglourious Basterds (2009)
Tara Dakides Tara  Tara  See fewer,Members only,Out Cold (2001)
Adam Bousdoukos Willy  Willy  See fewer,Members only,Soul Kitchen (2009)
Beukes Willemse Livingston Guitarist  Livingston Guitarist  See fewer,Members only,Chalet Girl (2011)
Alex Macqueen Macolm  Macolm  See fewer,Members only,Four Lions (2010)
Mike Goodenough Lawrence  Lawrence  See fewer,Members only,Primeval (2007)
Steve Furst Charles  Charles  See fewer,Members only,Malice in Wonderland (2009)
Nora Rieser Burger Girl  Burger Girl  See fewer,Members only,Chalet Girl (2011)
Christian Stevenson Competition Compère  Competition Compère  See fewer,Members only,RAD: The Groms Tour America (2004)
Sandra von Ruffin Starter (as Sandra Ruffin)  Starter (as Sandra Ruffin)  See fewer,Members only,Gut zu Vögeln (2016)
Graham Lee Lord Marberry  Lord Marberry  See fewer,Members only,Starfish (2016)
Jasmin Wilson TV Presenter  TV Presenter  See fewer,Members only,Hard Boiled Sweets (2012)
Patrick Finger Clipboard Guy  Clipboard Guy  See fewer,Members only,Pornorama (2007)
Amber Atherton Posh Girl  Posh Girl  See fewer,Members only,Pocket Money Pitch (2016)
Georgie Marsh Posh Girl  Posh Girl  See fewer,Members only,Chalet Girl (2011)
Hattie Hendrick Posh Girl  Posh Girl  See fewer,Members only,Chalet Girl (2011)
Daisy Carpenter Posh Girl  Posh Girl  See fewer,Members only,Chalet Girl (2011)
Millie Maidens Posh Girl  Posh Girl  See fewer,Members only,Future Got No Past (2014)
Helen Duckhouse Posh Girl  Posh Girl  See fewer,Members only,Chalet Girl (2011)
Alexandra Carlson Posh Girl  Posh Girl  See fewer,Members only,Cry Funny Happy (2003)
Kaye Allen Posh Girl (as Kaye Affrescoe)  Posh Girl (as Kaye Affrescoe)  See fewer,Members only,Lotus Eaters (II) (2011)
Abbie Dunn Amy (uncredited)  Amy (uncredited)  See fewer,Members only,The Nice Guys (2016)
Thomas Goersch Dinner Party Guest (uncredited)  Dinner Party Guest (uncredited)  See fewer,Members only,Voyage to Agatis (2010)
Sascha Manuel Hodak Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Spectre (I) (2015)
Julia Jentsch The Race Starter (uncredited)  The Race Starter (uncredited)  See fewer,Members only,Sophie Scholl: The Final Days (2005)
