Name,STARmeter,Known for
Kim Shaw Jenny Chambers  Jenny Chambers  See fewer,Members only,I Just Want My Pants Back (2012)
Paul Sorvino Catch Turner  Catch Turner  See fewer,Members only,Goodfellas (1990)
David Fumero Benicio Aceveda  Benicio Aceveda  See fewer,Members only,One Life to Live (1968)
Jay O. Sanders Commodore Callaghan  Commodore Callaghan  See fewer,Members only,The Day After Tomorrow (2004)
Lars Arentz-Hansen Lars Ramkildestrom  Lars Ramkildestrom  See fewer,Members only,The Beach (I) (2000)
Andrew Shaifer Flip Dooley  Flip Dooley  See fewer,Members only,Race to Witch Mountain (2009)
Gideon Emery Sasha Mientkiewicz  Sasha Mientkiewicz  See fewer,Members only,Teen Wolf (2011)
Ron Geren Christos Zazavich  Christos Zazavich  See fewer,Members only,Firecracker (III)
Alexander Cendese Owen Callaghan (as Alex Cendese)  Owen Callaghan (as Alex Cendese)  See fewer,Members only,Elementary (2012)
Angela Pietropinto Mrs. Salducci  Mrs. Salducci  See fewer,Members only,Welcome to the Dollhouse (1995)
Cristin Milioti Didi  Didi  See fewer,95,The Wolf of Wall Street (2013)
Cordelia Reynolds Heather  Heather  See fewer,Members only,Damages (2007)
Chuck Ardezzone Foreman  Foreman  See fewer,Members only,Smothered by Mothers (2019)
Jason Etter Tyler  Tyler  See fewer,Members only,As the World Turns (1956)
Anne Berberich Jenny's Mom  Jenny's Mom  See fewer,Members only,Greetings from the Shore (2007)
Tom Berberich Jenny's Dad  Jenny's Dad  See fewer,Members only,Greetings from the Shore (2007)
Shevy Katan Allison  Allison  See fewer,Members only,Save the Forest (2005)
Roman Roytberg Foreigner (voice)  Foreigner (voice)  See fewer,Members only,Allegiance (2015)
Mitchell S. Adams Beer chugger at party (uncredited)  Beer chugger at party (uncredited)  See fewer,Members only,Anyone But Me (2008)
Katharine Higgins Student (uncredited)  Student (uncredited)  See fewer,Members only,Deirdre & Don (2012)
Marion Kirkland Boat Captain (uncredited)  Boat Captain (uncredited)  See fewer,Members only,Disabled (2010)
John Schuman Tattooed guy at party (uncredited)  Tattooed guy at party (uncredited)  See fewer,Members only,Stake Land (2010)
Alexandra Wagner Shot Girl (uncredited)  Shot Girl (uncredited)  See fewer,Members only,Split Ends (2009)
Tina Ward Student (uncredited)  Student (uncredited)  See fewer,Members only,Snow (I) (2013)
