Name,STARmeter,Known for
Nicolas Cage Milton  Milton  See fewer,Top 500,Face/Off (1997)
Amber Heard Piper  Piper  See fewer,63,Aquaman (2018)
William Fichtner The Accountant  The Accountant  See fewer,Top 5000,Crash (I) (2004)
Billy Burke Jonah King  Jonah King  See fewer,Top 5000,Twilight (I) (2008)
David Morse Webster  Webster  See fewer,Top 5000,The Green Mile (1999)
Todd Farmer Frank  Frank  See fewer,Members only,Jason X (2001)
Christa Campbell Mona  Mona  See fewer,Members only,Hellboy (2019)
Charlotte Ross Candy  Candy  See fewer,Top 5000,NYPD Blue (1993)
Tom Atkins Cap  Cap  See fewer,Top 5000,Halloween III: Season of the Witch (1982)
Jack McGee Fat Lou  Fat Lou  See fewer,Members only,The Fighter (I) (2010)
Katy Mixon Norma Jean  Norma Jean  See fewer,Top 5000,Hell or High Water (II) (2016)
Wanetah Walmsley American Indian Mother  American Indian Mother  See fewer,Members only,Straw Dogs (2011)
Robin McGee Guy with Camera Phone  Guy with Camera Phone  See fewer,Members only,The Lone Ranger (2013)
Fabian C. Moreno Latino Busboy (as Fabian Moreno)  Latino Busboy (as Fabian Moreno)  See fewer,Members only,Snitch (I) (2013)
Edrick Browne Rookie  Rookie  See fewer,Members only,Stolen (2012)
Marc Macaulay Sarge  Sarge  See fewer,Members only,Killer Joe (2011)
Pruitt Taylor Vince Roy  Roy  See fewer,Top 5000,Identity (2003)
Julius Gregory Uniformed Officer (as Julius Washington)  Uniformed Officer (as Julius Washington)  See fewer,Members only,Prison Break (2005)
Jamie Teer Babysitter  Babysitter  See fewer,Members only,ShiKeiKee (2008)
Bryan Massey Trooper #1  Trooper #1  See fewer,Members only,Mad Money (2008)
Timothy Walter Trooper #2 (as Tim Walter)  Trooper #2 (as Tim Walter)  See fewer,Members only,Friday Night Lights (2004)
Kent Jude Bernard Teen #1  Teen #1  See fewer,Members only,Leaves of Grass (2009)
Brent Phillip Henry Teen #2 (as Brent Henry)  Teen #2 (as Brent Henry)  See fewer,Members only,Happy Death Day 2U (2019)
Gerry May TV Male News Reporter #1  TV Male News Reporter #1  See fewer,Members only,Super (I) (2010)
Sherri Talley TV Female News Reporter #2  TV Female News Reporter #2  See fewer,Members only,Drive Angry (2011)
Arianne Martin Milton's Daughter (Older)  Milton's Daughter (Older)  See fewer,Members only,The Haunting of Hill House (2018)
Con Schell Fucking Driver  Fucking Driver  See fewer,Members only,Planet of the Apes (2001)
Nick Gomez Fucking Middle  Fucking Middle  See fewer,Members only,The Walking Dead (2010)
Joe Chrest F***ing Passenger  F***ing Passenger  See fewer,Members only,Stranger Things (2016)
Oakley Lehman Cultist with Iron Pipe  Cultist with Iron Pipe  See fewer,Members only,Fast Five (2011)
Thirl Haston Cultist with Sickle (as Thirl R. Haston)  Cultist with Sickle (as Thirl R. Haston)  See fewer,Members only,The Maze Runner (2014)
Jake Brake Cultist with Machete  Cultist with Machete  See fewer,Members only,Iron Man 3 (2013)
Tim J. Smith Cultist with Hatchet  Cultist with Hatchet  See fewer,Members only,Black Panther (2018)
Jeffrey J. Dashnaw Cowboy with Cattle Prod (as Jeff Dashnaw)  Cowboy with Cattle Prod (as Jeff Dashnaw)  See fewer,Members only,Sin City (2005)
Tim Trella Cultist with Sledge  Cultist with Sledge  See fewer,Members only,Iron Man (2008)
James Landry Hébert Man in Leather Jacket (as James Hebert)  Man in Leather Jacket (as James Hebert)  See fewer,Members only,Gangster Squad (2013)
Kenneth Wayne Bradley Man with Wig  Man with Wig  See fewer,Members only,Olympus Has Fallen (2013)
Kendrick Hudson Burly Dude  Burly Dude  See fewer,Members only,Straw Dogs (2011)
Michael Papajohn Tattooed Guy  Tattooed Guy  See fewer,Members only,Jurassic World (2015)
April Littlejohn Business Woman  Business Woman  See fewer,Members only,House on Haunted Hill (1999)
Henry Kingi Thin Old Man (as Henry M. Kingi)  Thin Old Man (as Henry M. Kingi)  See fewer,Members only,Venom (2018)
Simona Williams Lady in Leopard Skin  Lady in Leopard Skin  See fewer,Members only,Trespass (2011)
Shelby Swatek Truck Driving Woman  Truck Driving Woman  See fewer,Members only,Terminator Salvation (2009)
Kimberly Shannon Murphy Girl in Morgan  Girl in Morgan  See fewer,Members only,Bright (I) (2017)
Joseph Blackstone Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Crossing the Enemy: The Identity Crisis (2012)
William Budge Daughter's Husband (uncredited)  Daughter's Husband (uncredited)  See fewer,Members only,Tekken (2010)
Dan Forest American Indian Dad (uncredited)  American Indian Dad (uncredited)  See fewer,Members only,American Bully (2009)
Elise Fyke Laughing Cowgirl (uncredited)  Laughing Cowgirl (uncredited)  See fewer,Members only,Battlecreek (2017)
Jonathan O'Rear Resturant Patron (uncredited)  Resturant Patron (uncredited)  See fewer,Members only,Vampires Suck (2010)
James Paul Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Beyond a Reasonable Doubt (2009)
Alice Searcy Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,The Creeping (2016)
Marilyn Swick Country Dancer (uncredited)  Country Dancer (uncredited)  See fewer,Members only,In the Deathroom
Clayton S. Taylor Coroner (uncredited)  Coroner (uncredited)  See fewer,Members only,Bad Buddha (2014)
Lanie Taylor Milton's Daughter - Younger (uncredited)  Milton's Daughter - Younger (uncredited)  See fewer,Members only,Attack of the Yakuza (2008)
David Lee Valle Highway Patrol (uncredited)  Highway Patrol (uncredited)  See fewer,Members only,Snitch (I) (2013)
