Name,STARmeter,Known for
Marina Abramovic Herself  Herself  See fewer,Members only,Destricted (2006)
Ulay Himself  Himself  See fewer,Members only,The Way Between Two Points (2010)
Klaus Biesenbach Himself  Himself  See fewer,Members only,Marina Abramovic: The Artist Is Present (2012)
David Balliano Himself (as Davide Balliano)  Himself (as Davide Balliano)  See fewer,Members only,Marina Abramovic: The Artist Is Present (2012)
Chrissie Iles Herself  Herself  See fewer,Members only,Project Cancer (2013)
Arthur Danto Himself  Himself  See fewer,Members only,The Wind Is Driving Him Toward the Open Sea (1968)
David Blaine Himself  Himself  See fewer,Members only,The Great Buck Howard (2008)
James Franco Himself  Himself  See fewer,Top 5000,127 Hours (2010)
Rushka Bergman Herself  Herself  See fewer,Members only,This Is It (2009)
Orlando Bloom Himself  Himself  See fewer,Top 5000,The Lord of the Rings: The Fellowship of the Ring (2001)
Tim Duquette Subway Photo Shoot  Subway Photo Shoot  See fewer,Members only,Mom's Apple Pie (2007)
Brian Lane Moore Himself  Himself  See fewer,Members only,Louie (2009)
Ingrid Sischy Herself  Herself  See fewer,Members only,Black White + Gray: A Portrait of Sam Wagstaff and Robert Mapplethorpe (2007)
Ashton Swinford MOCA Performer  MOCA Performer  See fewer,Members only,New Girl (2011)
Marcus White Himself  Himself  See fewer,Members only,Far Out (2007)
