Name,STARmeter,Known for
Ranbir Kapoor Sanjay Dutt 'Sanju'  Sanjay Dutt 'Sanju'  See fewer,Members only,Rockstar (2011)
Paresh Rawal Sunil Dutt  Sunil Dutt  See fewer,Members only,Hera Pheri (2000)
Manisha Koirala Nargis Dutt  Nargis Dutt  See fewer,Members only,Dil Se.. (1998)
Vicky Kaushal Kamlesh Kanhaiyalal Kapasi  Kamlesh Kanhaiyalal Kapasi  See fewer,Members only,Uri: The Surgical Strike (2019)
Dia Mirza Manyata Dutt  Manyata Dutt  See fewer,Members only,Rehnaa Hai Terre Dil Mein (2001)
Anushka Sharma Winnie Dias  Winnie Dias  See fewer,Members only,Jab Tak Hai Jaan (2012)
Sonam Kapoor Ruby  Ruby  See fewer,Members only,Neerja (2016)
Jim Sarbh Zubin Mistry  Zubin Mistry  See fewer,Members only,Neerja (2016)
Karishma Tanna Pinky  Pinky  See fewer,Members only,Ek Ladki Anjaani Si (2005)
Boman Irani Ruby's father & Dr. Asthana of Munna Bhai MBBS  Ruby's father & Dr. Asthana of Munna Bhai MBBS  See fewer,Members only,3 Idiots (2009)
Ashnoor Kaur Young Priya Dutt  Young Priya Dutt  See fewer,Members only,Patiala Babes (2018)
Siya Priya Dutt (as Aditi Gautam)  Priya Dutt (as Aditi Gautam)  See fewer,Members only,Vedam (2010)
Tabu Herself  Herself  See fewer,Members only,Haider (2014)
Sayaji Shinde Bandu Dada  Bandu Dada  See fewer,Members only,1 - Nenokkadine (2014)
Steven Allen Prince Red jacket kid (as Steven Allen)  Red jacket kid (as Steven Allen)  See fewer,Members only,If it Bleeds (2018)
Prakash Belawadi Newspaper Editor  Newspaper Editor  See fewer,Members only,Talvar (2015)
Anil Charanjeett Dancer / Singer in the song main badiya you badiya  Dancer / Singer in the song main badiya you badiya  See fewer,Members only,Living Idle (2017)
Nilesh Diwekar Bandubhai's man  Bandubhai's man  See fewer,Members only,Vaastav: The Reality (1999)
Sanjay Dutt Himself  Himself  See fewer,Members only,Munna Bhai M.B.B.S. (2003)
M.L. Josepher Stripclub Manager  Stripclub Manager  See fewer,Members only,Beeotch (2019)
Mahesh Manjrekar Himself  Himself  See fewer,Members only,Slumdog Millionaire (2008)
Javon Q Minter Boombox Kid  Boombox Kid  See fewer,Members only,Sanju (2018)
Piyush Mishra Tripathi  Tripathi  See fewer,Members only,Gangs of Wasseypur (2012)
Ashwin Mushran Security Officer  Security Officer  See fewer,Members only,"Carry On, Munna Bhai (2006)"
Nawab Shah  Actor  Actor  See fewer,Members only,Dilwale (2015)
Anjan Srivastav Minister  Minister  See fewer,Members only,Jo Jeeta Wohi Sikandar (1992)
Yuri Suri Lawyer asking Sanjay Dutt to acccept about blasts and flee the country  Lawyer asking Sanjay Dutt to acccept about blasts and flee the country  See fewer,Members only,Jodhaa Akbar (2008)
Rachit Trehan Kamlesh's Friend  Kamlesh's Friend  See fewer,Members only,Show & Tell (2019)
Robert Dobson Bodyguard  Bodyguard  See fewer,Members only,The Chef (2019)
J Ryan Carroll Jack  Jack  See fewer,Members only,190 Lorimer (2018)
Abhijit Chitre Mohammed  Mohammed  See fewer,Members only,Harmless (2018)
Karolin Etzel Rehab Dance Instructor  Rehab Dance Instructor  See fewer,Members only,Warrior (2018)
Syed Firdaus Goon  Goon  See fewer,Members only,Veer-Zaara (2004)
Vyas Hemang Hanif Kadawala (as Hemang Vyas)  Hanif Kadawala (as Hemang Vyas)  See fewer,Members only,Gujarat 11 (2019)
Abhishek Khanna Sanjay Dutta Fan  Sanjay Dutta Fan  See fewer,Members only,Keep Safe Distance
Durgesh Kumar Postman  Postman  See fewer,Members only,Highway (I) (2014)
Jandre le Roux Rehab Doctor  Rehab Doctor  See fewer,Members only,Transformers: The Last Knight (2017)
"Kishor Chandra Shrivastav Police Officer, Arrests and Interrogates  Police Officer, Arrests and Interrogates  See fewer",Members only,Dear Zindagi (2016)
Arshad Warsi Himself  Himself  See fewer,Members only,Munna Bhai M.B.B.S. (2003)
Abhay Kulkarni Constable (uncredited)  Constable (uncredited)  See fewer,Members only,Kaminey (2009)
