Name,STARmeter,Known for
Alessandro Nivola Joel  Joel  See fewer,Top 5000,Face/Off (1997)
Julianne Nicholson Janeece  Janeece  See fewer,Top 5000,August: Osage County (2013)
Siobhan Fallon Hogan Carol  Carol  See fewer,Top 5000,Men in Black (1997)
Marc Menchaca Cody  Cody  See fewer,Top 5000,Ozark (2017)
Johnny Knoxville Ed  Ed  See fewer,Top 5000,Bad Grandpa (2013)
K. Todd Freeman Dr. Mcleod  Dr. Mcleod  See fewer,Members only,Grosse Pointe Blank (1997)
Matthew Miniero Ryan  Ryan  See fewer,Members only,Rise (2018)
Sean Meehan Ben  Ben  See fewer,Members only,The Normal Heart (2014)
William Hill Tim  Tim  See fewer,Members only,Gran Torino (2008)
Meryl Jones Williams Sarah  Sarah  See fewer,Members only,And So It Goes (2014)
Nicholas Zoto Seb (as Nicolas Zoto)  Seb (as Nicolas Zoto)  See fewer,Members only,The Kitchen (2019)
Eli Haley Will  Will  See fewer,Members only,Weightless (I) (2017)
Christopher Jon Gombos Ryan's dad  Ryan's dad  See fewer,Members only,Abduction (I) (2011)
Patrick Klein Bar Patron  Bar Patron  See fewer,Members only,Big Time Adolescence (2019)
Joey Rippo Patrick  Patrick  See fewer,Members only,The Path (2016)
Julie E. Davis Patty  Patty  See fewer,Members only,Law & Order: Criminal Intent (2001)
Christa Sparks April  April  See fewer,Members only,Skye of the Damned (2013)
Phoebe Young Carla  Carla  See fewer,Members only,Bite (2017)
Dante Shafer Scott  Scott  See fewer,Members only,The Place Beyond the Pines (2012)
Annie Yokom Natalie  Natalie  See fewer,Members only,Prison Break (2005)
Steven Patrick O'Connor Bar Patron / Landfill Employee  Bar Patron / Landfill Employee  See fewer,Members only,Dear John (I) (2010)
Jeremiah Johnson Pete  Pete  See fewer,Members only,Weightless (I) (2017)
Angela Dilworth-Gordon Elizabeth  Elizabeth  See fewer,Members only,Weightless (I) (2017)
Rosemary Howard Female Counselor (uncredited)  Female Counselor (uncredited)  See fewer,Members only,Glass (2019)
Anni Krueger Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,The Romanoffs (2018)
