Name,STARmeter,Known for
Paul Farmer Himself  Himself  See fewer,Members only,Aristide and the Endless Revolution (2005)
Ophelia Dahl Herself  Herself  See fewer,Members only,This Is Your Life (1955)
Jim Yong Kim Himself  Himself  See fewer,Members only,Unnatural Causes (2008)
Jaime Bayona Himself  Himself  See fewer,Members only,Bending the Arc (2017)
Catherine Betrand-Farmer Herself  Herself  See fewer,Members only,Bending the Arc (2017)
Agnes Binagwaho Herself  Herself  See fewer,Members only,Bending the Arc (2017)
Cesar Bonilla Himself  Himself  See fewer,Members only,Bending the Arc (2017)
Rosa Celi Herself  Herself  See fewer,Members only,Bending the Arc (2017)
Heureuse Charles Herself  Herself  See fewer,Members only,Bending the Arc (2017)
Marcella Davies Herself  Herself  See fewer,Members only,Bending the Arc (2017)
Peter Drobac Himself  Himself  See fewer,Members only,Bending the Arc (2017)
Jean Gabriel 'Ti Jean' Fils Himself  Himself  See fewer,Members only,Bending the Arc (2017)
Julia Gutiérrez Quispe Herself  Herself  See fewer,Members only,Bending the Arc (2017)
Yverose Jean Herself  Herself  See fewer,Members only,Bending the Arc (2017)
Thomas Kim Himself  Himself  See fewer,Members only,Bending the Arc (2017)
Arthur Kleinman Himself  Himself  See fewer,Members only,The Whole Shebang (2002)
Fritz Lafontant Himself  Himself  See fewer,Members only,Bending the Arc (2017)
Fernet Leandre Himself  Himself  See fewer,Members only,Bending the Arc (2017)
Todd McCormack Himself  Himself  See fewer,Members only,Bending the Arc (2017)
Adeline Merçon Herself  Herself  See fewer,Members only,Bending the Arc (2017)
Lorena Mestanza Herself  Herself  See fewer,Members only,Bending the Arc (2017)
Joia Mukherjee Herself  Herself  See fewer,Members only,Project for Awesome 2014 (2014)
Nerlande Nahens Herself  Herself  See fewer,Members only,Bending the Arc (2017)
Peter Niyigena Himself  Himself  See fewer,Members only,Bending the Arc (2017)
Cameron Nutt Himself  Himself  See fewer,Members only,Bending the Arc (2017)
Melquiades Huaya Oré Himself  Himself  See fewer,Members only,Bending the Arc (2017)
Maxi Raymonville Himself  Himself  See fewer,Members only,Bending the Arc (2017)
Jack Roussin Himself  Himself  See fewer,Members only,Bending the Arc (2017)
Jeffrey Sachs Himself  Himself  See fewer,Members only,Poor Us: An Animated History of Poverty (2012)
Eric Sawyer Himself  Himself  See fewer,Members only,Got 2b There (1998)
François St. Ker Himself  Himself  See fewer,Members only,Bending the Arc (2017)
Loune Viaud Herself  Herself  See fewer,Members only,Bending the Arc (2017)
Claire Wagner Herself  Herself  See fewer,Members only,Bending the Arc (2017)
