Name,STARmeter,Known for
Eunice Cho Madison (Diatryma Girl) (voice)  Madison (Diatryma Girl) (voice)  See fewer,Members only,Yo Awesome Awesome (2000)
Karen Disher Scratte (voice)  Scratte (voice)  See fewer,Members only,Rio (2011)
Harrison Fahn Glypto Boy (voice)  Glypto Boy (voice)  See fewer,Members only,Madagascar: Escape 2 Africa (2008)
Maile Flanagan Aardvark Mom (voice)  Aardvark Mom (voice)  See fewer,Members only,Lab Rats (2012)
Jason Fricchione Adult Molehog Male (voice)  Adult Molehog Male (voice)  See fewer,Members only,Ice Age: Continental Drift (2012)
Bill Hader Gazelle (voice)  Gazelle (voice)  See fewer,Top 5000,The Skeleton Twins (2014)
Kelly Keaton Molehog Mom / Shovelmouth Mom (voice)  Molehog Mom / Shovelmouth Mom (voice)  See fewer,Members only,Make the Yuletide Gay (2009)
Joey King Beaver Girl (voice)  Beaver Girl (voice)  See fewer,Top 500,The Act (2019)
Queen Latifah Ellie (voice)  Ellie (voice)  See fewer,Top 5000,Hairspray (2007)
Denis Leary Diego (voice)  Diego (voice)  See fewer,Top 5000,Rescue Me (2004)
Allegra Leguizamo Aardvark Girl (voice)  Aardvark Girl (voice)  See fewer,Members only,Ice Age: Continental Drift (2012)
John Leguizamo Sid (voice)  Sid (voice)  See fewer,Top 5000,Moulin Rouge! (2001)
Lucas Leguizamo Aardvark Boy / Beaver Kid #2 (voice)  Aardvark Boy / Beaver Kid #2 (voice)  See fewer,Members only,Ice Age: Continental Drift (2012)
Clea Lewis Start Mom (voice)  Start Mom (voice)  See fewer,Members only,Perfect Stranger (2007)
Jane Lynch Diatryma Mom (voice)  Diatryma Mom (voice)  See fewer,Top 5000,Glee (2009)
Josh Peck Eddie (voice)  Eddie (voice)  See fewer,Top 5000,Mean Creek (2004)
Simon Pegg Buck (voice)  Buck (voice)  See fewer,Top 5000,Shaun of the Dead (2004)
Christian Pikes Little Johnny (Aardvark Kid) (voice)  Little Johnny (Aardvark Kid) (voice)  See fewer,Members only,Jumper (2008)
Avery Christopher Plum Beaver Kid #1 (voice)  Beaver Kid #1 (voice)  See fewer,Members only,Ice Age: Dawn of the Dinosaurs (2009)
Joe Romano Ronald (Shovelmouth Boy) (voice)  Ronald (Shovelmouth Boy) (voice)  See fewer,Members only,Ice Age: Dawn of the Dinosaurs (2009)
Ray Romano Manny (voice)  Manny (voice)  See fewer,Top 5000,Everybody Loves Raymond (1996)
Carlos Saldanha Dinosaur Babies / Flightless Bird (voice)  Dinosaur Babies / Flightless Bird (voice)  See fewer,Members only,Rio (2011)
Manoela Scarpa Saldanha Molehog Girl 1 (voice)  Molehog Girl 1 (voice)  See fewer,Members only,Ice Age: The Meltdown (2006)
Sofia Scarpa Saldanha Molehog Girl 2 (voice)  Molehog Girl 2 (voice)  See fewer,Members only,Ice Age: The Meltdown (2006)
Seann William Scott Crash (voice)  Crash (voice)  See fewer,Top 5000,American Pie (1999)
Cindy Slattery Bird (voice)  Bird (voice)  See fewer,Members only,Ice Age: The Meltdown (2006)
Chris Wedge Scrat (voice)  Scrat (voice)  See fewer,Members only,Ice Age (2002)
Kristen Wiig Pudgy Beaver Mom (voice)  Pudgy Beaver Mom (voice)  See fewer,Top 5000,Bridesmaids (I) (2011)
Matt Adler Additional Voice (voice)  Additional Voice (voice)  See fewer,Members only,Flight of the Navigator (1986)
Steve Alterman Additional Voice (voice)  Additional Voice (voice)  See fewer,Members only,Rise of the Planet of the Apes (2011)
Anthony Amorim Additional Voice (voice)  Additional Voice (voice)  See fewer,Members only,Adam (III) (2013)
Claudia Besso Additional Voice (voice)  Additional Voice (voice)  See fewer,Members only,Splinter Cell: Chaos Theory (2005)
June Christopher Additional Voice (voice)  Additional Voice (voice)  See fewer,Members only,Misery (1990)
Holly Dorff Additional Voice (voice)  Additional Voice (voice)  See fewer,Members only,Avatar (2009)
Nicole Ehinger Additional Voice (voice)  Additional Voice (voice)  See fewer,Members only,NOS4A2 (2019)
David H. Kramer Additional Voice (voice)  Additional Voice (voice)  See fewer,Members only,Mighty Aphrodite (1995)
Selenis Leyva Additional Voice (voice)  Additional Voice (voice)  See fewer,Members only,Spider-Man: Homecoming (2017)
Matt McCarthy Additional Voice (voice) (as Matthew P. McCarthy)  Additional Voice (voice) (as Matthew P. McCarthy)  See fewer,Members only,You Can Count on Me (2000)
David McCharen Additional Voice (voice)  Additional Voice (voice)  See fewer,Members only,Teenage Mutant Ninja Turtles (1990)
Bea Miller Additional Voice (voice) (as Beatrice Miller)  Additional Voice (voice) (as Beatrice Miller)  See fewer,Members only,Toy Story 3 (2010)
Regan Mizrahi Additional Voice (voice)  Additional Voice (voice)  See fewer,Members only,Dora the Explorer (2000)
Tim Nordquist Additional Voice (voice)  Additional Voice (voice)  See fewer,Members only,Robots (2005)
Devika Parikh Additional Voice (voice)  Additional Voice (voice)  See fewer,Members only,Aquaman (2018)
Alexandra Pisacane Additional Voice (voice)  Additional Voice (voice)  See fewer,Members only,The Superagent (2009)
Jake Schwencke Additional Voice (voice)  Additional Voice (voice)  See fewer,Members only,Contest (2013)
