Name,STARmeter,Known for
David Tennant Cale Erendreich  Cale Erendreich  See fewer,Top 5000,Doctor Who (2005)
Robert Sheehan Sean Falco  Sean Falco  See fewer,Top 5000,The Umbrella Academy (2019)
Kerry Condon Katie  Katie  See fewer,Top 5000,"Three Billboards Outside Ebbing, Missouri (2017)"
Carlito Olivero Derek Sandoval  Derek Sandoval  See fewer,Members only,East Los High (2013)
Jacqueline Byers Riley Seabrook  Riley Seabrook  See fewer,Members only,Roadies (2016)
Tracey Heggins FBI Agent Olivia Fuller  FBI Agent Olivia Fuller  See fewer,Members only,The Twilight Saga: Breaking Dawn - Part 2 (2012)
Rob Nagle Don Falco (as Robert P. Nagle)  Don Falco (as Robert P. Nagle)  See fewer,Members only,Cellular (2004)
Lorraine Bahr Patty Falco  Patty Falco  See fewer,Members only,Wild (I) (2014)
Jacob Resnikoff Rowan Falco  Rowan Falco  See fewer,Members only,American Vandal (2017)
David Meyers Nino  Nino  See fewer,Members only,Men of Honor (2000)
Tony Doupe Detective Wayne Bannyon  Detective Wayne Bannyon  See fewer,Members only,Safety Not Guaranteed (2012)
Lisa Brenner Helen Leyton  Helen Leyton  See fewer,Members only,The Patriot (2000)
Sofia Hasmik Jocelyn  Jocelyn  See fewer,Members only,All the Bright Places (2020)
Delpaneaux Wills Officer Aguilar  Officer Aguilar  See fewer,Members only,Vice (I) (2018)
Hannah Barefoot Sabine  Sabine  See fewer,Top 5000,Creepshow (2019)
Danny Bruno Mitchell  Mitchell  See fewer,Members only,Grimm: Bad Hair Day (2012)
Dana Millican Female Cop  Female Cop  See fewer,Members only,Leave No Trace (2018)
Brandon Boyce FBI Supervisor  FBI Supervisor  See fewer,Members only,Milk (I) (2008)
David S. Hogan Uniform Cop (as David Hogan)  Uniform Cop (as David Hogan)  See fewer,Members only,Z Nation (2014)
Emily Kimball Girlfriend #1  Girlfriend #1  See fewer,Members only,Undeserved (2016)
Brenda Braxton Newscaster  Newscaster  See fewer,Members only,Grimm (2011)
Jared Q. Miller FBI Agent  FBI Agent  See fewer,Members only,The Haamenschmeil Substitute (2011)
Alex Donnolo Valet  Valet  See fewer,Members only,The Undoing (2014)
Lydia Reim FBI Agent Driver  FBI Agent Driver  See fewer,Members only,Bad Samaritan (2018)
