Name,STARmeter,Known for
Wallace Shawn Halvard Solness  Halvard Solness  See fewer,Top 5000,The Princess Bride (1987)
Julie Hagerty Aline Solness  Aline Solness  See fewer,Top 5000,Freddy Got Fingered (2001)
Lisa Joyce Hilde Wangel  Hilde Wangel  See fewer,Members only,Ricki and the Flash (2015)
Larry Pine Dr. Herdal  Dr. Herdal  See fewer,Members only,The Royal Tenenbaums (2001)
Andre Gregory Knut Brovik  Knut Brovik  See fewer,Members only,My Dinner with Andre (1981)
Emily Cass McDonnell Kaia Fosli  Kaia Fosli  See fewer,Members only,Marie and Bruce (2004)
Winsome Brown Nurse  Nurse  See fewer,Members only,Supergirl (2015)
Joanna Howard Nurse Nora  Nurse Nora  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Jeff Biehl Ragnar Brovik  Ragnar Brovik  See fewer,Members only,Squad 85 (2012)
Sheilagh Weymouth Nurse  Nurse  See fewer,Members only,Roman Citizen (2015)
Marjorie Graham Nurse  Nurse  See fewer,Members only,A Master Builder (2013)
