Name,STARmeter,Known for
Armaan Jain Dinesh Nigam'Dino'  Dinesh Nigam'Dino'  See fewer,Members only,Student of the Year (2012)
Deeksha Seth Karishma Shetty  Karishma Shetty  See fewer,Members only,Vedam (2010)
Varun Badola Chacha  Chacha  See fewer,Members only,Astitva Ek Prem Kahani (2002)
Nishikant Dixit Film Producer  Film Producer  See fewer,Members only,Jab We Met (2007)
Nikita Dutta  Actress  Actress  See fewer,Members only,Ek Duje Ke Vaaste (2016)
Rohini Hattangadi Judge  Judge  See fewer,Members only,Gandhi (1982)
Akhil Iyer Mahesh  Mahesh  See fewer,Members only,The History of Indian Politics (2009)
Gautami Kapoor Marriage counselor  Marriage counselor  See fewer,Members only,Fanaa (2006)
Rinku Karmarkar Mrudula Shetty  Mrudula Shetty  See fewer,Members only,Yeh Vaada Raha (2015)
Zuber K. Khan Samir  Samir  See fewer,Members only,Hukumnama (1996)
Anita Kulkarni Meena Nigam  Meena Nigam  See fewer,Members only,Veerey Ki Wedding (2018)
Neha Mahajan Seema  Seema  See fewer,Members only,Simmba (2018)
Kumud Mishra Pardeep Nigam  Pardeep Nigam  See fewer,Members only,Sultan (2016)
Sudeep Sahir Dev Nigam  Dev Nigam  See fewer,Members only,Woh Apna Sa (2017)
Rahul Dev Shetty Dhananjay Shetty  Dhananjay Shetty  See fewer,Members only,Station (I) (2014)
Darius Shroff Dino's Lawyer  Dino's Lawyer  See fewer,Members only,Gold (I) (2018)
Jaywant Wadkar Karishma's Lawyer  Karishma's Lawyer  See fewer,Members only,Baby (I) (2015)
