Name,STARmeter,Known for
Mateus Ward Clyde Thompson  Clyde Thompson  See fewer,Members only,Relish (2018)
Jamie McShane Captain Colt  Captain Colt  See fewer,Top 5000,Bloodline (2015)
Alexandra Bard Julia Perryman  Julia Perryman  See fewer,Members only,Strange Blood (2015)
Casey Bond Marvin Harper  Marvin Harper  See fewer,Members only,Moneyball (2011)
Ben Reed Rees Thompson  Rees Thompson  See fewer,Members only,American Sniper (2014)
James Morrison Sheriff Kilborn  Sheriff Kilborn  See fewer,Members only,24 (2001)
Michael Monks O.B. Ellis  O.B. Ellis  See fewer,Members only,End of Watch (2012)
Isabella Acres Ruthie Welsey  Ruthie Welsey  See fewer,Members only,"Hello, My Name Is Doris (2015)"
Richard Riehle Mr. Kilpatrick  Mr. Kilpatrick  See fewer,Members only,The Man from Earth (2007)
Anthony Guerino Barney Allen  Barney Allen  See fewer,Members only,30 Rock (2006)
Amy Kay Raymond Myrtle Perryman  Myrtle Perryman  See fewer,Members only,My Many Sons (2016)
James Eddie Ralph Fults (as James Edwards)  Ralph Fults (as James Edwards)  See fewer,Members only,Wisdom of the Crowd (2017)
Darren Richardson Donald  Donald  See fewer,Members only,Mad Max: Fury Road (2015)
Adam Cropper Reuben Welsey  Reuben Welsey  See fewer,Members only,Relish (2018)
Ian Stanley Everett Melvin  Everett Melvin  See fewer,Members only,Numb3rs (2005)
Jake Elliott Lester  Lester  See fewer,Members only,2 Broke Girls (2011)
Christopher Lee Page George Rivas  George Rivas  See fewer,Members only,The Cabin (II) (2018)
David McCusker Joe Williams  Joe Williams  See fewer,Members only,The Last Hours of Laura K (2015)
Evan Henderson Roy Thornton  Roy Thornton  See fewer,Members only,The Resident (2018)
Justin Zachary Clyde Barrow  Clyde Barrow  See fewer,Members only,American Crime Story (2016)
Donald Bowen Mark Welsey  Mark Welsey  See fewer,Members only,CSI: Crime Scene Investigation (2000)
James Logan Mouthy Prisoner  Mouthy Prisoner  See fewer,Members only,Undying (2019)
Jonas Ball Tommy Reis  Tommy Reis  See fewer,Members only,Walnuts the Movie
Kenny Johnston Guard Sergaent  Guard Sergaent  See fewer,Members only,Justice League of America (1997)
Phil Shea Officer Andrew  Officer Andrew  See fewer,Members only,Macbeth: A Fury (2019)
James Peyton Mac James  Mac James  See fewer,Members only,The Dark Knight Rises (2012)
Santino Tomasetti Homer  Homer  See fewer,Members only,Greek Goddess (2018)
Adam Kulbersh Bill McDonald  Bill McDonald  See fewer,Members only,The Hottie & the Nottie (2008)
Paul Nobrega Perry Wilmeth  Perry Wilmeth  See fewer,Members only,Jane the Virgin (2014)
Seth Austin Prosecutor  Prosecutor  See fewer,Members only,Meet Me at 3rd & Fairfax
Jacob Grodnik Rookie Guard  Rookie Guard  See fewer,Members only,The Fanatic (2019)
Chris Jupitz Judge Enzo Been  Judge Enzo Been  See fewer,Members only,Harmony (VI) (2015)
William Austin Speis Jake O'Dell (as Austin MacKinnon)  Jake O'Dell (as Austin MacKinnon)  See fewer,Members only,Ablution (2017)
Joshua Brady Willie Williams  Willie Williams  See fewer,Members only,Ozark (2017)
Tim Acres The Judge  The Judge  See fewer,Members only,Transparent (2014)
John Bowman Guard Zeke  Guard Zeke  See fewer,Members only,Wild Horses (I) (2013)
Celeste Cook Wife  Wife  See fewer,Members only,FML (2016)
Pat Duke Radio Announcer  Radio Announcer  See fewer,Members only,Halo: Reach (2010)
Charlie Knox Young Clyde Thompson  Young Clyde Thompson  See fewer,Members only,The Meanest Man in Texas (2017)
Constantine Trakas Webb O'Dell  Webb O'Dell  See fewer,Members only,Shut Up and Run (2017)
