Name,STARmeter,Known for
Maisa Abd Elhadi Bisan  Bisan  See fewer,Members only,The Angel (2018)
Mohammad Eid Mahmood  Mahmood  See fewer,Members only,The Reports on Sarah and Saleem (2018)
Kamel El Basha Abu Ibrahim  Abu Ibrahim  See fewer,Members only,The Insult (2017)
Ishai Golan David  David  See fewer,Members only,Mindbender (1996)
Bashar Hassuneh Ronit boyfriend  Ronit boyfriend  See fewer,Members only,Omar (2013)
Hanan Hillo Maryam  Maryam  See fewer,Members only,Fauda (2015)
Amer Khalil Judge  Judge  See fewer,Members only,Habibi Rasak Kharban (2011)
Sivane Kretchner Sarah (as Sivan Kerchner)  Sarah (as Sivan Kerchner)  See fewer,Members only,Single Plus (2012)
Jan Kühne Avi  Avi  See fewer,Members only,The Reports on Sarah and Saleem (2018)
Adeeb Safadi Saleem  Saleem  See fewer,Members only,Junction 48 (2016)
Riyad Sliman Sharif  Sharif  See fewer,Members only,In Between (2016)
Rebecca Esmeralda Telhami Ronit  Ronit  See fewer,Members only,Wajib (2017)
Mohammad Titi Palestinian Police  Palestinian Police  See fewer,Members only,The Reports on Sarah and Saleem (2018)
Raya Zoabi Flora  Flora  See fewer,Members only,The Reports on Sarah and Saleem (2018)
