Name,STARmeter,Known for
Romy Schneider Anne  Anne  See fewer,Members only,L'important c'est d'aimer (1975)
Jean-Louis Trintignant Clément Lesser  Clément Lesser  See fewer,Members only,Amour (2012)
Henri Serre Paul  Paul  See fewer,Members only,Jules and Jim (1962)
Diane Lepvrier Cécile (as Diana Lepvrier)  Cécile (as Diana Lepvrier)  See fewer,Members only,Straight Line (2015)
Robert Bousquet Lucien  Lucien  See fewer,Members only,Zone Red (1986)
Jacques Berlioz Le père  Le père  See fewer,Members only,Les mutinés de l'Elseneur (1936)
Armand Meffre André  André  See fewer,Members only,Jean de Florette (1986)
Maurice Garrel Terrasse  Terrasse  See fewer,Members only,Kings & Queen (2004)
Marcel Cuvelier  Actor  Actor  See fewer,Members only,Les enquêtes du commissaire Maigret (1967)
Pierre Asso Serge  Serge  See fewer,Members only,La caméra explore le temps (1957)
Jean-Pierre Melville Un membre de l'organisation (uncredited)  Un membre de l'organisation (uncredited)  See fewer,Members only,Breathless (1960)
Clara Tambour Marthe (uncredited)  Marthe (uncredited)  See fewer,Members only,Chipée (1938)
Jean Topart Récitant (voice) (uncredited)  Récitant (voice) (uncredited)  See fewer,Members only,Cold Sweat (1970)
