Name,STARmeter,Known for
Dwayne Johnson Mitch Buchannon  Mitch Buchannon  See fewer,Top 500,Jumanji: Welcome to the Jungle (2017)
Zac Efron Matt Brody  Matt Brody  See fewer,Top 500,High School Musical 3: Senior Year (2008)
Priyanka Chopra Victoria Leeds  Victoria Leeds  See fewer,Top 5000,Bajirao Mastani (2015)
Alexandra Daddario Summer Quinn  Summer Quinn  See fewer,42,Texas Chainsaw 3D (2013)
Kelly Rohrbach CJ Parker  CJ Parker  See fewer,Top 5000,A Rainy Day in New York (2019)
Ilfenesh Hadera Stephanie Holden  Stephanie Holden  See fewer,Top 5000,Oldboy (2013)
Jon Bass Ronnie Greenbaum  Ronnie Greenbaum  See fewer,Members only,Loving (2016)
Yahya Abdul-Mateen II Sgt. Ellerbee  Sgt. Ellerbee  See fewer,Top 500,Aquaman (2018)
Hannibal Buress Dave the Tech  Dave the Tech  See fewer,Members only,Neighbors (I) (2014)
Rob Huebel Captain Thorpe  Captain Thorpe  See fewer,Members only,The Descendants (2011)
Amin Joseph Frankie  Frankie  See fewer,Members only,Snowfall (2017)
Jack Kesy Leon  Leon  See fewer,Members only,12 Strong (2018)
Oscar Nuñez Councilman Rodriguez  Councilman Rodriguez  See fewer,Members only,The Proposal (I) (2009)
David Hasselhoff The Mentor  The Mentor  See fewer,Members only,Baywatch (1989)
Pamela Anderson Casey Jean Parker  Casey Jean Parker  See fewer,Top 5000,Barb Wire (1996)
Clem Cheung Murray Chen  Murray Chen  See fewer,Members only,The Amazing Spider-Man 2 (2014)
Belinda Carmen  Carmen  See fewer,Members only,Cómplices al rescate (2002)
Charlotte McKinney Julia  Julia  See fewer,Members only,Flatliners (2017)
Izabel Goulart Amber  Amber  See fewer,Members only,Entourage (2004)
Arian Foster Arian Foster  Arian Foster  See fewer,Members only,Draft Day (I) (2014)
Vernon Davis Vernon Davis  Vernon Davis  See fewer,Members only,The League (I) (2009)
Eros Exarhou Frosty  Frosty  See fewer,Members only,Baywatch (2017)
Maxie G. Rosales Pier Teenage Girl  Pier Teenage Girl  See fewer,Members only,iCarly (2007)
Karin Silvestri Pier Mom (as Karin Silvestri-Coye)  Pier Mom (as Karin Silvestri-Coye)  See fewer,Members only,The Hunger Games (2012)
Vincenzo Hinckley Pete  Pete  See fewer,Members only,CBGB (2013)
Brandon Larracuente Skateboarder  Skateboarder  See fewer,Members only,13 Reasons Why (2017)
Kelvin Witherspoon SkateBoarder  SkateBoarder  See fewer,Members only,The Hate U Give (2018)
Welder Santos Huntley Club Member  Huntley Club Member  See fewer,Members only,I Am Frankie (2017)
