Name,STARmeter,Known for
Hiroshi Watanabe Jimmy  Jimmy  See fewer,Members only,The Last Samurai (2003)
Nae Aiko  Aiko  See fewer,Members only,Letters from Iwo Jima (2006)
Mio Takada Tak  Tak  See fewer,Members only,Click (2006)
Lynn Chen Ramona  Ramona  See fewer,Members only,Saving Face (2004)
James Kyson Tim Kim (as James Kyson-Lee)  Tim Kim (as James Kyson-Lee)  See fewer,Members only,Preacher (2016)
Justin Kwong Bob  Bob  See fewer,Members only,White on Rice (2009)
Pepe Serna Professor Berk  Professor Berk  See fewer,Members only,The Jerk (1979)
Joy Osmanski Mary  Mary  See fewer,Members only,Santa Clarita Diet (2017)
Cathy Shim Betty  Betty  See fewer,Members only,The Sun Is Also a Star (2019)
Mark David Christenson Waiter (as David Christenson)  Waiter (as David Christenson)  See fewer,Members only,Conan (2010)
Ron Eliot Nathan  Nathan  See fewer,Members only,Superpowerless (2016)
Kayako Takatsuna Shiho  Shiho  See fewer,Members only,Half Kenneth (2009)
Jimmy Chunga Stephens  Stephens  See fewer,Members only,Forever Strong (2008)
Jennifer Klekas Susan  Susan  See fewer,Members only,Christmas Angel (2009)
Bruce Campbell Muramoto (voice)  Muramoto (voice)  See fewer,Top 5000,Bubba Ho-Tep (2002)
Kitana Baker Lingerie Saleswoman  Lingerie Saleswoman  See fewer,Members only,Intolerable Cruelty (2003)
Josiah Polhemus Doctor (as Joe Polhemus)  Doctor (as Joe Polhemus)  See fewer,Members only,Vision (2004)
Naohiro Takita Ramonas Dad  Ramonas Dad  See fewer,Members only,Big Dreams Little Tokyo (2006)
Rachel Andersen Vicki  Vicki  See fewer,Members only,White on Rice (2009)
Christy Summerhays Mrs. Polleys  Mrs. Polleys  See fewer,Members only,Hereditary (2018)
Pat Donahue Allan Snyder  Allan Snyder  See fewer,Members only,Napoleon Dynamite (2004)
Kurando Mitsutake Samurai Executioner  Samurai Executioner  See fewer,Members only,Gun Woman (2014)
Hiroshi Otaguro Rebellious Samurai  Rebellious Samurai  See fewer,Members only,The Runaways (2010)
Ren Urano Samurai Clan Leader  Samurai Clan Leader  See fewer,Members only,Austin Powers in Goldmember (2002)
Melanie Nelson Megan  Megan  See fewer,Members only,Being Charlie (2015)
Dane Allred Policeman  Policeman  See fewer,Members only,Darkness (II)
Alsu Kurbanova Waiter's Girlfriend  Waiter's Girlfriend  See fewer,Members only,White on Rice (2009)
Charlie Andersen Boy Ghost  Boy Ghost  See fewer,Members only,White on Rice (2009)
Tony Dang Villager  Villager  See fewer,Members only,Easy Money (2010)
John Fukuda Villager  Villager  See fewer,Members only,Maneater (2008)
Chikako Omura Villager  Villager  See fewer,Members only,Samurai Avenger: The Blind Wolf (2009)
Hiroshi Ueha Villager  Villager  See fewer,Members only,Monster (2008)
Rowan Andersen Groucho  Groucho  See fewer,Members only,White on Rice (2009)
Bryce Bishop Low Life Punk  Low Life Punk  See fewer,Members only,Thirst (III) (2015)
Eric Bjarnson The Corpse  The Corpse  See fewer,Members only,Big Dreams Little Tokyo (2006)
Diana Dichter Nathan's Wife (as Diana Eliot)  Nathan's Wife (as Diana Eliot)  See fewer,Members only,Superpowerless (2016)
Cort Johnson Wedding Band Guitar Player  Wedding Band Guitar Player  See fewer,Members only,Blue Door (2011)
Jason McLoney Old Man  Old Man  See fewer,Members only,Invasion of Privacy (1996)
Michael Ori Wedding Band Leader  Wedding Band Leader  See fewer,Members only,Transit Remedy (2008)
Asa Andersen Pumpkin Smasher #1  Pumpkin Smasher #1  See fewer,Members only,Last Kind Words (2012)
Ryan Ricks Pumpkin Smasher #2  Pumpkin Smasher #2  See fewer,Members only,Proper Manors (2012)
Richy Festa Bachground  Bachground  See fewer,Members only,36 Immortals (2008)
Eli Jane Blonde in bar  Blonde in bar  See fewer,Members only,Thirteen Days (2000)
Katie Jo Menden  Actress  Actress  See fewer,Members only,Three Guys & a Couch (2011)
Jonathan Sizemore Mortician  Mortician  See fewer,Members only,The Cooler (2003)
Madison Barnard Student (uncredited)  Student (uncredited)  See fewer,Members only,Fifty Cents (2009)
Priscilla Poland Office Worker (uncredited)  Office Worker (uncredited)  See fewer,Members only,Midnyte (2009)
Tracy York Bus Stop Girl (uncredited)  Bus Stop Girl (uncredited)  See fewer,Members only,Diantha's Crossing (2009)
