Name,STARmeter,Known for
Suzy Amis Herself  Herself  See fewer,Top 5000,The Usual Suspects (1995)
Neal Barnard Himself  Himself  See fewer,Members only,Super Size Me (2004)
James Cameron Himself  Himself  See fewer,Top 500,Avatar (2009)
T. Colin Campbell Himself  Himself  See fewer,Members only,Healing America (2019)
Jarik Conrad Himself  Himself  See fewer,Members only,Eating You Alive (2018)
Andrea Conway Herself  Herself  See fewer,Members only,Eating You Alive (2018)
Jimmy Conway Himself  Himself  See fewer,Members only,Eating You Alive (2018)
Caldwell Esselstyn Jr. Himself  Himself  See fewer,Members only,Forks Over Knives (2011)
Andrew Freeman Himself  Himself  See fewer,Members only,Eating You Alive (2018)
Joel Fuhrman Himself  Himself  See fewer,Members only,Vegucated (2011)
Jeff Garrett Himself  Himself  See fewer,Members only,Eating You Alive (2018)
Jeffrey Garrett Himself  Himself  See fewer,Members only,Eating You Alive (2018)
Brooke Goldner Herself  Herself  See fewer,Members only,Eating You Alive (2018)
Michael Greger Himself  Himself  See fewer,Members only,The Game Changers (2018)
Samuel L. Jackson Himself  Himself  See fewer,Top 500,Pulp Fiction (1994)
Penn Jillette Himself  Himself  See fewer,Members only,Penn & Teller Get Killed (1989)
John McDougall Himself  Himself  See fewer,Members only,What the Health (2017)
Amanda McKinney Herself  Herself  See fewer,Members only,Eating You Alive (2018)
Dean Ornish Himself  Himself  See fewer,Members only,Another Happy Day (2011)
Andrew W. Saul Himself  Himself  See fewer,Members only,That Vitamin Movie (2016)
Scott Stoll Himself  Himself  See fewer,Members only,The Game Changers (2018)
Randy Titony Himself  Himself  See fewer,Members only,Eating You Alive (2018)
Ross Weinick Himself  Himself  See fewer,Members only,Apocalypsis (2018)
Susan Weinick Herself  Herself  See fewer,Members only,Eating You Alive (2018)
Kim Williams Himself  Himself  See fewer,Members only,The Game Changers (2018)
