Name,STARmeter,Known for
Jun Kunimura Muto  Muto  See fewer,Members only,Kill Bill: Vol. 1 (2003)
Fumi Nikaidô Mitsuko Muto  Mitsuko Muto  See fewer,Members only,Himizu (2011)
Shin'ichi Tsutsumi Ikegami  Ikegami  See fewer,Members only,Always: Sunset on Third Street (2005)
Hiroki Hasegawa Director Hirata  Director Hirata  See fewer,Members only,Shin Godzilla (2016)
Gen Hoshino Koji Hashimoto  Koji Hashimoto  See fewer,Members only,Blindly in Love (2013)
Tomochika Shizue  Shizue  See fewer,Members only,Meet Me After School (2018)
Itsuji Itao Masuda  Masuda  See fewer,Members only,King of the Escape (2009)
Hiroyuki Onoue Detective Tanaka  Detective Tanaka  See fewer,Members only,Love Exposure (2008)
Tak Sakaguchi Sasaki  Sasaki  See fewer,Members only,Versus (II) (2000)
Tetsu Watanabe Detective Kimura  Detective Kimura  See fewer,Members only,Silence (I) (2016)
Tasuku Nagaoka Mitsuo Yoshimura  Mitsuo Yoshimura  See fewer,Members only,Love Exposure (2008)
Akihiro Kitamura Hitman  Hitman  See fewer,Members only,The Human Centipede (First Sequence) (2009)
Megumi Kagurazaka Junko  Junko  See fewer,Members only,13 Assassins (2010)
Motoki Fukami Master  Master  See fewer,Members only,Balloon Club Revisited (2006)
Tarô Suwa Sumita  Sumita  See fewer,Members only,Battle Royale (2000)
Donpei Tsuchihira Kunihiro Yoshida  Kunihiro Yoshida  See fewer,Members only,Alien vs. Ninja (2010)
Takamitsu Nonaka Tetsuo Komuro  Tetsuo Komuro  See fewer,Members only,The Outrage (2010)
Hideo Nakaizumi Toshihiro Iizuka  Toshihiro Iizuka  See fewer,Members only,City of Life and Death (2009)
Nanoka Hara Mitsuko Muto (young)  Mitsuko Muto (young)  See fewer,Members only,Opening Night (2017)
Tatsuya Nakajima Director Hirata (young)  Director Hirata (young)  See fewer,Members only,Noriko's Dinner Table (2005)
Tsugumi Ikegami's Woman  Ikegami's Woman  See fewer,Members only,Moonlight Whispers (1999)
Lorena Kotô Mayu Otsuki  Mayu Otsuki  See fewer,Members only,Make the Last Wish (2009)
Ryô Itô Koji Hashimoto (young)  Koji Hashimoto (young)  See fewer,Members only,Sakamoto kun wa mitamne dake ga majime (2015)
Riko Narumi Yoshiko  Yoshiko  See fewer,Members only,How to Become Myself (2007)
Kazuma Chiba  Actor  Actor  See fewer,Members only,Ichi (2008)
Mickey Curtis Ono - The Projectionist  Ono - The Projectionist  See fewer,Members only,Kamikaze Taxi (1995)
Genta Dairaku  Actor  Actor  See fewer,Members only,9 Souls (2003)
Denden Shopkeeper  Shopkeeper  See fewer,Members only,Cold Fish (2010)
Kyôko Enami Mrs. Ootani  Mrs. Ootani  See fewer,Members only,Jongara (1973)
Yoshino Imamura  Actress  Actress  See fewer,Members only,Koppa mijin (2014)
Yûji Ishikawa  Actor  Actor  See fewer,Members only,Brother (I) (2000)
Kenjirô Ishimaru Producer Kinoshita  Producer Kinoshita  See fewer,Members only,Fullmetal Alchemist (2017)
Shimako Iwai  Actress  Actress  See fewer,Members only,Bluestockings (2005)
Shinji Kasahara  Actor  Actor  See fewer,Members only,Mirai sentai Timeranger (2000)
Kenji Kawahara  Actor  Actor  See fewer,Members only,The World of Kanako (2014)
Yûya Kawamura  Actor  Actor  See fewer,Members only,Metal Gear Solid 4: Guns of the Patriots (2008)
Takurô Kodama  Actor  Actor  See fewer,Members only,Attack on Titan: Part 1 (2015)
Daisuke Kuroda  Actor  Actor  See fewer,Members only,Shoplifters (2018)
Miyu Matsushita  Actress  Actress  See fewer,Members only,Love & Peace (2015)
Kazunori Mimura  Actor  Actor  See fewer,Members only,Confessions (2010)
Fumi Miyake  Actor  Actor  See fewer,Members only,Why Don't You Play in Hell? (2013)
Kazuki Namioka  Actor  Actor  See fewer,Members only,13 Assassins (2010)
Kenjirô Nashimoto  Actor  Actor  See fewer,Members only,Rebirth of Mothra (1996)
Nobuhiro Nishihara  Actor  Actor  See fewer,Members only,Love Exposure (2008)
Akihiko Sai Yakuza  Yakuza  See fewer,Members only,Resident Evil: Vendetta (2017)
Satoshi Shimizu  Actor  Actor  See fewer,Members only,Sengoku Basara: Samurai Heroes (2010)
Jun Uchida  Actor  Actor  See fewer,Members only,Kaseifu no mita (2011)
Akira Yamamoto  Actor  Actor  See fewer,Members only,Monday (I) (2000)
Arata Yamanaka  Actor  Actor  See fewer,Members only,Love Exposure (2008)
Aya Yasuda  Actress  Actress  See fewer,Members only,AIBOU: Tokyo Detective Duo (2000)
Raiki Yonemoto  Actor  Actor  See fewer,Members only,Suzuki sensei (2013)
