Name,STARmeter,Known for
Orson Welles Falstaff  Falstaff  See fewer,Top 5000,Citizen Kane (1941)
Jeanne Moreau Doll Tearsheet  Doll Tearsheet  See fewer,Members only,Jules and Jim (1962)
Margaret Rutherford Mistress Quickly  Mistress Quickly  See fewer,Members only,The V.I.P.s (1963)
John Gielgud Henry IV  Henry IV  See fewer,Members only,Arthur (1981)
Marina Vlady Kate Percy  Kate Percy  See fewer,Members only,2 or 3 Things I Know About Her (1967)
Walter Chiari Mr. Silence  Mr. Silence  See fewer,Members only,Romance (1986)
Michael Aldridge Pistol  Pistol  See fewer,Members only,The Black Tulip (1956)
Julio Peña Vassall  Vassall  See fewer,Members only,Horror Express (1972)
Tony Beckley Ned Poins  Ned Poins  See fewer,Members only,The Italian Job (1969)
Andrés Mejuto  Actor  Actor  See fewer,Members only,L'espoir (1940)
Keith Pyott  Actor  Actor  See fewer,Members only,The Big Pull (1962)
Jeremy Rowe Prince John  Prince John  See fewer,Members only,The Wednesday Play (1964)
Alan Webb Shallow  Shallow  See fewer,Members only,King Lear (1971)
Fernando Rey Worcester  Worcester  See fewer,Members only,The French Connection (1971)
Keith Baxter Prince Hal  Prince Hal  See fewer,Members only,Merlin (1998)
Norman Rodway Henry 'Hotspur' Percy  Henry 'Hotspur' Percy  See fewer,Members only,Reilly: Ace of Spies (1983)
José Nieto Northumberland  Northumberland  See fewer,Members only,That Lady (1955)
Andrew Faulds Westmoreland  Westmoreland  See fewer,Members only,Cleopatra (1963)
Charles Farrell  Actor  Actor  See fewer,Members only,Night and the City (1950)
Fernando Hilbeck Worcester's son  Worcester's son  See fewer,Members only,Flesh+Blood (1985)
Patrick Bedford Bardolph (as Paddy Bedford)  Bardolph (as Paddy Bedford)  See fewer,Members only,Up the Down Staircase (1967)
Beatrice Welles Falstaff's Page  Falstaff's Page  See fewer,Members only,Don Quixote (1972)
Ralph Richardson Narrator (voice)  Narrator (voice)  See fewer,Members only,Doctor Zhivago (1965)
Luis Ciges  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,On Earth as It Is in Heaven (1995)
Juan Estelrich  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,The Anchorite (1976)
Goyo Lebrero  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,The Boy Who Stole a Million (1960)
Luis Morris  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Novela (1963)
Ingrid Pitt  Actress (uncredited)  Actress (uncredited)  See fewer,Members only,The Wicker Man (1973)
Hector Roa  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Chimes at Midnight (1965)
