Name,STARmeter,Known for
Melanie Griffith Tyra (voice)  Tyra (voice)  See fewer,Top 5000,Working Girl (1988)
Jane Lynch Sue (voice)  Sue (voice)  See fewer,Top 5000,Glee (2009)
William Baldwin Sarco (voice)  Sarco (voice)  See fewer,Top 5000,Sliver (1993)
Stephen Baldwin Surly (voice)  Surly (voice)  See fewer,Top 5000,The Usual Suspects (1995)
Rob Schneider Dodger (voice)  Dodger (voice)  See fewer,Top 5000,The Hot Chick (2002)
Pamela Adlon Ernie (voice)  Ernie (voice)  See fewer,Top 5000,Better Things (2016)
Yuri Lowenthal Max (voice)  Max (voice)  See fewer,Members only,Spider-Man (2018)
Fred Tatasciore Dr. Santiago (voice)  Dr. Santiago (voice)  See fewer,Members only,Final Fantasy VII: Advent Children (2005)
Tara Strong Julia (voice)  Julia (voice)  See fewer,Top 5000,Batman: The Killing Joke (2016)
John DiMaggio Horace / Big Guard (voice)  Horace / Big Guard (voice)  See fewer,Top 5000,Futurama (1999)
Grey Griffin Baby T-rex (voice) (as Grey Delisle)  Baby T-rex (voice) (as Grey Delisle)  See fewer,Top 5000,Batman: Arkham City (2011)
Tom Kenny Borace / Tour Guide / Burger Attendant (voice)  Borace / Tour Guide / Burger Attendant (voice)  See fewer,Top 5000,SpongeBob SquarePants (1999)
Nolan North Morris / Guard #3 (voice)  Morris / Guard #3 (voice)  See fewer,Top 5000,Uncharted: The Nathan Drake Collection (2015)
