Name,STARmeter,Known for
Alec Baldwin Detective Bill Ramstead  Detective Bill Ramstead  See fewer,Top 5000,The Departed (2006)
Taylor Schilling Angela  Angela  See fewer,Top 5000,The Lucky One (2012)
Emilio Estevez Stuart Goodson  Stuart Goodson  See fewer,Top 5000,The Way (I) (2010)
Jena Malone Myra  Myra  See fewer,Top 5000,Contact (1997)
Christian Slater Josh Davis  Josh Davis  See fewer,Top 5000,True Romance (1993)
Jacob Vargas Ernesto  Ernesto  See fewer,Members only,Luke Cage (2016)
Gabrielle Union Rebecca Parks  Rebecca Parks  See fewer,Top 5000,Bring It On (2000)
Derek Polen William Larsen  William Larsen  See fewer,Members only,The Christmas Spirit (2013)
Michael Kenneth Williams Jackson (as Michael K. Williams)  Jackson (as Michael K. Williams)  See fewer,Top 5000,The Wire (2002)
Jeffrey Wright Anderson  Anderson  See fewer,Top 5000,Shaft (2000)
Rhymefest Big George (as Che Rhymefest Smith)  Big George (as Che Rhymefest Smith)  See fewer,Members only,Selma (I) (2014)
Ki Hong Lee Chip  Chip  See fewer,Members only,The Maze Runner (2014)
Patrick Hume Caesar  Caesar  See fewer,Members only,Criminal Minds (2005)
Richard T. Jones Chief Edwards  Chief Edwards  See fewer,Members only,Event Horizon (1997)
Susanna Thompson Marcy Ramstead  Marcy Ramstead  See fewer,Top 5000,Dragonfly (2002)
Spencer Garrett John Harper  John Harper  See fewer,Members only,Yes Man (2008)
Michael Douglas Hall Smutts  Smutts  See fewer,Members only,A Doll's House
Bryant Bentley Cactus Ray  Cactus Ray  See fewer,Members only,My Days of Mercy (2017)
Nik Pajic 'Angry' Mike  'Angry' Mike  See fewer,Members only,Carol (2015)
Jared Earland Barnes  Barnes  See fewer,Members only,Just the Two of Us (I) (2015)
Dale Hodges Athena  Athena  See fewer,Members only,Artworks (2003)
Jon Osbeck Security Officer Williams  Security Officer Williams  See fewer,Members only,Minus One (2010)
Keith McGill Coleman  Coleman  See fewer,Members only,Roman Citizen (2015)
Brian Gallagher Jonah  Jonah  See fewer,Members only,Outsiders (I) (2016)
Nick Pirrmann Nick (as Nick Pittman)  Nick (as Nick Pittman)  See fewer,Members only,American Ninja Warrior (2009)
Ben Raanan Naked Man  Naked Man  See fewer,Members only,The Killing of a Sacred Deer (2017)
Mia Vera Globe Girl  Globe Girl  See fewer,Members only,Carol (2015)
Reggie Willis Black Patron  Black Patron  See fewer,Members only,Point Blank (2019)
Ming Wang Female Asian Patron  Female Asian Patron  See fewer,Members only,"Extremely Wicked, Shockingly Evil and Vile (2019)"
David Myers Gregory Nerdy Patron  Nerdy Patron  See fewer,Members only,"Extremely Wicked, Shockingly Evil and Vile (2019)"
Sean Fannin Nerdy College Patron  Nerdy College Patron  See fewer,Members only,The Public (2018)
Chauncey Ragland Student Patron  Student Patron  See fewer,Members only,UFO (2018)
Shyra Thomas Young Woman Patron  Young Woman Patron  See fewer,Members only,The Public (2018)
Kurt Roberson Deaf patron  Deaf patron  See fewer,Members only,50 to 1 (2014)
Sara Mackie Female Patron  Female Patron  See fewer,Members only,Dry Run (2019)
