Name,STARmeter,Known for
Daniel Auteuil Le Puisatier (Pascal Amoretti)  Le Puisatier (Pascal Amoretti)  See fewer,Members only,Caché (2005)
Kad Merad Félipe Rambert  Félipe Rambert  See fewer,Members only,Welcome to the Sticks (2008)
Sabine Azéma Mme Mazel  Mme Mazel  See fewer,Members only,Mélo (1986)
Jean-Pierre Darroussin M. Mazel  M. Mazel  See fewer,Members only,Un air de famille (1996)
Nicolas Duvauchelle Jacques Mazel  Jacques Mazel  See fewer,Members only,Polisse (2011)
Astrid Bergès-Frisbey Patricia Amoretti  Patricia Amoretti  See fewer,Top 5000,King Arthur: Legend of the Sword (2017)
Emilie Cazenave Amanda  Amanda  See fewer,Members only,Acuerdate (2008)
Marie-Anne Chazel Nathalie  Nathalie  See fewer,Members only,Le père Noël est une ordure (1982)
Coline Bosso Isabelle  Isabelle  See fewer,Members only,The Well-Digger's Daughter (2011)
Chloé Malarde Marie  Marie  See fewer,Members only,The Well-Digger's Daughter (2011)
Brune Coustellier Léonore  Léonore  See fewer,Members only,The Well-Digger's Daughter (2011)
Ilona Porte Roberte  Roberte  See fewer,Members only,The Well-Digger's Daughter (2011)
Jean-Louis Barcelona Le commis  Le commis  See fewer,Members only,Taxi 4 (2007)
Patrick Bosso Le garçon  Le garçon  See fewer,Members only,Welcome to the Sticks (2008)
François-Eric Gendron Le capitaine  Le capitaine  See fewer,Members only,The Red Summer (2002)
Michèle Granier La bonne Mélanie  La bonne Mélanie  See fewer,Members only,Fanny (2013)
Gérard Montel L'homme terrasse  L'homme terrasse  See fewer,Members only,The Well-Digger's Daughter (2011)
Salvatore Caltabiano Doublure puisatier  Doublure puisatier  See fewer,Members only,Toutes les nuits (2001)
Zachary Auteuil Amoretti  Amoretti  See fewer,Members only,The Well-Digger's Daughter (2011)
