Name,STARmeter,Known for
Saoirse Ronan Hanna  Hanna  See fewer,Top 500,Brooklyn (2015)
Eric Bana Erik Heller  Erik Heller  See fewer,Top 5000,Munich (2005)
Vicky Krieps Johanna Zadek (as Vicky Kreips)  Johanna Zadek (as Vicky Kreips)  See fewer,Members only,Phantom Thread (2017)
Cate Blanchett Marissa Wiegler  Marissa Wiegler  See fewer,Top 500,Carol (2015)
Paris Arrowsmith CIA Tech #1  CIA Tech #1  See fewer,Members only,Philomena (2013)
John Macmillan Lewis  Lewis  See fewer,Members only,King Lear (2018)
Tim Beckmann Walt  Walt  See fewer,Members only,Rogue One: A Star Wars Story (2016)
Paul Birchard Bob  Bob  See fewer,Members only,1408 (2007)
Christian Malcolm Head of Ops  Head of Ops  See fewer,Members only,The Final Sacrifice (1990)
Jamie Beamish Burton  Burton  See fewer,Members only,"Love, Rosie (2014)"
Tom Hodgkins Monitor  Monitor  See fewer,Members only,Spy Game (2001)
Vincent Montuel Camp G Doctor #1  Camp G Doctor #1  See fewer,Members only,Captain America: The First Avenger (2011)
Nathan Nolan Camp G Doctor #2  Camp G Doctor #2  See fewer,Members only,How to Lose Friends & Alienate People (2008)
Michelle Dockery False Marissa  False Marissa  See fewer,Top 5000,Downton Abbey (2010)
Jessica Barden Sophie  Sophie  See fewer,Top 5000,Far from the Madding Crowd (2015)
Aldo Maland Miles  Miles  See fewer,Members only,Marcella (2016)
Olivia Williams Rachel  Rachel  See fewer,Top 5000,The Ghost Writer (2010)
Jason Flemyng Sebastian  Sebastian  See fewer,Top 5000,The Curious Case of Benjamin Button (2008)
Mohamed Majd Moroccan Hotel Owner  Moroccan Hotel Owner  See fewer,Members only,The Great Journey (2004)
Tom Hollander Isaacs  Isaacs  See fewer,Top 5000,Pride & Prejudice (2005)
Sebastian Hülk Titch  Titch  See fewer,Members only,The White Ribbon (2009)
Joel Basman Razor  Razor  See fewer,Members only,We Are Young. We Are Strong. (2014)
Mathias Harrebye-Brandt Danish Policeman (as Mathias Harrebye Brandt)  Danish Policeman (as Mathias Harrebye Brandt)  See fewer,Members only,A Hologram for the King (2016)
Álvaro Cervantes Feliciano (as Alvaro Cervantes)  Feliciano (as Alvaro Cervantes)  See fewer,Members only,"Carlos, Rey Emperador (2015)"
Marc Soto Feliciano's Brother  Feliciano's Brother  See fewer,Members only,The Equalizer (2014)
Gudrun Ritter Katrin Zadek  Katrin Zadek  See fewer,Members only,Forbidden Love (1990)
Martin Wuttke Knepfler  Knepfler  See fewer,Members only,Inglourious Basterds (2009)
Rose Wakesho Linda  Linda  See fewer,Members only,Lift (I) (2018)
Martin Goeres CIA Agent (uncredited)  CIA Agent (uncredited)  See fewer,Members only,Wonder Woman (2017)
Timo Honsa  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Wonder Woman (2017)
Kevin Krow Moroccan traveler (uncredited)  Moroccan traveler (uncredited)  See fewer,Members only,Captain America: Civil War (2016)
Alister Mazzotti  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,V for Vendetta (2005)
